<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPC,D,20120510,000000,11.347,11.423,11.347,11.423,1070,0
RPC,D,20120511,000000,11.423,11.691,11.141,11.691,3145,0
RPC,D,20120514,000000,11.691,11.691,11.078,11.282,1084,0
RPC,D,20120515,000000,10.929,10.929,10.436,10.647,4449,0
RPC,D,20120516,000000,10.4,10.4,9.731,10.365,2452,0
RPC,D,20120517,000000,10.224,10.295,9.801,9.801,5886,0
RPC,D,20120518,000000,9.731,9.731,9.1734,9.654,1020,0
RPC,D,20120521,000000,9.872,10.356,9.872,10.238,2560,0
RPC,D,20120522,000000,10.251,10.251,9.97,10.246,917,0
RPC,D,20120523,000000,10.251,10.251,10.09,10.246,285,0
RPC,D,20120524,000000,10.224,10.224,9.872,10.204,3987,0
RPC,D,20120525,000000,10.083,10.154,9.872,10.154,3052,0
RPC,D,20120528,000000,10.204,10.224,9.765,10.224,7076,0
RPC,D,20120529,000000,10.251,10.251,10.048,10.246,1563,0
RPC,D,20120530,000000,10.246,10.246,10.014,10.161,1719,0
RPC,D,20120531,000000,10.196,10.238,10.055,10.224,3801,0
RPC,D,20120601,000000,10.272,10.322,9.872,10.209,815,0
RPC,D,20120604,000000,10.28,10.28,9.731,9.731,781,0
RPC,D,20120605,000000,10.182,10.182,9.731,9.731,149,0
RPC,D,20120606,000000,9.872,9.872,9.872,9.872,493,0
RPC,D,20120608,000000,10.145,10.145,9.731,10.14,339,0
RPC,D,20120611,000000,10.188,10.188,9.872,9.872,316,0
RPC,D,20120612,000000,10.111,10.111,9.3068,10.076,1894,0
RPC,D,20120613,000000,10.076,10.076,10.076,10.076,5,0
RPC,D,20120614,000000,10.111,10.111,9.4062,10.035,935,0
RPC,D,20120615,000000,10.039,10.039,9.872,9.872,405,0
RPC,D,20120618,000000,9.942,10.069,9.942,10.069,29,0
RPC,D,20120619,000000,10.014,10.014,9.518,10.014,484,0
RPC,D,20120620,000000,10.06,10.06,10.06,10.06,5,0
RPC,D,20120621,000000,10.026,10.026,9.518,9.935,375,0
RPC,D,20120622,000000,9.899,9.899,9.899,9.899,5,0
RPC,D,20120625,000000,9.899,9.899,9.899,9.899,20,0
RPC,D,20120626,000000,9.899,9.899,9.4488,9.865,518,0
RPC,D,20120627,000000,9.463,9.865,9.3835,9.829,1395,0
RPC,D,20120628,000000,9.801,9.801,9.3835,9.4696,1732,0
RPC,D,20120629,000000,9.4838,9.829,9.4838,9.801,382,0
RPC,D,20120702,000000,9.765,9.78,9.518,9.78,1165,0
RPC,D,20120703,000000,9.765,9.837,9.765,9.837,672,0
RPC,D,20120704,000000,9.837,9.837,9.3835,9.654,748,0
RPC,D,20120705,000000,9.793,9.829,9.1677,9.829,1812,0
RPC,D,20120706,000000,9.801,9.801,9.801,9.801,11,0
RPC,D,20120709,000000,9.837,9.837,9.815,9.815,31,0
RPC,D,20120710,000000,9.822,10.039,9.801,10.039,2023,0
RPC,D,20120711,000000,10.048,10.224,9.801,10.014,1083,0
RPC,D,20120712,000000,10.188,10.188,10.188,10.188,2,0
RPC,D,20120713,000000,10.133,10.133,9.518,10.069,207,0
RPC,D,20120716,000000,10.118,10.118,9.872,10.039,871,0
RPC,D,20120717,000000,10.048,10.048,9.518,9.942,1250,0
RPC,D,20120718,000000,9.942,9.942,9.3286,9.858,1603,0
RPC,D,20120719,000000,9.906,9.906,9.4488,9.837,1470,0
RPC,D,20120720,000000,9.872,9.872,9.0958,9.0958,2931,0
RPC,D,20120723,000000,9.541,9.541,8.7506,8.949,1386,0
RPC,D,20120724,000000,9.0257,9.0257,8.3976,8.7225,3302,0
RPC,D,20120725,000000,8.7225,9.0257,8.4622,9.0257,900,0
RPC,D,20120726,000000,8.9897,8.9897,8.5739,8.9897,600,0
RPC,D,20120727,000000,9.0257,9.1592,8.6735,9.1592,1237,0
RPC,D,20120730,000000,9.1525,9.1525,8.6789,9.1099,530,0
RPC,D,20120731,000000,9.1099,9.1099,8.5677,9.0541,2097,0
RPC,D,20120801,000000,9.0465,9.1459,8.7932,9.0181,897,0
RPC,D,20120802,000000,9.0181,9.1459,8.7932,9.0465,1380,0
RPC,D,20120803,000000,9.1459,9.1459,8.9753,9.1459,262,0
RPC,D,20120806,000000,9.1308,9.1308,9.0257,9.1308,151,0
RPC,D,20120807,000000,9.0958,9.0958,8.9543,8.9543,1312,0
RPC,D,20120808,000000,8.9543,9.0257,8.9543,9.0257,163,0
RPC,D,20120809,000000,9.0257,9.0541,8.5809,9.0541,1070,0
RPC,D,20120810,000000,9.0541,9.0541,8.8203,8.8203,63,0
RPC,D,20120813,000000,8.6025,8.9543,8.6025,8.919,465,0
RPC,D,20120814,000000,9.0049,9.0049,8.9834,9.0049,1414,0
RPC,D,20120816,000000,9.0257,9.0958,8.7433,9.0257,1437,0
RPC,D,20120817,000000,9.3702,9.3702,9.0257,9.0333,295,0
RPC,D,20120820,000000,9.1592,9.1592,8.6789,8.9272,1001,0
RPC,D,20120821,000000,8.949,9.2368,8.949,9.2368,802,0
RPC,D,20120822,000000,9.2727,9.2727,8.9973,9.2727,1363,0
RPC,D,20120823,000000,9.3702,9.463,9.3702,9.4488,1190,0
RPC,D,20120824,000000,9.4488,9.731,9.0049,9.696,1262,0
RPC,D,20120827,000000,9.696,9.696,9.392,9.654,297,0
RPC,D,20120828,000000,9.759,9.759,9.1734,9.4971,978,0
RPC,D,20120829,000000,9.661,9.731,9.645,9.731,716,0
RPC,D,20120830,000000,9.723,9.731,9.3788,9.731,2545,0
RPC,D,20120831,000000,9.993,10.083,9.661,10.083,3452,0
RPC,D,20120903,000000,10.224,10.542,9.976,10.506,3102,0
RPC,D,20120904,000000,10.556,10.556,10.365,10.5,2972,0
RPC,D,20120905,000000,10.506,10.506,9.837,10.175,4344,0
RPC,D,20120906,000000,10.145,10.154,9.696,9.837,2446,0
RPC,D,20120907,000000,10.083,10.083,9.59,9.837,899,0
RPC,D,20120910,000000,9.837,9.837,9.3788,9.793,627,0
RPC,D,20120911,000000,9.765,9.765,9.3144,9.753,233,0
RPC,D,20120912,000000,9.744,9.822,9.2018,9.4838,672,0
RPC,D,20120913,000000,9.4838,9.4838,9.2093,9.4545,580,0
RPC,D,20120914,000000,9.4545,9.4838,9.2093,9.4838,3027,0
RPC,D,20120917,000000,9.865,9.865,9.4914,9.837,540,0
RPC,D,20120918,000000,9.858,9.858,9.3788,9.787,320,0
RPC,D,20120919,000000,9.858,9.858,9.2368,9.773,333,0
RPC,D,20120920,000000,9.759,9.759,9.3835,9.744,163,0
RPC,D,20120921,000000,9.654,9.765,9.654,9.765,115,0
RPC,D,20120924,000000,9.731,9.731,9.661,9.723,585,0
RPC,D,20120925,000000,9.723,9.723,9.723,9.723,63,0
RPC,D,20120926,000000,9.723,9.787,9.1592,9.4346,4217,0
RPC,D,20120927,000000,9.4128,10.224,9.2368,10.083,5289,0
RPC,D,20120928,000000,10.224,10.28,9.666,10.209,2491,0
RPC,D,20121001,000000,10.182,10.182,10.182,10.182,11,0
RPC,D,20121002,000000,9.723,10.076,9.675,10.069,1369,0
RPC,D,20121003,000000,10.048,10.048,9.78,9.78,820,0
RPC,D,20121004,000000,9.993,10.33,9.993,10.33,1370,0
RPC,D,20121005,000000,10.267,10.267,10.145,10.145,155,0
RPC,D,20121008,000000,10.14,10.145,10.133,10.145,459,0
RPC,D,20121009,000000,10.145,10.145,9.731,9.872,2149,0
RPC,D,20121010,000000,10.083,10.083,9.872,9.872,114,0
RPC,D,20121011,000000,9.998,9.998,9.666,9.984,151,0
RPC,D,20121012,000000,9.984,9.984,9.984,9.984,2,0
RPC,D,20121015,000000,9.956,9.97,9.765,9.97,613,0
RPC,D,20121016,000000,9.993,10.014,9.942,10.014,7856,0
RPC,D,20121017,000000,10.14,10.14,9.675,10.083,598,0
RPC,D,20121018,000000,10.09,10.145,10.083,10.145,1833,0
RPC,D,20121019,000000,10.145,10.145,9.906,9.949,1576,0
RPC,D,20121022,000000,10.14,10.14,10.076,10.083,505,0
RPC,D,20121023,000000,10.145,10.145,9.872,9.993,2174,0
RPC,D,20121024,000000,10.076,10.083,9.872,10.069,471,0
RPC,D,20121025,000000,10.104,10.104,9.872,10.104,335,0
RPC,D,20121026,000000,10.111,10.111,9.872,10.048,583,0
RPC,D,20121029,000000,10.039,10.039,9.872,10.004,717,0
RPC,D,20121030,000000,9.872,10.004,9.696,9.993,803,0
RPC,D,20121031,000000,10.035,10.485,10.035,10.479,2329,0
RPC,D,20121102,000000,10.429,11.246,10.429,11,11790,0
RPC,D,20121105,000000,11.064,11.141,10.717,10.929,926,0
RPC,D,20121106,000000,10.929,11.064,10.894,11.064,544,0
RPC,D,20121107,000000,11,11,10.436,10.717,1929,0
RPC,D,20121108,000000,10.647,10.767,10.506,10.767,875,0
RPC,D,20121109,000000,10.76,10.76,10.506,10.745,370,0
RPC,D,20121112,000000,10.745,10.745,10.513,10.725,484,0
RPC,D,20121113,000000,10.739,10.752,10.513,10.752,837,0
RPC,D,20121114,000000,10.752,11.064,10.752,11,3553,0
RPC,D,20121115,000000,11.064,11.633,11.035,11.633,29913,0
RPC,D,20121116,000000,11.769,12.121,11.451,11.633,7892,0
RPC,D,20121119,000000,11.619,11.633,11.311,11.633,3368,0
RPC,D,20121120,000000,11.91,11.91,11.629,11.895,1522,0
RPC,D,20121121,000000,11.949,14.102,11.949,13.504,67393,0
RPC,D,20121122,000000,13.495,13.495,12.938,13.319,11518,0
RPC,D,20121123,000000,12.989,13.2,12.693,12.876,7145,0
RPC,D,20121126,000000,12.656,12.86,12.198,12.341,12991,0
RPC,D,20121127,000000,11.987,12.268,11.987,12.178,10382,0
RPC,D,20121128,000000,12.001,12.515,11.987,12.341,3260,0
RPC,D,20121129,000000,12.121,12.755,12.121,12.755,7308,0
RPC,D,20121130,000000,12.719,12.719,12.515,12.621,6466,0
RPC,D,20121203,000000,12.693,12.693,12.494,12.615,361,0
RPC,D,20121204,000000,12.671,12.671,12.341,12.341,894,0
RPC,D,20121205,000000,12.551,13.172,12.361,13.045,2903,0
RPC,D,20121206,000000,13.109,13.115,12.698,12.96,2944,0
RPC,D,20121207,000000,12.96,13.249,12.693,13.045,2339,0
RPC,D,20121210,000000,12.995,13.045,12.974,13.045,3367,0
RPC,D,20121211,000000,13.045,13.045,12.813,13.036,697,0
RPC,D,20121212,000000,13.115,13.257,12.848,12.954,1796,0
RPC,D,20121213,000000,13.052,13.052,12.876,13.009,2371,0
RPC,D,20121214,000000,13.009,13.009,12.762,12.762,1186,0
RPC,D,20121217,000000,12.615,12.615,11.494,11.98,11629,0
RPC,D,20121218,000000,11.57,12.332,11.57,12.043,3181,0
RPC,D,20121219,000000,12.509,12.509,11.987,12.268,3210,0
RPC,D,20121220,000000,12.268,12.268,12.029,12.249,1851,0
RPC,D,20121221,000000,12.241,12.241,11.993,12.233,584,0
RPC,D,20121227,000000,12.233,12.233,12.233,12.233,2,0
RPC,D,20121228,000000,12.156,12.156,11.987,12.129,1451,0
RPC,D,20130102,000000,12.198,12.198,11.789,12.023,1178,0
RPC,D,20130103,000000,12.014,12.014,11.557,11.971,1368,0
RPC,D,20130104,000000,11.971,11.971,11.565,11.895,1326,0
RPC,D,20130107,000000,11.98,11.98,11.528,11.846,2942,0
RPC,D,20130108,000000,11.587,11.916,11.587,11.846,315,0
RPC,D,20130109,000000,11.818,11.818,11.543,11.705,1362,0
RPC,D,20130110,000000,11.846,11.846,11.549,11.549,1727,0
RPC,D,20130111,000000,11.557,11.727,11.549,11.718,986,0
RPC,D,20130114,000000,11.86,11.86,11.57,11.86,883,0
RPC,D,20130115,000000,11.803,12.191,11.776,12.15,2094,0
RPC,D,20130116,000000,12.086,12.178,12.078,12.178,427,0
RPC,D,20130117,000000,12.178,12.324,12.178,12.304,720,0
RPC,D,20130118,000000,12.319,12.324,12.057,12.191,1681,0
RPC,D,20130121,000000,12.324,12.324,12.009,12.162,2183,0
RPC,D,20130122,000000,12.162,12.162,11.818,11.987,4993,0
RPC,D,20130123,000000,12.107,12.107,11.825,12.057,332,0
RPC,D,20130124,000000,12.023,12.023,11.543,11.839,7100,0
RPC,D,20130125,000000,11.549,11.803,11.282,11.282,5449,0
RPC,D,20130128,000000,11.268,11.458,11.268,11.437,1290,0
RPC,D,20130129,000000,11.423,11.423,10.88,11.162,4295,0
RPC,D,20130130,000000,11.006,11.275,10.951,11.168,939,0
RPC,D,20130131,000000,11,11.317,11,11.275,1007,0
RPC,D,20130201,000000,11.275,11.423,10.936,11.141,2675,0
RPC,D,20130204,000000,11.352,11.352,10.865,11,5676,0
RPC,D,20130205,000000,11,11,10.774,10.916,5741,0
RPC,D,20130206,000000,10.901,10.901,10.661,10.86,1563,0
RPC,D,20130207,000000,10.929,10.929,10.4,10.703,5742,0
RPC,D,20130208,000000,10.4,10.703,10.4,10.703,3128,0
RPC,D,20130211,000000,10.86,10.929,10.436,10.787,2540,0
RPC,D,20130212,000000,10.71,10.71,10.246,10.436,3034,0
RPC,D,20130213,000000,10.633,10.633,9.696,10.014,13552,0
RPC,D,20130214,000000,10.039,10.039,9.731,9.829,9106,0
RPC,D,20130215,000000,10.014,10.267,9.731,10.267,7274,0
RPC,D,20130218,000000,9.963,10.787,9.949,10.568,8401,0
RPC,D,20130219,000000,10.568,11.608,10.356,11.494,14362,0
RPC,D,20130220,000000,11.494,11.98,11.494,11.839,6715,0
RPC,D,20130221,000000,11.825,11.825,10.908,11.38,3726,0
RPC,D,20130222,000000,11.337,11.337,10.972,11,574,0
RPC,D,20130225,000000,11.198,11.486,10.972,11.486,1380,0
RPC,D,20130226,000000,11.423,11.423,11.112,11.311,1013,0
RPC,D,20130227,000000,11.289,11.289,11.035,11.168,2300,0
RPC,D,20130228,000000,11.271,11.545,11.148,11.473,4925,0
RPC,D,20130301,000000,11.423,11.987,11.423,11.98,11950,0
RPC,D,20130304,000000,11.98,11.987,11.633,11.945,1473,0
RPC,D,20130305,000000,11.987,12.284,11.565,11.916,6072,0
RPC,D,20130306,000000,11.892,11.907,11.662,11.871,1271,0
RPC,D,20130307,000000,11.86,11.949,11.633,11.949,746,0
RPC,D,20130308,000000,12.036,12.036,11.846,11.846,2292,0
RPC,D,20130311,000000,11.698,11.846,11.565,11.846,481,0
RPC,D,20130312,000000,11.916,11.916,11.633,11.846,994,0
RPC,D,20130313,000000,11.776,11.889,11.633,11.889,789,0
RPC,D,20130314,000000,11.903,11.945,11.565,11.831,4724,0
RPC,D,20130315,000000,11.698,11.831,11.648,11.831,1302,0
RPC,D,20130318,000000,11.769,11.769,11.212,11.375,6309,0
RPC,D,20130319,000000,11.282,12.009,11.282,11.882,5913,0
RPC,D,20130320,000000,11.882,11.882,11.705,11.776,1671,0
RPC,D,20130321,000000,11.798,11.798,11.43,11.633,3992,0
RPC,D,20130322,000000,11.754,11.754,11.282,11.557,1177,0
RPC,D,20130325,000000,11.754,11.873,11.565,11.831,1231,0
RPC,D,20130326,000000,11.776,11.776,11.105,11.633,1196,0
RPC,D,20130327,000000,11.577,11.839,11.043,11.043,6189,0
RPC,D,20130328,000000,11.337,11.577,11.141,11.577,2334,0
RPC,D,20130402,000000,11.574,11.755,11.496,11.755,1068,0
RPC,D,20130403,000000,11.739,11.739,10.929,11.282,2129,0
RPC,D,20130404,000000,11.423,11.423,10.831,11.214,1902,0
RPC,D,20130405,000000,11.178,11.178,10.866,11.134,611,0
RPC,D,20130408,000000,10.993,11.212,10.972,11.212,590,0
RPC,D,20130409,000000,11.275,11.275,10.787,10.86,1732,0
RPC,D,20130410,000000,11.12,11.214,10.614,11.068,1995,0
RPC,D,20130411,000000,11,11,10.506,10.86,4984,0
RPC,D,20130412,000000,10.786,10.874,10.261,10.354,3633,0
RPC,D,20130415,000000,10.297,10.65,10.297,10.65,441,0
RPC,D,20130417,000000,10.614,10.614,10.333,10.569,9917,0
RPC,D,20130418,000000,10.557,10.557,10.03,10.397,777,0
RPC,D,20130419,000000,10.397,10.397,10.391,10.397,3151,0
RPC,D,20130422,000000,10.397,10.397,10.102,10.102,1660,0
RPC,D,20130423,000000,10.569,10.569,10.109,10.224,416,0
RPC,D,20130424,000000,10.534,10.534,10.224,10.521,183,0
RPC,D,20130425,000000,10.521,10.521,10.521,10.521,79,0
RPC,D,20130426,000000,10.823,11.481,10.816,11.373,725,0
RPC,D,20130429,000000,11.336,11.531,11.336,11.531,707,0
RPC,D,20130430,000000,11.502,11.553,11.336,11.481,450,0
RPC,D,20130502,000000,11.502,11.77,11.22,11.653,860,0
RPC,D,20130506,000000,11.683,11.683,11.264,11.545,857,0
RPC,D,20130507,000000,11.674,11.755,11.481,11.718,1796,0
RPC,D,20130508,000000,11.697,11.697,10.909,11.191,2285,0
RPC,D,20130509,000000,11.407,11.407,10.844,11.185,3935,0
RPC,D,20130510,000000,11.373,11.373,10.909,11.373,330,0
RPC,D,20130513,000000,11.373,11.662,10.909,11.185,1974,0
RPC,D,20130514,000000,11.626,12.426,11.553,12.202,9536,0
RPC,D,20130515,000000,12.167,12.354,12.058,12.266,5299,0
RPC,D,20130516,000000,12.412,12.593,12.274,12.563,8859,0
RPC,D,20130517,000000,12.563,12.563,12.419,12.556,2416,0
RPC,D,20130520,000000,12.636,12.845,12.39,12.73,6803,0
RPC,D,20130521,000000,12.73,12.853,12.426,12.426,4787,0
RPC,D,20130522,000000,12.434,12.563,12.419,12.556,3072,0
RPC,D,20130523,000000,12.455,12.455,11.929,12.266,5789,0
RPC,D,20130524,000000,12.266,12.556,12.058,12.274,5430,0
RPC,D,20130527,000000,12.346,12.419,12.058,12.266,4273,0
RPC,D,20130528,000000,12.266,12.266,12.058,12.261,4517,0
RPC,D,20130529,000000,12.066,12.266,11.987,12.266,3885,0
RPC,D,20130531,000000,12.266,12.266,12.023,12.261,1926,0
RPC,D,20130603,000000,12.066,12.247,11.992,11.992,4327,0
RPC,D,20130604,000000,12.196,12.196,12.023,12.023,1028,0
RPC,D,20130605,000000,12.18,12.225,12.066,12.066,2890,0
RPC,D,20130606,000000,12.211,12.274,12.131,12.261,1127,0
RPC,D,20130607,000000,12.261,12.853,12.261,12.708,12117,0
RPC,D,20130610,000000,12.853,13.336,12.853,13.279,10110,0
RPC,D,20130611,000000,13.336,13.336,12.938,13.141,11309,0
RPC,D,20130612,000000,13.141,13.141,12.924,13.141,4407,0
RPC,D,20130613,000000,13.141,13.141,12.831,13.047,6832,0
RPC,D,20130614,000000,13.047,13.322,13.047,13.071,2578,0
RPC,D,20130617,000000,13.071,13.071,12.859,12.938,562,0
RPC,D,20130618,000000,12.968,13.199,12.924,13.141,6706,0
RPC,D,20130619,000000,13.185,13.336,12.924,13.134,4327,0
RPC,D,20130620,000000,12.996,12.996,12.492,12.744,11594,0
RPC,D,20130621,000000,12.419,12.601,12.094,12.412,2360,0
RPC,D,20130624,000000,12.585,12.585,12.05,12.341,1454,0
RPC,D,20130625,000000,11.992,12.636,11.992,12.563,2229,0
RPC,D,20130626,000000,12.533,12.533,12.131,12.412,2417,0
RPC,D,20130627,000000,12.405,12.708,12.274,12.274,6561,0
RPC,D,20130628,000000,12.426,12.802,12.426,12.774,910,0
RPC,D,20130701,000000,12.774,12.779,12.354,12.779,546,0
RPC,D,20130702,000000,12.975,13.134,12.73,13.105,2007,0
RPC,D,20130703,000000,13.054,13.054,13.004,13.004,441,0
RPC,D,20130704,000000,13.026,13.054,12.996,13.054,648,0
RPC,D,20130705,000000,12.996,13.04,12.802,13.04,7434,0
RPC,D,20130708,000000,12.996,12.996,12.672,12.982,1260,0
RPC,D,20130709,000000,12.96,12.96,12.678,12.946,793,0
RPC,D,20130710,000000,12.91,12.91,12.636,12.896,606,0
RPC,D,20130711,000000,12.946,12.996,12.628,12.991,2142,0
RPC,D,20130712,000000,12.991,12.996,12.991,12.996,360,0
RPC,D,20130715,000000,12.996,12.996,12.65,12.917,652,0
RPC,D,20130716,000000,12.903,12.96,12.65,12.954,3405,0
RPC,D,20130717,000000,12.954,12.954,12.954,12.954,2,0
RPC,D,20130718,000000,12.954,13.062,12.853,13.062,1602,0
RPC,D,20130719,000000,13.047,13.285,13.047,13.279,5425,0
RPC,D,20130722,000000,13.279,13.279,13.033,13.272,2781,0
RPC,D,20130723,000000,13.25,13.328,13.071,13.285,3749,0
RPC,D,20130724,000000,13.328,13.711,13.328,13.698,8647,0
RPC,D,20130725,000000,13.727,14.802,13.727,14.584,28537,0
RPC,D,20130726,000000,14.658,15.66,14.303,15.301,35923,0
RPC,D,20130729,000000,14.815,15.785,14.815,15.524,6664,0
RPC,D,20130730,000000,15.322,15.848,15.091,15.524,7376,0
RPC,D,20130731,000000,15.769,16.03,15.315,15.957,6444,0
RPC,D,20130801,000000,15.885,16.39,15.631,16.281,7498,0
RPC,D,20130802,000000,15.979,16.058,15.74,16.044,2888,0
RPC,D,20130805,000000,15.74,16.246,15.74,16.03,4696,0
RPC,D,20130806,000000,16.015,16.015,15.631,15.813,1152,0
RPC,D,20130807,000000,15.848,15.885,15.359,15.524,3382,0
RPC,D,20130808,000000,15.885,15.885,15.386,15.74,3246,0
RPC,D,20130809,000000,15.776,15.813,15.56,15.748,5493,0
RPC,D,20130812,000000,15.87,17.183,15.379,17.113,17331,0
RPC,D,20130813,000000,18.044,18.051,17.559,17.979,4637,0
RPC,D,20130814,000000,18.051,18.195,16.688,17.322,15429,0
RPC,D,20130816,000000,17.322,17.322,16.97,17.322,1424,0
RPC,D,20130819,000000,17.322,17.322,16.39,16.947,1625,0
RPC,D,20130820,000000,16.97,16.97,16.281,16.874,1415,0
RPC,D,20130821,000000,16.823,16.953,15.776,16.73,3332,0
RPC,D,20130822,000000,16.679,16.708,16.252,16.608,1945,0
RPC,D,20130823,000000,16.874,17.286,16.608,17.242,2686,0
RPC,D,20130826,000000,16.708,17.098,16.708,16.947,874,0
RPC,D,20130827,000000,16.947,16.97,16.534,16.939,5462,0
RPC,D,20130828,000000,16.752,17.256,16.752,17.113,4485,0
RPC,D,20130829,000000,17.256,18.484,17.256,17.748,17944,0
RPC,D,20130830,000000,17.762,17.994,17.481,17.979,3414,0
RPC,D,20130902,000000,17.979,18.413,17.005,17.328,3590,0
RPC,D,20130903,000000,17.328,17.964,16.823,17.835,1344,0
RPC,D,20130904,000000,17.466,17.863,17.256,17.575,2222,0
RPC,D,20130905,000000,17.328,17.328,15.596,16.138,19804,0
RPC,D,20130906,000000,16.138,16.83,16.102,16.608,6145,0
RPC,D,20130909,000000,16.608,16.608,16.317,16.6,712,0
RPC,D,20130910,000000,16.608,16.608,16.246,16.6,3340,0
RPC,D,20130911,000000,16.6,16.6,16.326,16.586,695,0
RPC,D,20130912,000000,16.066,17.178,16.066,16.97,3561,0
RPC,D,20130913,000000,16.97,17.256,16.608,16.97,5496,0
RPC,D,20130916,000000,16.97,17.935,16.97,17.437,5277,0
RPC,D,20130917,000000,17.726,18.558,17.691,18.34,7525,0
RPC,D,20130918,000000,18.413,18.548,18.051,18.484,8084,0
RPC,D,20130919,000000,18.774,19.388,18.701,19.206,16487,0
RPC,D,20130920,000000,19.401,19.641,19.133,19.575,10251,0
RPC,D,20130923,000000,19.575,19.857,19.495,19.495,16784,0
RPC,D,20130924,000000,19.388,19.567,18.563,18.902,3829,0
RPC,D,20130925,000000,18.434,19.185,18.426,19.185,5039,0
RPC,D,20130926,000000,19.206,19.206,18.492,19.133,2503,0
RPC,D,20130927,000000,18.774,19.127,18.637,19.127,1174,0
RPC,D,20130930,000000,19.366,19.366,18.637,19.062,3204,0
RPC,D,20131001,000000,18.774,18.917,18.766,18.774,1113,0
RPC,D,20131002,000000,19.033,19.033,18.637,18.665,1744,0
RPC,D,20131003,000000,18.672,18.774,18.16,18.231,3644,0
RPC,D,20131004,000000,18.167,18.484,18.167,18.484,1303,0
RPC,D,20131007,000000,18.484,18.484,18.34,18.484,909,0
RPC,D,20131008,000000,18.558,18.766,18.449,18.449,2380,0
RPC,D,20131009,000000,18.456,18.548,18.195,18.413,3518,0
RPC,D,20131010,000000,18.217,18.809,18.217,18.774,3154,0
RPC,D,20131011,000000,18.774,18.774,18.52,18.665,2846,0
RPC,D,20131014,000000,18.737,19.133,18.383,18.78,3717,0
RPC,D,20131015,000000,18.989,18.989,18.637,18.637,3332,0
RPC,D,20131016,000000,18.744,18.744,18.536,18.744,2968,0
RPC,D,20131017,000000,18.774,19.293,18.52,19.019,3656,0
RPC,D,20131018,000000,19.033,19.379,19.025,19.133,5369,0
RPC,D,20131021,000000,19.206,19.22,18.917,18.923,4066,0
RPC,D,20131022,000000,18.989,19.388,18.954,19.098,7120,0
RPC,D,20131023,000000,18.989,19.07,18.923,18.939,6815,0
RPC,D,20131024,000000,18.996,20.794,18.996,20.794,28119,0
RPC,D,20131025,000000,20.868,21.155,20.304,21.155,15308,0
RPC,D,20131028,000000,21.22,21.3,20.794,21.155,10688,0
RPC,D,20131029,000000,21.155,21.155,20.686,20.882,7397,0
RPC,D,20131030,000000,20.904,21.3,20.904,20.975,4458,0
RPC,D,20131031,000000,20.938,21.011,20.383,20.613,4304,0
RPC,D,20131104,000000,20.542,20.904,20.534,20.55,1815,0
RPC,D,20131105,000000,20.938,20.938,20.613,20.613,2445,0
RPC,D,20131106,000000,20.895,20.904,20.643,20.794,703,0
RPC,D,20131107,000000,20.904,21.3,20.904,21.155,3570,0
RPC,D,20131108,000000,21.22,21.22,20.55,20.868,2331,0
RPC,D,20131112,000000,21.075,21.568,20.938,21.293,1692,0
RPC,D,20131113,000000,21.373,21.373,20.938,21.228,3112,0
RPC,D,20131114,000000,21.409,21.589,21.228,21.373,3780,0
RPC,D,20131115,000000,21.589,21.589,20.975,21.575,1370,0
RPC,D,20131118,000000,21.575,21.589,21.026,21.062,2037,0
RPC,D,20131119,000000,21.257,21.257,20.801,20.938,2385,0
RPC,D,20131120,000000,20.794,20.801,20.613,20.801,4783,0
RPC,D,20131121,000000,20.801,20.938,20.794,20.868,3644,0
RPC,D,20131122,000000,20.904,20.904,20.801,20.904,1808,0
RPC,D,20131125,000000,20.947,21.011,20.938,21.011,5689,0
RPC,D,20131126,000000,21.011,21.07,20.983,20.983,3428,0
RPC,D,20131127,000000,20.983,21.011,20.983,20.983,5224,0
RPC,D,20131128,000000,21.011,21.011,19.799,20.059,4304,0
RPC,D,20131129,000000,19.857,20.001,18.954,19.351,2056,0
RPC,D,20131202,000000,19.133,20.072,18.961,19.712,9031,0
RPC,D,20131203,000000,19.631,20.072,19.315,19.366,2209,0
RPC,D,20131204,000000,18.845,19.3,17.575,17.979,14912,0
RPC,D,20131205,000000,17.575,18.413,17.22,18.087,12001,0
RPC,D,20131206,000000,18.051,18.413,17.979,18.122,2805,0
RPC,D,20131209,000000,18.267,19.315,18.267,19.315,2418,0
RPC,D,20131210,000000,19.315,19.315,18.484,18.484,3788,0
RPC,D,20131211,000000,18.774,18.945,18.484,18.484,1530,0
RPC,D,20131212,000000,18.434,18.434,17.516,18.369,1885,0
RPC,D,20131213,000000,18.34,18.758,17.228,18.051,5977,0
RPC,D,20131216,000000,18.051,18.484,18.051,18.413,2902,0
RPC,D,20131217,000000,18.73,18.737,17.835,17.979,5460,0
RPC,D,20131218,000000,17.908,18.665,17.379,18.404,6406,0
RPC,D,20131219,000000,18.34,18.628,17.344,18.231,24096,0
RPC,D,20131220,000000,18.051,18.471,16.608,17.077,5615,0
RPC,D,20131223,000000,17.481,17.986,17.328,17.618,1057,0
