<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ING,D,20111207,000000,65.841,66.141,64.548,65.367,15448,0
ING,D,20111208,000000,65.971,66.141,64.808,65.367,10423,0
ING,D,20111209,000000,64.593,66.1,63.215,66.055,4919,0
ING,D,20111212,000000,65.41,65.41,64.163,64.548,37543,0
ING,D,20111213,000000,64.548,65.797,63.689,63.861,27043,0
ING,D,20111214,000000,64.548,65.367,63.517,65.367,48946,0
ING,D,20111215,000000,63.259,65.237,63.259,64.118,26343,0
ING,D,20111216,000000,64.118,64.981,63.818,64.118,8840,0
ING,D,20111219,000000,63.429,63.947,62.054,62.054,4536,0
ING,D,20111220,000000,61.107,63.989,61.107,63.989,28568,0
ING,D,20111221,000000,63.861,67.992,63,67.992,86340,0
ING,D,20111222,000000,66.615,67.863,65.582,66.7,78432,0
ING,D,20111223,000000,66.7,67.39,65.41,67.39,5766,0
ING,D,20111227,000000,67.174,67.174,65.282,66.272,4691,0
ING,D,20111228,000000,66.272,66.959,66.228,66.959,29990,0
ING,D,20111229,000000,66.959,67.475,65.41,67.131,52385,0
ING,D,20111230,000000,66.788,68.079,66.184,67.648,135595,0
ING,D,20120102,000000,68.079,68.079,66.7,67.906,116907,0
ING,D,20120103,000000,68.079,68.422,67.346,68.422,23708,0
ING,D,20120104,000000,67.992,68.422,67.304,68.422,40163,0
ING,D,20120105,000000,68.337,68.337,66.873,67.131,3165,0
ING,D,20120109,000000,67.217,67.217,64.118,66.7,21280,0
ING,D,20120110,000000,66.959,67.003,66.7,66.959,2627,0
ING,D,20120111,000000,66.7,66.7,65.453,65.754,2693,0
ING,D,20120112,000000,65.367,66.7,65.367,66.7,43701,0
ING,D,20120113,000000,67.003,67.561,66.659,66.873,34208,0
ING,D,20120116,000000,66.399,67.217,66.399,67.089,1804,0
ING,D,20120117,000000,66.788,68.293,66.788,68.293,15211,0
ING,D,20120118,000000,68.465,69.714,68.337,69.456,125078,0
ING,D,20120119,000000,69.887,69.887,68.852,68.852,35137,0
ING,D,20120120,000000,69.628,69.628,68.94,68.94,17024,0
ING,D,20120123,000000,69.584,69.714,68.94,69.283,2515,0
ING,D,20120124,000000,69.499,69.714,67.346,67.648,16373,0
ING,D,20120125,000000,68.68,68.767,67.992,68.079,50973,0
ING,D,20120126,000000,68.422,70.746,67.863,70.575,59653,0
ING,D,20120127,000000,70.66,71.779,70.66,70.918,8027,0
ING,D,20120130,000000,70.918,71.22,69.628,69.628,43015,0
ING,D,20120131,000000,70.404,72.037,69.798,70.746,137482,0
ING,D,20120201,000000,71.737,71.737,71.435,71.435,6649,0
ING,D,20120202,000000,71.779,71.779,69.714,70.832,19978,0
ING,D,20120203,000000,70.575,71.865,69.757,71.262,65898,0
ING,D,20120206,000000,71.004,72.812,71.004,72.726,8291,0
ING,D,20120207,000000,72.726,73.154,71.865,72.812,18027,0
ING,D,20120208,000000,72.64,73.154,72.381,72.726,12658,0
ING,D,20120209,000000,72.726,72.726,71.177,71.177,23021,0
ING,D,20120210,000000,69.456,71.865,69.283,71.435,14469,0
ING,D,20120213,000000,71.435,71.477,71.09,71.435,1087,0
ING,D,20120214,000000,71.522,72.037,70.66,71.865,34753,0
ING,D,20120215,000000,72.726,73.328,72.338,73.154,68110,0
ING,D,20120216,000000,73.2,73.284,72.296,73.154,13138,0
ING,D,20120217,000000,73.888,74.962,73.888,74.879,8629,0
ING,D,20120220,000000,75.309,75.952,74.879,75.737,21197,0
ING,D,20120221,000000,75.737,76.254,74.879,74.879,46103,0
ING,D,20120222,000000,75.393,75.393,73.2,75.007,16341,0
ING,D,20120223,000000,74.92,75.007,73.888,74.06,59572,0
ING,D,20120224,000000,73.328,75.523,73.328,75.309,23856,0
ING,D,20120227,000000,75.309,75.309,73.328,73.328,55543,0
ING,D,20120228,000000,73.76,75.309,73.586,74.879,57239,0
ING,D,20120229,000000,74.834,75.309,73.284,75.309,22923,0
ING,D,20120301,000000,75.309,75.437,73.802,74.879,49956,0
ING,D,20120302,000000,73.973,75.91,73.973,75.737,21006,0
ING,D,20120305,000000,74.534,75.868,74.017,75.737,6528,0
ING,D,20120306,000000,75.567,76.168,74.534,76.168,30150,0
ING,D,20120307,000000,76.168,76.168,74.319,74.879,34283,0
ING,D,20120308,000000,75.91,76.254,74.879,76.254,27037,0
ING,D,20120309,000000,75.737,76.341,75.178,76.039,24867,0
ING,D,20120312,000000,76.039,76.083,75.653,75.696,742,0
ING,D,20120313,000000,75.737,76.599,75.737,75.996,8862,0
ING,D,20120314,000000,76.083,77.46,75.221,76.125,2482,0
ING,D,20120315,000000,76.125,77.46,76.125,77.46,3793,0
ING,D,20120316,000000,77.46,77.933,76.512,77.202,9154,0
ING,D,20120319,000000,77.202,78.32,76.599,76.599,2031,0
ING,D,20120320,000000,77.416,78.32,76.168,77.502,4245,0
ING,D,20120321,000000,78.406,78.406,77.46,77.89,15992,0
ING,D,20120322,000000,77.07,77.07,75.178,76.512,21739,0
ING,D,20120323,000000,76.512,76.643,75.264,76.599,7538,0
ING,D,20120326,000000,77.287,77.416,75.868,76.599,22699,0
ING,D,20120327,000000,76.643,77.546,76.643,77.46,6346,0
ING,D,20120328,000000,77.46,77.46,76.212,76.771,26384,0
ING,D,20120329,000000,76.168,77.331,76.125,76.771,62662,0
ING,D,20120330,000000,75.737,76.599,75.737,76.039,148574,0
ING,D,20120402,000000,76.599,76.599,75.393,75.737,1027,0
ING,D,20120403,000000,76.599,76.599,74.19,74.19,47727,0
ING,D,20120404,000000,74.017,74.791,72.296,73.113,14836,0
ING,D,20120405,000000,73.415,73.714,72.468,72.468,14112,0
ING,D,20120410,000000,71.09,71.435,69.412,70.187,65526,0
ING,D,20120411,000000,70.187,70.187,68.852,68.852,137625,0
ING,D,20120412,000000,68.852,69.67,68.422,69.283,136041,0
ING,D,20120413,000000,70.015,71.952,69.971,71.004,41699,0
ING,D,20120416,000000,71.004,72.253,71.004,71.09,2417,0
ING,D,20120417,000000,71.177,71.477,71.09,71.177,43373,0
ING,D,20120418,000000,70.617,71.004,69.757,70.144,1344,0
ING,D,20120419,000000,71.435,72.596,70.487,72.596,3754,0
ING,D,20120420,000000,71.908,71.908,69.757,70.487,16519,0
ING,D,20120423,000000,69.757,69.757,68.422,68.422,26358,0
ING,D,20120424,000000,68.422,68.852,68.422,68.852,924,0
ING,D,20120425,000000,69.283,70.015,68.465,69.024,119039,0
ING,D,20120426,000000,69.714,69.714,68.465,69.584,34839,0
ING,D,20120427,000000,69.887,70.144,68.852,69.368,41040,0
ING,D,20120430,000000,69.714,69.714,68.981,69.67,3363,0
ING,D,20120502,000000,68.852,69.54,68.422,68.422,12799,0
ING,D,20120504,000000,70.144,72.296,68.422,68.509,60065,0
ING,D,20120507,000000,68.595,69.368,68.422,68.422,73219,0
ING,D,20120508,000000,68.852,69.628,68.422,68.422,13852,0
ING,D,20120509,000000,68.852,70.446,68.852,68.852,34859,0
ING,D,20120510,000000,69.283,69.628,68.68,69.197,17733,0
ING,D,20120511,000000,68.68,70.144,68.638,70.144,2825,0
ING,D,20120514,000000,70.273,70.273,68.68,68.852,41769,0
ING,D,20120515,000000,68.724,69.67,68.68,68.68,30903,0
ING,D,20120516,000000,68.422,68.852,67.992,67.992,230792,0
ING,D,20120517,000000,67.95,67.992,66.744,67.519,34401,0
ING,D,20120518,000000,65.453,67.561,64.548,67.304,27198,0
ING,D,20120521,000000,66.272,67.82,66.272,67.561,24206,0
ING,D,20120522,000000,67.475,67.561,65.841,66.272,38169,0
ING,D,20120523,000000,66.141,66.356,64.636,66.184,77286,0
ING,D,20120524,000000,65.841,65.883,64.808,65.797,6637,0
ING,D,20120525,000000,67.131,67.131,66.487,66.615,27300,0
ING,D,20120528,000000,67.131,67.131,65.841,67.046,12513,0
ING,D,20120529,000000,65.453,67.046,65.324,67.046,13881,0
ING,D,20120530,000000,67.003,67.046,65.883,66.012,13115,0
ING,D,20120531,000000,65.713,67.003,64.722,66.7,19367,0
ING,D,20120601,000000,67.131,67.131,65.453,66.615,22282,0
ING,D,20120604,000000,66.443,66.443,61.925,64.506,53072,0
ING,D,20120605,000000,62.054,63.689,61.536,63.689,106662,0
ING,D,20120606,000000,63.602,63.689,63.259,63.689,15120,0
ING,D,20120608,000000,63.818,64.548,63.388,64.548,13985,0
ING,D,20120611,000000,65.41,65.41,63.344,64.548,25968,0
ING,D,20120612,000000,64.548,65.841,63.689,65.41,67858,0
ING,D,20120613,000000,64.722,66.356,64.722,66.272,35675,0
ING,D,20120614,000000,66.529,66.529,65.496,66.228,49656,0
ING,D,20120615,000000,66.443,67.131,66.356,67.131,34750,0
ING,D,20120618,000000,67.131,67.131,66.487,67.003,15694,0
ING,D,20120619,000000,66.272,67.131,66.272,67.131,33567,0
ING,D,20120620,000000,67.519,67.561,66.272,66.272,14437,0
ING,D,20120621,000000,66.659,67.131,64.548,65.54,148839,0
ING,D,20120622,000000,65.324,67.003,65.324,66.272,49082,0
ING,D,20120625,000000,66.184,66.916,66.184,66.7,12555,0
ING,D,20120626,000000,66.659,67.992,66.659,67.992,16733,0
ING,D,20120627,000000,68.68,69.412,68.68,69.412,7592,0
ING,D,20120628,000000,69.412,69.628,67.906,69.283,26428,0
ING,D,20120629,000000,69.283,71.391,69.283,70.23,52945,0
ING,D,20120702,000000,71.821,71.821,68.852,68.852,1492,0
ING,D,20120703,000000,70.058,70.058,68.509,69.714,14282,0
ING,D,20120704,000000,69.67,69.67,68.68,68.852,8059,0
ING,D,20120705,000000,69.714,69.714,68.25,68.509,18155,0
ING,D,20120706,000000,68.852,69.239,67.261,67.992,9039,0
ING,D,20120709,000000,68.852,68.852,67.992,68.767,2852,0
ING,D,20120710,000000,68.852,68.852,67.304,68.638,5657,0
ING,D,20120711,000000,68.852,68.852,66.487,66.571,9436,0
ING,D,20120712,000000,67.777,67.906,62.054,63.689,139441,0
ING,D,20120713,000000,66.744,66.744,63.086,64.464,64433,0
ING,D,20120716,000000,64.722,66.055,64.377,65.582,89854,0
ING,D,20120717,000000,66.659,66.7,65.065,66.7,44036,0
ING,D,20120718,000000,67.131,67.561,65.153,65.668,19981,0
ING,D,20120719,000000,67.131,67.39,65.496,66.7,46266,0
ING,D,20120720,000000,67.992,67.992,65.841,66.7,28111,0
ING,D,20120723,000000,67.992,67.992,64.636,65.841,9341,0
ING,D,20120724,000000,67.992,67.992,65.582,65.754,4870,0
ING,D,20120725,000000,66.615,66.615,64.636,64.722,4504,0
ING,D,20120726,000000,65.453,65.841,63.732,64.893,19991,0
ING,D,20120727,000000,65.41,66.272,64.548,66.272,12042,0
ING,D,20120730,000000,65.496,66.399,65.41,65.841,14258,0
ING,D,20120731,000000,65.841,67.992,65.496,65.841,31167,0
ING,D,20120801,000000,66.272,67.131,65.41,66.873,3835,0
ING,D,20120802,000000,67.131,67.82,64.981,65.41,17572,0
ING,D,20120803,000000,67.304,67.304,64.206,65.41,27369,0
ING,D,20120806,000000,65.754,67.046,63.689,63.689,29309,0
ING,D,20120807,000000,65.41,65.41,63.602,63.602,24798,0
ING,D,20120808,000000,65.582,66.272,64.464,65.668,189446,0
ING,D,20120809,000000,66.272,68.852,65.668,67.733,46977,0
ING,D,20120810,000000,67.131,68.852,67.131,68.767,20326,0
ING,D,20120813,000000,68.852,71.004,68.035,70.575,14474,0
ING,D,20120814,000000,71.435,71.865,69.887,71.435,8907,0
ING,D,20120816,000000,71.004,71.865,71.004,71.694,15484,0
ING,D,20120817,000000,71.865,71.865,70.404,70.575,16144,0
ING,D,20120820,000000,70.144,71.435,69.887,69.887,3767,0
ING,D,20120821,000000,71.391,71.391,69.628,70.53,50194,0
ING,D,20120822,000000,70.832,71.435,70.23,70.575,5910,0
ING,D,20120823,000000,71.435,71.522,68.94,70.575,48011,0
ING,D,20120824,000000,71.262,71.262,69.326,70.832,31709,0
ING,D,20120827,000000,70.66,71.435,69.197,71.435,12184,0
ING,D,20120828,000000,71.004,72.296,70.487,71.435,37117,0
ING,D,20120829,000000,72.296,72.812,71.305,71.606,7777,0
ING,D,20120830,000000,72.296,72.726,71.262,72.253,24682,0
ING,D,20120831,000000,73.154,73.154,71.22,73.113,27537,0
ING,D,20120903,000000,73.586,73.586,72.081,72.209,8589,0
ING,D,20120904,000000,72.984,73.154,71.09,72.424,12994,0
ING,D,20120905,000000,72.468,72.468,71.737,72.296,28575,0
ING,D,20120906,000000,73.154,73.154,72.081,72.296,3744,0
ING,D,20120907,000000,73.071,73.071,72.037,72.296,6129,0
ING,D,20120910,000000,72.984,72.984,72.123,72.296,5134,0
ING,D,20120911,000000,72.296,72.296,71.564,71.865,5404,0
ING,D,20120912,000000,73.071,73.071,71.177,72.726,14041,0
ING,D,20120913,000000,73.071,73.071,71.952,71.952,5250,0
ING,D,20120914,000000,73.071,74.879,72.296,73.243,58898,0
ING,D,20120917,000000,74.879,74.879,73.76,74.017,4780,0
ING,D,20120918,000000,74.791,74.791,73.071,74.447,15030,0
ING,D,20120919,000000,74.447,74.534,73.243,74.017,11471,0
ING,D,20120920,000000,74.017,74.017,72.769,73.673,21019,0
ING,D,20120921,000000,74.534,74.534,72.468,72.468,15305,0
ING,D,20120924,000000,73.027,73.027,71.865,72.381,7568,0
ING,D,20120925,000000,72.511,73.586,70.575,72.984,35810,0
ING,D,20120926,000000,73.154,73.154,71.952,72.984,16354,0
ING,D,20120927,000000,73.154,73.154,72.037,73.113,41303,0
ING,D,20120928,000000,73.071,73.071,72.081,72.381,66074,0
ING,D,20121001,000000,72.984,72.984,71.865,72.338,13811,0
ING,D,20121002,000000,72.596,72.897,72.165,72.554,28142,0
ING,D,20121003,000000,72.769,72.769,71.952,72.209,5956,0
ING,D,20121004,000000,72.165,73.113,71.952,71.952,3122,0
ING,D,20121005,000000,72.511,73.586,71.564,73.586,6457,0
ING,D,20121008,000000,74.017,74.017,72.897,73.154,4641,0
ING,D,20121009,000000,74.017,74.017,72.596,73.027,41414,0
ING,D,20121010,000000,73.844,73.844,72.812,73.113,49593,0
ING,D,20121011,000000,73.154,73.586,72.511,73.586,18408,0
ING,D,20121012,000000,74.017,74.017,72.726,73.501,60447,0
ING,D,20121015,000000,73.544,73.586,72.296,72.726,23472,0
ING,D,20121016,000000,73.586,73.586,73.2,73.586,57568,0
ING,D,20121017,000000,74.017,74.534,73.2,74.534,30079,0
ING,D,20121018,000000,74.879,76.599,74.619,76.599,12411,0
ING,D,20121019,000000,76.599,76.771,74.92,75.309,3588,0
ING,D,20121022,000000,76.168,76.512,74.791,75.178,27097,0
ING,D,20121023,000000,73.328,76.168,73.243,74.791,14425,0
ING,D,20121024,000000,74.791,74.834,73.501,74.017,24310,0
ING,D,20121025,000000,74.662,75.221,74.017,74.145,2651,0
ING,D,20121026,000000,75.737,75.737,73.415,73.973,4348,0
ING,D,20121029,000000,73.2,74.619,72.381,73.973,15638,0
ING,D,20121030,000000,74.319,74.879,73.586,74.749,24698,0
ING,D,20121031,000000,75.221,75.221,74.017,74.879,21188,0
ING,D,20121102,000000,75.48,75.48,74.19,74.576,5412,0
ING,D,20121105,000000,75.309,75.737,74.576,74.879,13905,0
ING,D,20121106,000000,74.879,74.879,74.274,74.49,2396,0
ING,D,20121107,000000,75.093,75.093,73.415,74.017,12301,0
ING,D,20121108,000000,74.274,74.274,71.649,72.296,148787,0
ING,D,20121109,000000,72.296,72.897,70.832,72.296,27703,0
ING,D,20121112,000000,73.154,73.76,71.908,72.209,10778,0
ING,D,20121113,000000,72.812,73.243,72.037,72.683,10427,0
ING,D,20121114,000000,73.113,73.113,71.865,72.296,66947,0
ING,D,20121115,000000,72.812,72.812,71.435,72.296,13773,0
ING,D,20121116,000000,73.071,73.071,72.123,72.424,2664,0
ING,D,20121119,000000,73.501,74.447,72.511,73.456,10759,0
ING,D,20121120,000000,73.586,74.447,73.586,74.017,4866,0
ING,D,20121121,000000,74.447,74.447,73.586,73.973,5871,0
ING,D,20121122,000000,74.19,74.19,73.501,73.802,25159,0
ING,D,20121123,000000,73.93,74.319,73.154,74.017,62493,0
ING,D,20121126,000000,74.791,75.737,74.447,75.309,14774,0
ING,D,20121127,000000,75.737,77.46,75.737,76.942,88322,0
ING,D,20121128,000000,77.46,77.46,75.351,76.254,79794,0
ING,D,20121129,000000,77.46,77.502,76.47,77.374,49342,0
ING,D,20121130,000000,77.89,77.89,76.643,76.643,54585,0
ING,D,20121203,000000,76.427,77.374,76.341,76.727,17064,0
ING,D,20121204,000000,77.159,77.159,75.952,76.341,18949,0
ING,D,20121205,000000,76.771,76.771,75.996,76.254,31301,0
ING,D,20121206,000000,77.89,79.18,77.159,77.804,30793,0
ING,D,20121207,000000,78.32,78.32,77.159,77.416,8000,0
ING,D,20121210,000000,77.46,78.32,76.942,77.416,29597,0
ING,D,20121211,000000,77.416,77.416,76.771,77.416,23569,0
ING,D,20121212,000000,77.416,79.353,77.331,77.46,12106,0
ING,D,20121213,000000,79.353,79.353,76.341,77.46,30662,0
ING,D,20121214,000000,75.996,78.749,75.996,77.46,43377,0
ING,D,20121217,000000,78.493,78.493,77.202,77.46,10989,0
ING,D,20121218,000000,78.707,78.707,76.814,77.374,73332,0
ING,D,20121219,000000,78.278,78.32,76.987,77.46,86058,0
ING,D,20121220,000000,78.493,79.784,77.588,77.89,75821,0
ING,D,20121221,000000,80.041,80.471,77.89,78.062,111067,0
ING,D,20121227,000000,80.041,80.041,78.062,78.45,89122,0
ING,D,20121228,000000,79.18,79.18,77.718,78.32,68182,0
ING,D,20130102,000000,77.502,78.018,77.287,77.287,10158,0
ING,D,20130103,000000,77.244,77.374,76.599,77.374,7417,0
ING,D,20130104,000000,77.374,77.416,75.351,76.039,16218,0
ING,D,20130107,000000,76.168,77.029,75.093,76.512,9294,0
ING,D,20130108,000000,76.599,77.416,76.599,77.287,22530,0
ING,D,20130109,000000,76.599,77.416,76.341,77.416,23973,0
ING,D,20130110,000000,77.331,77.331,75.952,76.599,45897,0
ING,D,20130111,000000,76.599,76.599,75.825,75.825,77011,0
ING,D,20130114,000000,76.039,76.125,75.868,75.868,2074,0
ING,D,20130115,000000,76.254,77.46,75.868,76.297,53384,0
ING,D,20130116,000000,76.254,76.254,75.737,75.825,3790,0
ING,D,20130117,000000,76.212,76.555,75.825,75.91,15437,0
ING,D,20130118,000000,75.91,76.168,75.737,75.996,9354,0
ING,D,20130121,000000,76.254,76.427,75.825,75.952,28092,0
ING,D,20130122,000000,76.297,76.341,75.608,75.608,33444,0
ING,D,20130123,000000,75.653,76.083,73.415,75.996,37223,0
ING,D,20130124,000000,75.996,76.384,75.653,76.254,43088,0
ING,D,20130125,000000,76.599,76.599,75.737,75.825,6487,0
ING,D,20130128,000000,75.996,77.46,75.523,75.952,2613,0
ING,D,20130129,000000,75.996,75.996,75.737,75.737,404,0
ING,D,20130130,000000,75.78,76.599,75.136,75.136,56257,0
ING,D,20130131,000000,74.962,77.374,73.844,76.168,43529,0
ING,D,20130201,000000,77.374,77.374,74.879,74.879,41386,0
ING,D,20130204,000000,76.512,77.287,74.102,77.287,12398,0
ING,D,20130205,000000,77.202,77.202,75.737,76.254,5027,0
ING,D,20130206,000000,76.771,76.771,74.619,76.168,12602,0
ING,D,20130207,000000,76.083,78.32,75.737,78.278,13594,0
ING,D,20130208,000000,77.029,77.46,77.029,77.46,936,0
ING,D,20130211,000000,76.685,78.19,76.039,76.039,2723,0
ING,D,20130212,000000,76.771,76.771,75.567,76.168,10819,0
ING,D,20130213,000000,76.599,76.599,75.608,75.608,9969,0
ING,D,20130214,000000,75.393,75.437,73.76,74.017,5240,0
ING,D,20130215,000000,74.447,75.737,74.017,75.309,26767,0
ING,D,20130218,000000,76.168,76.168,74.017,74.879,5160,0
ING,D,20130219,000000,75.737,76.039,72.726,72.726,8942,0
ING,D,20130220,000000,74.791,75.136,71.606,74.791,19948,0
ING,D,20130221,000000,74.447,74.619,72.94,74.447,40682,0
ING,D,20130222,000000,74.447,74.791,74.017,74.017,27076,0
ING,D,20130225,000000,74.447,74.879,74.102,74.791,74811,0
ING,D,20130226,000000,74.879,75.136,74.231,74.879,6177,0
ING,D,20130227,000000,75.136,75.48,74.362,74.749,21963,0
ING,D,20130228,000000,76.083,76.857,75.309,76.857,10064,0
ING,D,20130301,000000,76.9,76.9,75.523,76.168,5420,0
ING,D,20130304,000000,76.9,76.942,75.221,75.221,6208,0
ING,D,20130305,000000,76.427,76.771,75.952,76.427,3402,0
ING,D,20130306,000000,76.771,77.416,76.341,76.643,28143,0
ING,D,20130307,000000,77.46,77.502,75.91,76.987,3642,0
ING,D,20130308,000000,77.46,79.18,77.46,79.18,103306,0
ING,D,20130311,000000,80.041,80.987,80.041,80.858,21974,0
ING,D,20130312,000000,80.471,80.643,79.18,79.999,9943,0
ING,D,20130313,000000,80.041,80.471,79.696,80.041,7019,0
ING,D,20130314,000000,80.471,80.558,78.665,80.3,21532,0
ING,D,20130315,000000,80.213,80.429,77.46,77.46,47820,0
ING,D,20130318,000000,78.234,78.234,76.599,77.976,6636,0
ING,D,20130319,000000,78.234,78.493,76.771,77.46,4808,0
ING,D,20130320,000000,79.18,79.18,77.546,78.535,21708,0
ING,D,20130321,000000,79.095,79.095,77.029,78.148,14131,0
ING,D,20130322,000000,78.577,78.577,76.771,77.029,8872,0
ING,D,20130325,000000,78.062,78.062,75.567,76.599,16603,0
ING,D,20130326,000000,76.987,78.32,75.264,77.029,27012,0
ING,D,20130327,000000,75.737,77.46,75.351,76.857,37704,0
ING,D,20130328,000000,75.737,78.148,74.879,78.148,49371,0
ING,D,20130402,000000,79.612,79.612,77.804,77.976,54064,0
ING,D,20130403,000000,77.976,77.976,76.599,77.416,119649,0
ING,D,20130404,000000,77.89,77.89,76.727,77.804,23510,0
ING,D,20130405,000000,78.062,78.062,76.771,77.46,33813,0
ING,D,20130408,000000,77.89,79.568,77.546,79.009,41356,0
ING,D,20130409,000000,78.836,78.836,78.062,78.148,5159,0
ING,D,20130410,000000,78.535,78.749,78.105,78.234,6742,0
ING,D,20130411,000000,78.749,79.18,78.406,78.749,1517,0
ING,D,20130412,000000,78.749,79.137,78.32,78.32,5396,0
ING,D,20130415,000000,79.18,79.18,73.922,73.922,71548,0
ING,D,20130417,000000,75.737,78.32,75.737,78.148,135165,0
ING,D,20130418,000000,77.451,78.303,76.599,76.599,6107,0
ING,D,20130419,000000,78.32,78.32,76.788,77.976,7652,0
ING,D,20130422,000000,78.32,78.329,76.882,77.83,5139,0
ING,D,20130423,000000,78.303,78.303,76.977,77.46,18422,0
ING,D,20130424,000000,78.19,78.19,76.212,76.212,24059,0
ING,D,20130425,000000,76.59,77.21,73.76,75.567,44817,0
ING,D,20130426,000000,75.737,77.89,75.489,77.89,3552,0
ING,D,20130429,000000,77.976,78.32,76.9,77.331,3927,0
ING,D,20130430,000000,79.18,79.18,77.202,77.546,6742,0
ING,D,20130502,000000,78.698,78.698,77.159,77.244,3700,0
ING,D,20130506,000000,78.19,78.19,76.788,77.029,8631,0
ING,D,20130507,000000,77.287,78.001,76.615,77.029,37868,0
ING,D,20130508,000000,77.029,78.045,77.029,77.631,37144,0
ING,D,20130509,000000,78.234,79.18,78.234,79.18,4835,0
ING,D,20130510,000000,78.32,79.009,78.32,78.32,22663,0
ING,D,20130513,000000,78.32,79.173,78.32,78.577,7899,0
ING,D,20130514,000000,79.173,80.902,77.718,80.902,82425,0
ING,D,20130515,000000,80.471,80.471,78.629,78.629,25346,0
ING,D,20130516,000000,79.009,79.009,78.45,78.749,46818,0
ING,D,20130517,000000,78.338,79,78.32,78.363,72419,0
ING,D,20130520,000000,78.698,78.801,78.148,78.801,29755,0
ING,D,20130521,000000,78.234,79.122,77.468,78.311,16742,0
ING,D,20130522,000000,77.485,77.967,77.485,77.631,8397,0
ING,D,20130523,000000,77.46,80.041,76.582,80.041,6603,0
ING,D,20130524,000000,79.612,79.612,78.062,78.922,25945,0
