<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATP,D,20050916,000000,8.7695,8.7695,8.7695,8.7695,912,0
ATP,D,20050919,000000,8.932,8.932,8.932,8.932,1,0
ATP,D,20050920,000000,8.7695,8.7695,8.7695,8.7695,454,0
ATP,D,20050922,000000,8.835,8.835,8.6728,8.6728,539,0
ATP,D,20050923,000000,8.51,8.51,8.51,8.51,18,0
ATP,D,20050926,000000,8.3471,8.7695,8.3471,8.6409,8337,0
ATP,D,20050927,000000,8.6409,8.9004,8.6409,8.9004,16318,0
ATP,D,20050928,000000,8.9648,9.0632,8.8669,9.0632,5126,0
ATP,D,20050929,000000,8.9004,8.9648,8.7049,8.9648,53303,0
ATP,D,20050930,000000,8.803,8.9977,8.803,8.9977,5276,0
ATP,D,20051003,000000,9.1916,9.1916,8.835,9.126,2651,0
ATP,D,20051004,000000,9.3229,9.3229,9.126,9.2244,1354,0
ATP,D,20051005,000000,9.0295,9.0295,9.0295,9.0295,882,0
ATP,D,20051006,000000,8.835,8.835,8.835,8.835,901,0
ATP,D,20051007,000000,8.6728,8.9648,8.5427,8.9648,4750,0
ATP,D,20051010,000000,8.803,8.835,8.803,8.835,311,0
ATP,D,20051011,000000,8.6728,8.803,8.6728,8.803,158,0
ATP,D,20051012,000000,8.6409,8.803,8.6409,8.803,88,0
ATP,D,20051013,000000,8.6409,8.803,8.6409,8.803,107,0
ATP,D,20051014,000000,8.9648,8.9648,8.9648,8.9648,1,0
ATP,D,20051017,000000,8.803,8.932,8.803,8.932,342,0
ATP,D,20051018,000000,8.7695,8.9648,8.6075,8.9648,3541,0
ATP,D,20051019,000000,8.803,8.803,8.803,8.803,908,0
ATP,D,20051020,000000,8.6409,8.8669,8.6409,8.8669,3073,0
ATP,D,20051021,000000,8.7049,8.9648,8.7049,8.9648,927,0
ATP,D,20051024,000000,8.803,8.932,8.7695,8.932,316,0
ATP,D,20051025,000000,8.7695,8.7695,8.7049,8.7695,4287,0
ATP,D,20051026,000000,8.6075,8.7376,8.6075,8.7376,13,0
ATP,D,20051027,000000,8.6075,8.7695,8.6075,8.7695,1718,0
ATP,D,20051031,000000,8.6075,8.7695,8.5755,8.5755,5374,0
ATP,D,20051102,000000,8.7695,8.7695,8.6075,8.7695,125,0
ATP,D,20051103,000000,8.7695,8.7695,8.2832,8.7695,6945,0
ATP,D,20051104,000000,8.6075,8.7695,8.1531,8.51,2410,0
ATP,D,20051107,000000,8.3471,8.932,8.0549,8.3151,7897,0
ATP,D,20051108,000000,8.4454,8.4454,7.8609,8.2506,1102,0
ATP,D,20051109,000000,8.0549,8.0549,7.666,7.666,6425,0
ATP,D,20051110,000000,7.666,7.7954,7.2112,7.5686,6188,0
ATP,D,20051114,000000,7.666,7.666,7.504,7.504,3023,0
ATP,D,20051115,000000,7.666,8.0549,7.504,7.504,1671,0
ATP,D,20051116,000000,7.666,8.1531,7.666,8.1203,10890,0
ATP,D,20051117,000000,8.1858,8.835,8.1858,8.5755,15470,0
ATP,D,20051118,000000,8.5427,8.5755,7.9902,8.3151,5434,0
ATP,D,20051121,000000,8.2506,8.2506,7.9255,8.2177,1612,0
ATP,D,20051122,000000,8.0549,8.4126,7.9255,7.9575,3055,0
ATP,D,20051123,000000,7.9255,8.1203,7.9255,8.1203,717,0
ATP,D,20051124,000000,7.9902,8.2177,7.9255,7.9255,2133,0
ATP,D,20051125,000000,7.8936,8.3798,7.8936,8.0229,110768,0
ATP,D,20051128,000000,8.0229,8.2506,8.0229,8.2506,88827,0
ATP,D,20051129,000000,8.3151,9.0295,8.3151,8.5755,11160,0
ATP,D,20051130,000000,8.5427,9.42,8.5427,8.7376,3138,0
ATP,D,20051201,000000,8.9004,8.9004,8.7376,8.7695,1924,0
ATP,D,20051202,000000,8.8669,9.0295,8.8669,9.0295,4925,0
ATP,D,20051205,000000,9.126,9.68,9.0942,9.2889,8858,0
ATP,D,20051206,000000,9.0942,9.4841,9.0942,9.3229,6743,0
ATP,D,20051207,000000,9.2568,9.517,9.0632,9.517,89097,0
ATP,D,20051208,000000,9.517,9.517,9.2568,9.4841,5380,0
ATP,D,20051209,000000,9.2889,9.42,9.2244,9.42,6586,0
ATP,D,20051212,000000,9.42,9.42,9.2889,9.2889,736,0
ATP,D,20051213,000000,9.2889,10.07,9.2889,9.874,14820,0
ATP,D,20051214,000000,9.874,10.2,9.842,10.2,15640,0
ATP,D,20051215,000000,10.427,11.043,10.395,10.849,9871,0
ATP,D,20051216,000000,10.783,10.783,10.524,10.524,8002,0
ATP,D,20051219,000000,10.329,11.012,10.329,10.395,3130,0
ATP,D,20051220,000000,10.621,10.621,9.549,10.427,9032,0
ATP,D,20051221,000000,10.395,10.621,10.395,10.621,899,0
ATP,D,20051222,000000,10.719,10.783,10.719,10.719,1315,0
ATP,D,20051223,000000,10.524,11.043,10.233,11.043,3866,0
ATP,D,20051227,000000,11.043,11.629,11.043,11.108,4103,0
ATP,D,20051228,000000,11.337,11.337,10.98,11.108,1985,0
ATP,D,20051229,000000,11.239,11.629,11.043,11.466,8024,0
ATP,D,20051230,000000,11.239,11.629,11.043,11.401,17249,0
ATP,D,20060102,000000,11.66,11.921,11.174,11.206,7419,0
ATP,D,20060103,000000,10.98,11.271,10.75,11.271,882,0
ATP,D,20060104,000000,11.174,11.174,10.946,11.043,3541,0
ATP,D,20060105,000000,10.816,10.914,10.427,10.914,16087,0
ATP,D,20060106,000000,10.686,10.914,10.686,10.914,1718,0
ATP,D,20060109,000000,10.914,11.108,10.783,10.783,1119,0
ATP,D,20060110,000000,11.012,11.108,10.395,10.621,7511,0
ATP,D,20060111,000000,10.849,10.849,10.427,10.653,56202,0
ATP,D,20060112,000000,10.589,10.653,10.524,10.653,1404,0
ATP,D,20060113,000000,10.459,10.524,10.459,10.524,1072,0
ATP,D,20060116,000000,10.395,10.849,10.329,10.621,10504,0
ATP,D,20060117,000000,10.653,11.043,10.427,10.589,4260,0
ATP,D,20060118,000000,10.816,10.98,10.557,10.557,847,0
ATP,D,20060119,000000,10.362,11.043,10.167,10.816,4591,0
ATP,D,20060120,000000,11.043,11.693,10.816,11.108,10894,0
ATP,D,20060123,000000,10.98,13.253,10.98,12.7,583237,0
ATP,D,20060124,000000,12.667,12.7,12.343,12.343,17020,0
ATP,D,20060125,000000,12.181,12.538,12.181,12.505,2478,0
ATP,D,20060126,000000,12.473,12.505,12.116,12.343,47138,0
ATP,D,20060127,000000,12.116,12.505,11.823,12.343,3102,0
ATP,D,20060130,000000,12.343,12.343,12.343,12.343,1183,0
ATP,D,20060131,000000,12.214,12.44,12.214,12.214,1016,0
ATP,D,20060201,000000,12.44,12.44,12.149,12.149,5671,0
ATP,D,20060202,000000,12.343,12.798,12.343,12.667,8765,0
ATP,D,20060203,000000,12.667,12.928,11.693,12.343,5031,0
ATP,D,20060206,000000,12.343,12.343,12.343,12.343,803,0
ATP,D,20060208,000000,12.149,12.993,12.149,12.733,3772,0
ATP,D,20060209,000000,12.538,13.317,12.538,12.733,2633,0
ATP,D,20060210,000000,12.733,12.733,12.602,12.602,154,0
ATP,D,20060213,000000,12.667,12.993,12.181,12.538,3303,0
ATP,D,20060214,000000,12.311,13.317,12.084,12.538,1606,0
ATP,D,20060215,000000,12.798,13.773,12.667,13.123,3943,0
ATP,D,20060216,000000,13.123,13.188,12.993,12.993,31551,0
ATP,D,20060217,000000,12.863,13.057,12.311,12.798,2109,0
ATP,D,20060220,000000,12.733,12.993,12.667,12.993,1250,0
ATP,D,20060221,000000,12.733,13.253,12.473,12.993,2778,0
ATP,D,20060222,000000,12.798,12.798,12.798,12.798,323,0
ATP,D,20060223,000000,12.733,12.733,12.7,12.7,376,0
ATP,D,20060224,000000,12.538,12.96,12.408,12.667,1342,0
ATP,D,20060227,000000,12.928,13.317,12.538,12.798,1543,0
ATP,D,20060228,000000,12.667,13.642,12.667,12.928,1604,0
ATP,D,20060301,000000,12.928,14.162,12.408,13.968,5026,0
ATP,D,20060302,000000,13.902,14.942,13.709,14.098,12982,0
ATP,D,20060303,000000,14.292,14.292,14.033,14.033,1140,0
ATP,D,20060307,000000,14.033,15.396,13.513,14.877,2353,0
ATP,D,20060308,000000,15.136,15.136,14.551,14.551,1295,0
ATP,D,20060310,000000,14.227,15.917,14.227,15.071,1619,0
ATP,D,20060313,000000,14.942,15.202,14.617,15.202,224,0
ATP,D,20060314,000000,14.942,14.942,14.292,14.356,802,0
ATP,D,20060315,000000,14.098,14.877,14.098,14.356,704,0
ATP,D,20060316,000000,14.356,14.356,13.642,14.292,3425,0
ATP,D,20060317,000000,14.551,14.551,13.709,13.709,1615,0
ATP,D,20060320,000000,14.033,14.551,13.709,13.709,1194,0
ATP,D,20060321,000000,14.162,14.162,14.162,14.162,185,0
ATP,D,20060322,000000,14.292,14.292,14.162,14.162,201,0
ATP,D,20060323,000000,13.968,13.968,13.642,13.642,1365,0
ATP,D,20060324,000000,13.902,14.292,13.902,14.292,1383,0
ATP,D,20060327,000000,14.098,14.292,14.098,14.098,760,0
ATP,D,20060328,000000,14.292,14.551,14.292,14.551,1318,0
ATP,D,20060329,000000,14.356,14.356,14.356,14.356,163,0
ATP,D,20060330,000000,14.292,14.292,14.098,14.227,1600,0
ATP,D,20060331,000000,14.551,14.551,14.551,14.551,68,0
ATP,D,20060403,000000,14.617,15.136,14.617,15.136,486,0
ATP,D,20060404,000000,15.266,15.917,15.266,15.331,1460,0
ATP,D,20060405,000000,15.331,15.331,14.682,14.682,588,0
ATP,D,20060406,000000,14.747,15.982,14.747,15.527,4583,0
ATP,D,20060407,000000,15.527,15.592,14.942,15.592,7436,0
ATP,D,20060410,000000,15.592,15.592,15.266,15.266,1799,0
ATP,D,20060411,000000,15.266,15.592,15.266,15.592,566,0
ATP,D,20060412,000000,15.851,17.151,15.851,16.825,15365,0
ATP,D,20060413,000000,17.995,17.995,16.241,16.241,7240,0
ATP,D,20060418,000000,16.241,16.696,16.046,16.046,5173,0
ATP,D,20060419,000000,16.37,16.37,15.917,15.917,1458,0
ATP,D,20060420,000000,16.176,16.176,15.266,15.592,3973,0
ATP,D,20060421,000000,15.266,15.592,14.942,15.592,4292,0
ATP,D,20060424,000000,15.592,15.851,15.592,15.851,6795,0
ATP,D,20060425,000000,16.046,16.046,15.592,15.592,830,0
ATP,D,20060426,000000,15.592,15.592,15.527,15.527,462,0
ATP,D,20060427,000000,15.266,16.955,15.266,16.305,9326,0
ATP,D,20060428,000000,16.241,16.566,15.071,15.721,5408,0
ATP,D,20060502,000000,16.046,16.305,15.592,15.917,8107,0
ATP,D,20060504,000000,16.111,16.111,15.787,16.046,3795,0
ATP,D,20060505,000000,15.721,15.982,15.592,15.592,2224,0
ATP,D,20060508,000000,15.527,15.527,14.942,15.136,1268,0
ATP,D,20060509,000000,15.266,15.266,14.422,14.487,8531,0
ATP,D,20060510,000000,14.162,14.356,13.709,14.292,79450,0
ATP,D,20060511,000000,14.617,14.942,14.617,14.942,1348,0
ATP,D,20060512,000000,15.266,15.527,14.942,15.202,2622,0
ATP,D,20060515,000000,15.071,15.071,14.942,14.942,1541,0
ATP,D,20060516,000000,14.617,14.877,13.773,14.877,4025,0
ATP,D,20060517,000000,15.202,15.527,15.007,15.007,2163,0
ATP,D,20060519,000000,14.682,15.007,14.422,15.007,286,0
ATP,D,20060522,000000,15.266,15.396,13.642,13.642,10401,0
ATP,D,20060523,000000,13.382,13.382,12.376,13.382,1586,0
ATP,D,20060524,000000,13.709,13.709,13.447,13.447,622,0
ATP,D,20060525,000000,13.188,13.317,12.798,13.317,2521,0
ATP,D,20060526,000000,13.123,13.447,13.123,13.447,560,0
ATP,D,20060529,000000,13.188,13.188,12.733,13.188,1279,0
ATP,D,20060530,000000,12.928,12.993,12.928,12.993,8797,0
ATP,D,20060531,000000,13.253,13.253,12.993,13.188,1114,0
ATP,D,20060601,000000,13.123,13.123,12.733,13.123,489,0
ATP,D,20060605,000000,12.993,13.123,12.993,13.123,1586,0
ATP,D,20060607,000000,12.863,13.123,12.863,13.123,617,0
ATP,D,20060608,000000,12.993,13.123,12.863,13.123,887,0
ATP,D,20060609,000000,13.317,13.317,13.057,13.057,1783,0
ATP,D,20060612,000000,13.382,13.577,13.317,13.317,615,0
ATP,D,20060613,000000,13.577,13.577,12.343,12.993,14663,0
ATP,D,20060614,000000,12.733,13.057,12.343,13.057,16013,0
ATP,D,20060616,000000,12.993,12.993,12.993,12.993,1998,0
ATP,D,20060619,000000,12.993,12.993,12.993,12.993,26,0
ATP,D,20060620,000000,12.993,13.188,12.993,13.123,40884,0
ATP,D,20060621,000000,12.863,12.993,12.863,12.993,31258,0
ATP,D,20060622,000000,12.993,12.993,12.993,12.993,46337,0
ATP,D,20060623,000000,13.188,13.188,13.188,13.188,76,0
ATP,D,20060626,000000,13.513,13.642,12.993,13.642,17472,0
ATP,D,20060627,000000,13.123,13.773,13.123,13.773,1320,0
ATP,D,20060628,000000,13.642,13.837,13.642,13.837,262,0
ATP,D,20060703,000000,13.773,13.773,13.773,13.773,772,0
ATP,D,20060704,000000,13.837,13.837,13.837,13.837,1,0
ATP,D,20060705,000000,13.642,13.642,13.382,13.642,81240,0
ATP,D,20060707,000000,13.382,13.382,13.123,13.188,462,0
ATP,D,20060710,000000,13.317,13.709,13.317,13.709,256,0
ATP,D,20060711,000000,13.773,13.773,13.382,13.382,47,0
ATP,D,20060712,000000,13.902,13.902,13.902,13.902,771,0
ATP,D,20060713,000000,13.642,13.642,13.642,13.642,1538,0
ATP,D,20060714,000000,13.447,13.447,13.317,13.317,308171,0
ATP,D,20060717,000000,13.642,14.292,13.642,14.098,3168,0
ATP,D,20060719,000000,14.292,14.292,13.773,13.773,363,0
ATP,D,20060720,000000,14.292,14.422,13.902,13.902,1825,0
ATP,D,20060724,000000,13.642,13.642,13.642,13.642,707,0
ATP,D,20060725,000000,13.642,13.837,13.642,13.837,1104,0
ATP,D,20060726,000000,13.837,13.837,13.513,13.642,1971,0
ATP,D,20060727,000000,13.642,14.682,13.513,14.682,2578,0
ATP,D,20060728,000000,14.682,14.682,14.227,14.292,66086,0
ATP,D,20060731,000000,14.487,14.551,14.487,14.487,30171,0
ATP,D,20060801,000000,14.162,14.162,14.098,14.098,6850,0
ATP,D,20060802,000000,13.642,13.773,13.513,13.513,8730,0
ATP,D,20060803,000000,13.447,13.642,13.447,13.642,7476,0
ATP,D,20060804,000000,13.447,13.447,13.382,13.447,44862,0
ATP,D,20060808,000000,13.188,13.188,13.188,13.188,711,0
ATP,D,20060809,000000,12.993,13.188,12.863,13.188,3764,0
ATP,D,20060810,000000,12.928,12.993,12.928,12.993,4222,0
ATP,D,20060811,000000,12.733,12.993,12.635,12.993,2838,0
ATP,D,20060816,000000,12.733,12.993,12.733,12.993,2351,0
ATP,D,20060817,000000,12.993,12.993,12.993,12.993,9774,0
ATP,D,20060818,000000,13.188,13.188,13.188,13.188,412,0
ATP,D,20060821,000000,13.317,13.317,13.317,13.317,583,0
ATP,D,20060822,000000,13.447,13.968,13.253,13.968,7804,0
ATP,D,20060823,000000,13.709,13.709,13.577,13.577,1198,0
ATP,D,20060824,000000,13.317,13.317,13.317,13.317,188,0
ATP,D,20060829,000000,13.317,13.317,13.317,13.317,92358,0
ATP,D,20060830,000000,13.642,13.642,13.642,13.642,616,0
ATP,D,20060831,000000,13.968,13.968,13.253,13.253,1808,0
ATP,D,20060904,000000,13.447,13.447,13.447,13.447,74,0
ATP,D,20060905,000000,13.447,13.447,13.447,13.447,262,0
ATP,D,20060906,000000,13.447,13.636,13.447,13.447,151,0
ATP,D,20060907,000000,13.201,13.382,13.201,13.382,146,0
ATP,D,20060908,000000,13.642,13.642,13.149,13.414,1380,0
ATP,D,20060911,000000,13.168,13.168,13.168,13.168,1,0
ATP,D,20060912,000000,13.317,13.317,13.317,13.317,32,0
ATP,D,20060914,000000,13.414,13.414,13.317,13.317,181,0
ATP,D,20060915,000000,13.382,13.642,13.382,13.642,208,0
ATP,D,20060918,000000,13.396,13.642,13.396,13.642,158,0
ATP,D,20060919,000000,13.396,13.668,13.396,13.668,728,0
ATP,D,20060920,000000,13.642,13.642,13.545,13.545,277,0
ATP,D,20060921,000000,13.317,13.642,13.076,13.642,5576,0
ATP,D,20060925,000000,13.396,13.577,13.149,13.577,1204,0
ATP,D,20060926,000000,13.709,13.968,13.709,13.968,771,0
ATP,D,20060928,000000,13.902,13.968,13.468,13.74,34740,0
ATP,D,20060929,000000,13.96,14.292,13.577,14.227,10017,0
ATP,D,20061002,000000,14.227,14.227,13.968,13.968,793,0
ATP,D,20061004,000000,13.713,13.713,13.642,13.642,300,0
ATP,D,20061005,000000,13.396,14.292,13.396,14.292,2794,0
ATP,D,20061006,000000,14.033,14.033,14.033,14.033,77,0
ATP,D,20061009,000000,13.778,14.033,13.778,14.033,548,0
ATP,D,20061010,000000,13.778,13.968,13.778,13.968,527,0
ATP,D,20061011,000000,13.713,13.837,13.188,13.188,6928,0
ATP,D,20061012,000000,13.454,13.968,13.454,13.968,4099,0
ATP,D,20061013,000000,13.778,13.778,13.773,13.773,9607,0
ATP,D,20061016,000000,13.519,13.927,13.519,13.681,1383,0
ATP,D,20061017,000000,13.96,14.227,12.473,12.473,19595,0
ATP,D,20061018,000000,12.74,13.968,12.74,13.968,4977,0
ATP,D,20061019,000000,14.227,14.227,13.713,13.773,603,0
ATP,D,20061020,000000,13.837,13.837,13.642,13.773,2496,0
ATP,D,20061023,000000,13.525,13.773,13.525,13.773,516,0
ATP,D,20061024,000000,13.519,13.519,13.519,13.519,213,0
ATP,D,20061025,000000,13.513,13.786,13.513,13.786,151147,0
ATP,D,20061026,000000,13.805,13.805,13.773,13.773,622,0
ATP,D,20061030,000000,13.773,13.968,13.773,13.968,1608,0
ATP,D,20061031,000000,13.968,13.968,13.713,13.713,96,0
ATP,D,20061102,000000,13.468,13.74,13.468,13.74,747,0
ATP,D,20061103,000000,13.487,13.487,13.487,13.487,26,0
ATP,D,20061106,000000,13.317,14,13.317,14,61943,0
ATP,D,20061107,000000,13.968,13.968,13.968,13.968,1632,0
ATP,D,20061108,000000,13.713,13.968,13.713,13.713,920,0
ATP,D,20061109,000000,13.968,13.968,13.713,13.968,4293,0
ATP,D,20061110,000000,13.713,13.968,13.713,13.713,2259,0
ATP,D,20061113,000000,13.468,13.74,13.468,13.74,303,0
ATP,D,20061114,000000,13.773,13.968,13.713,13.837,1496,0
ATP,D,20061115,000000,13.123,13.123,13.057,13.11,15332,0
ATP,D,20061116,000000,12.993,12.993,12.987,12.987,19795,0
ATP,D,20061120,000000,12.752,13.513,12.343,12.993,127925,0
ATP,D,20061121,000000,13.057,13.057,12.759,12.987,6244,0
ATP,D,20061122,000000,12.993,12.993,12.928,12.987,79866,0
ATP,D,20061123,000000,12.987,12.987,12.752,12.896,1847,0
ATP,D,20061124,000000,12.96,13.479,12.96,13.479,35415,0
ATP,D,20061127,000000,13.753,14.033,13.642,13.896,8308,0
ATP,D,20061128,000000,13.642,13.642,13.317,13.317,3545,0
ATP,D,20061129,000000,13.317,13.317,13.317,13.317,4188,0
ATP,D,20061130,000000,13.382,13.902,13.382,13.623,5732,0
ATP,D,20061201,000000,13.642,13.642,12.798,12.798,164559,0
ATP,D,20061204,000000,13.057,13.057,12.798,12.993,4818,0
ATP,D,20061205,000000,12.993,12.993,12.798,12.798,1393,0
ATP,D,20061208,000000,12.863,12.863,12.863,12.863,926,0
ATP,D,20061211,000000,12.863,12.863,12.336,12.602,2164,0
ATP,D,20061212,000000,12.857,13.084,12.635,12.635,2047,0
ATP,D,20061213,000000,12.889,13.025,12.654,13.025,1827,0
ATP,D,20061214,000000,12.785,12.785,12.733,12.733,882,0
ATP,D,20061215,000000,12.987,12.987,11.693,12.019,4646,0
ATP,D,20061218,000000,11.797,12.019,11.674,12.019,3217,0
ATP,D,20061220,000000,12.259,12.465,11.043,11.369,16064,0
ATP,D,20061221,000000,11.596,11.954,11.043,11.043,3127,0
ATP,D,20061222,000000,11.043,11.264,10.524,10.719,5419,0
ATP,D,20061227,000000,10.914,11.239,10.914,11.239,385,0
ATP,D,20061228,000000,11.986,11.986,11.108,11.108,2023,0
ATP,D,20061229,000000,10.719,11.108,10.719,11.043,3284,0
ATP,D,20070103,000000,11.043,11.264,11.043,11.264,1078,0
ATP,D,20070104,000000,11.043,11.563,11.043,11.043,617,0
ATP,D,20070105,000000,11.012,11.563,11.012,11.498,665,0
ATP,D,20070108,000000,11.291,11.693,10.98,10.985,1309,0
ATP,D,20070109,000000,11.012,11.043,11.012,11.043,31,0
ATP,D,20070111,000000,11.043,11.043,10.843,10.849,15826,0
ATP,D,20070112,000000,11.043,11.043,10.849,10.849,306,0
ATP,D,20070115,000000,10.849,11.693,10.849,11.693,3310,0
ATP,D,20070116,000000,11.823,11.856,11.369,11.369,1695,0
ATP,D,20070117,000000,11.362,11.596,11.362,11.369,2591,0
ATP,D,20070118,000000,11.16,11.369,11.043,11.141,17228,0
ATP,D,20070119,000000,11.206,11.239,10.713,10.713,1838,0
ATP,D,20070122,000000,10.927,11.108,10.843,10.98,2055,0
ATP,D,20070123,000000,11.043,11.043,10.98,10.98,585,0
ATP,D,20070124,000000,11.043,11.043,10.914,11.043,20555,0
ATP,D,20070125,000000,11.108,11.174,10.98,11.174,583,0
ATP,D,20070126,000000,10.98,10.98,10.98,10.98,825,0
ATP,D,20070129,000000,11.103,11.108,10.901,11.108,913,0
ATP,D,20070130,000000,11.108,11.108,10.98,11.043,1887,0
ATP,D,20070131,000000,11.174,11.174,10.856,11.043,4482,0
ATP,D,20070201,000000,11.043,11.043,11.043,11.043,1613,0
ATP,D,20070202,000000,11.108,11.524,11.108,11.239,7685,0
ATP,D,20070205,000000,11.498,11.498,11.043,11.043,2173,0
ATP,D,20070206,000000,11.043,11.239,10.914,10.914,916,0
ATP,D,20070207,000000,11.174,11.232,10.849,10.849,6791,0
ATP,D,20070208,000000,11.012,11.012,10.914,10.98,118,0
ATP,D,20070209,000000,10.882,10.98,10.135,10.497,4679,0
ATP,D,20070212,000000,10.557,10.557,10.233,10.233,8152,0
ATP,D,20070213,000000,10.395,10.395,10.329,10.329,569,0
ATP,D,20070214,000000,10.517,10.524,10.517,10.524,4,0
ATP,D,20070215,000000,10.329,10.329,10.329,10.329,306,0
ATP,D,20070216,000000,10.686,10.686,10.395,10.395,108,0
ATP,D,20070219,000000,10.395,10.395,9.744,10.004,5481,0
ATP,D,20070220,000000,9.973,10.329,9.973,10.07,2149,0
ATP,D,20070221,000000,9.973,10.329,9.874,10.329,1174,0
ATP,D,20070222,000000,10.329,10.329,10.07,10.329,556,0
ATP,D,20070223,000000,10.362,10.362,10.07,10.362,6249,0
ATP,D,20070226,000000,10.355,10.355,10.167,10.264,6111,0
ATP,D,20070227,000000,10.264,10.264,9.94,10.07,1297,0
ATP,D,20070228,000000,9.874,10.03,9.614,10.03,1309,0
ATP,D,20070301,000000,9.848,10.024,9.2889,10.024,3544,0
ATP,D,20070302,000000,9.977,9.977,9.977,9.977,68,0
ATP,D,20070305,000000,9.797,9.94,9.758,9.758,1228,0
ATP,D,20070306,000000,9.868,9.977,9.81,9.977,100,0
ATP,D,20070307,000000,9.797,9.977,9.744,9.977,3612,0
ATP,D,20070308,000000,9.907,9.907,9.907,9.907,231,0
ATP,D,20070309,000000,9.874,10.167,9.68,10.167,1025,0
ATP,D,20070312,000000,10.103,10.167,10.07,10.167,1041,0
ATP,D,20070313,000000,10.264,10.264,9.874,9.874,991,0
ATP,D,20070314,000000,9.692,9.692,9.692,9.692,385,0
ATP,D,20070315,000000,9.68,9.744,9.68,9.712,753,0
ATP,D,20070316,000000,10.07,10.07,10.07,10.07,21,0
ATP,D,20070319,000000,10.004,10.004,10.004,10.004,18,0
ATP,D,20070320,000000,10.167,10.167,9.94,9.94,1020,0
ATP,D,20070321,000000,9.94,10.135,9.758,10.135,1080,0
ATP,D,20070322,000000,10.343,10.343,9.549,9.549,9587,0
ATP,D,20070323,000000,9.933,10.135,9.744,10.135,5603,0
ATP,D,20070326,000000,10.07,10.07,9.888,9.907,599,0
ATP,D,20070327,000000,9.81,9.94,9.733,9.94,416,0
ATP,D,20070328,000000,9.94,9.94,9.563,9.563,970,0
ATP,D,20070329,000000,9.758,10.056,9.758,9.874,963,0
ATP,D,20070330,000000,9.81,10.135,9.42,9.68,18833,0
ATP,D,20070402,000000,9.94,10.004,9.654,9.66,877,0
ATP,D,20070403,000000,9.68,10.07,9.0942,9.81,8626,0
ATP,D,20070404,000000,9.635,9.823,9.628,9.81,2247,0
ATP,D,20070405,000000,9.81,9.81,9.744,9.744,1481,0
ATP,D,20070410,000000,9.758,9.842,9.4841,9.81,8329,0
ATP,D,20070411,000000,9.744,9.895,9.712,9.712,5165,0
ATP,D,20070412,000000,9.888,9.888,9.686,9.686,3048,0
ATP,D,20070413,000000,9.744,9.888,9.706,9.712,4781,0
ATP,D,20070416,000000,9.907,10.2,9.744,9.744,22219,0
ATP,D,20070417,000000,10.004,10.004,9.744,9.744,10539,0
ATP,D,20070418,000000,9.94,9.94,9.549,9.549,5583,0
ATP,D,20070419,000000,9.3812,9.543,9.0942,9.3151,8176,0
ATP,D,20070420,000000,10.07,10.07,9.68,9.68,3463,0
ATP,D,20070423,000000,9.504,9.608,9.0942,9.608,23579,0
ATP,D,20070424,000000,9.126,10.07,9.126,10.07,95757,0
ATP,D,20070425,000000,10.017,10.719,9.874,10.719,52732,0
ATP,D,20070426,000000,10.719,10.783,10.395,10.719,19706,0
ATP,D,20070427,000000,10.335,10.914,10.07,10.395,23515,0
ATP,D,20070430,000000,10.395,10.395,10.206,10.395,1286,0
ATP,D,20070502,000000,10.562,10.686,10.395,10.395,14525,0
ATP,D,20070504,000000,10.233,10.233,10.212,10.212,1371,0
ATP,D,20070507,000000,10.024,10.395,9.614,10.395,11772,0
ATP,D,20070508,000000,10.681,10.686,10.278,10.427,11834,0
ATP,D,20070509,000000,10.245,10.245,10.2,10.2,1427,0
ATP,D,20070510,000000,10.037,10.037,10.017,10.017,948,0
ATP,D,20070511,000000,9.836,9.836,9.3549,9.744,2327,0
ATP,D,20070514,000000,9.81,10.192,9.628,10.192,1569,0
ATP,D,20070515,000000,10.192,11.043,9.744,11.043,11189,0
ATP,D,20070516,000000,11.239,11.239,10.167,10.473,2300,0
ATP,D,20070517,000000,10.686,10.686,10.303,10.492,1408,0
ATP,D,20070518,000000,10.278,10.388,9.81,10.388,3818,0
ATP,D,20070521,000000,10.2,10.641,10.2,10.427,3216,0
ATP,D,20070522,000000,10.395,10.395,10.218,10.218,851,0
ATP,D,20070523,000000,10.037,10.037,10.017,10.03,3508,0
ATP,D,20070524,000000,9.848,9.848,9.614,9.744,19663,0
ATP,D,20070525,000000,9.777,9.777,9.589,9.589,6835,0
ATP,D,20070528,000000,9.672,9.672,9.582,9.647,3024,0
ATP,D,20070529,000000,9.672,9.712,9.387,9.387,57563,0
ATP,D,20070530,000000,9.42,9.4783,9.0942,9.2244,19670,0
ATP,D,20070531,000000,9.3229,9.3229,8.7695,8.9648,12889,0
ATP,D,20070601,000000,8.9648,9.0942,8.9648,8.9648,10724,0
ATP,D,20070604,000000,8.9648,8.9648,8.7049,8.7049,11987,0
ATP,D,20070605,000000,8.7695,8.7695,8.2957,8.7314,4025,0
ATP,D,20070606,000000,8.9068,8.9068,8.4454,8.4454,10320,0
ATP,D,20070608,000000,8.3869,8.3869,7.6785,8.1203,19112,0
ATP,D,20070611,000000,8.1594,8.6409,8.1594,8.4454,4089,0
ATP,D,20070612,000000,8.757,8.757,8.1858,8.4454,20025,0
ATP,D,20070613,000000,8.3798,8.51,8.1203,8.1921,17743,0
