<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SUW,D,20120611,000000,12.421,12.421,12.383,12.421,15,0
SUW,D,20120612,000000,12.421,12.421,12.421,12.421,2,0
SUW,D,20120613,000000,12.813,12.813,12.813,12.813,64,0
SUW,D,20120614,000000,12.813,12.813,12.813,12.813,2,0
SUW,D,20120615,000000,13.186,13.186,13.186,13.186,2,0
SUW,D,20120618,000000,13.186,13.186,13.186,13.186,2,0
SUW,D,20120619,000000,13.004,13.09,13.004,13.09,54,0
SUW,D,20120620,000000,13.186,13.186,12.287,12.287,54,0
SUW,D,20120621,000000,12.718,12.909,12.718,12.909,58,0
SUW,D,20120622,000000,13.09,13.09,13.09,13.09,5,0
SUW,D,20120625,000000,13.09,13.09,13.09,13.09,2,0
SUW,D,20120626,000000,13.09,13.09,13.09,13.09,5,0
SUW,D,20120627,000000,13.071,13.387,13.071,13.387,1023,0
SUW,D,20120628,000000,13.769,13.769,13.769,13.769,5,0
SUW,D,20120629,000000,13.53,13.827,12.431,13.827,5068,0
SUW,D,20120702,000000,13.827,14.343,13.827,14.343,19,0
SUW,D,20120703,000000,14.247,14.247,12.517,12.517,1941,0
SUW,D,20120704,000000,12.794,12.794,12.325,12.335,848,0
SUW,D,20120705,000000,12.287,12.794,12.287,12.794,529,0
SUW,D,20120706,000000,12.526,12.526,12.287,12.526,539,0
SUW,D,20120709,000000,12.794,12.794,12.794,12.794,2,0
SUW,D,20120710,000000,12.909,12.909,12.909,12.909,2,0
SUW,D,20120711,000000,12.909,12.909,12.909,12.909,2,0
SUW,D,20120712,000000,12.909,12.909,12.909,12.909,20,0
SUW,D,20120713,000000,12.909,12.909,12.909,12.909,2,0
SUW,D,20120716,000000,12.909,12.909,12.909,12.909,2,0
SUW,D,20120717,000000,12.909,12.909,12.383,12.383,728,0
SUW,D,20120718,000000,12.335,12.335,12.335,12.335,523,0
SUW,D,20120719,000000,12.622,12.622,12.622,12.622,2,0
SUW,D,20120720,000000,12.718,12.718,12.239,12.718,213,0
SUW,D,20120723,000000,12.765,12.765,12.192,12.765,527,0
SUW,D,20120724,000000,12.957,12.957,12.239,12.899,533,0
SUW,D,20120725,000000,12.899,12.899,12.239,12.239,427,0
SUW,D,20120726,000000,12.899,12.899,12.899,12.899,2,0
SUW,D,20120727,000000,12.765,12.765,12.765,12.765,2,0
SUW,D,20120730,000000,12.756,12.813,12.756,12.813,23,0
SUW,D,20120731,000000,12.765,12.765,12.765,12.765,2,0
SUW,D,20120801,000000,12.813,12.813,11.953,12.431,1216,0
SUW,D,20120802,000000,12.775,12.775,12.775,12.775,2,0
SUW,D,20120803,000000,12.718,12.718,12.718,12.718,2,0
SUW,D,20120806,000000,12.67,12.67,12.67,12.67,2,0
SUW,D,20120807,000000,12.746,12.746,12.746,12.746,2,0
SUW,D,20120808,000000,12.718,12.718,12.718,12.718,2,0
SUW,D,20120809,000000,12.67,13.339,12.67,13.339,844,0
SUW,D,20120810,000000,13.482,13.482,13.482,13.482,5,0
SUW,D,20120813,000000,13.454,14.008,13.454,14.008,1194,0
SUW,D,20120814,000000,14.028,14.295,13.387,14.295,1175,0
SUW,D,20120816,000000,14.056,14.056,13.578,14.056,636,0
SUW,D,20120817,000000,14.247,14.247,13.674,14.047,627,0
SUW,D,20120820,000000,14.056,15.041,14.056,14.63,3872,0
SUW,D,20120821,000000,14.343,14.726,14.247,14.726,311,0
SUW,D,20120822,000000,14.343,14.343,14.343,14.343,5,0
SUW,D,20120823,000000,14.343,14.343,14.343,14.343,5,0
SUW,D,20120824,000000,13.865,14.343,13.865,14.343,43,0
SUW,D,20120827,000000,14.343,14.343,13.769,14.343,228,0
SUW,D,20120828,000000,14.343,14.343,13.674,13.674,1194,0
SUW,D,20120829,000000,13.913,13.913,13.674,13.674,1268,0
SUW,D,20120830,000000,13.702,13.702,13.702,13.702,19,0
SUW,D,20120831,000000,13.387,13.702,13.387,13.702,39,0
SUW,D,20120903,000000,13.387,13.722,13.387,13.722,107,0
SUW,D,20120904,000000,13.817,13.817,13.817,13.817,2,0
SUW,D,20120905,000000,13.76,14.133,13.76,14.133,368,0
SUW,D,20120906,000000,14.228,14.228,14.228,14.228,2,0
SUW,D,20120907,000000,14.209,14.228,14.209,14.228,120,0
SUW,D,20120910,000000,14.247,14.754,13.865,14.754,1170,0
SUW,D,20120911,000000,14.754,14.754,14.257,14.754,650,0
SUW,D,20120912,000000,14.745,14.821,14.343,14.821,1023,0
SUW,D,20120913,000000,14.821,15.299,14.821,15.299,9472,0
SUW,D,20120914,000000,15.251,15.299,15.251,15.299,2474,0
SUW,D,20120917,000000,15.299,16.141,15.299,16.141,496,0
SUW,D,20120918,000000,15.299,15.586,15.299,15.586,11530,0
SUW,D,20120919,000000,15.538,15.538,14.534,15.299,358,0
SUW,D,20120920,000000,15.108,15.108,14.534,14.534,147,0
SUW,D,20120921,000000,14.534,14.534,14.534,14.534,5,0
SUW,D,20120924,000000,14.534,14.534,14.534,14.534,5,0
SUW,D,20120925,000000,14.869,15.251,14.869,15.251,1527,0
SUW,D,20120926,000000,15.251,15.251,14.582,15.251,520,0
SUW,D,20120927,000000,15.251,15.251,14.63,14.965,78,0
SUW,D,20120928,000000,14.343,14.63,13.961,14.63,107,0
SUW,D,20121001,000000,14.63,14.63,14.63,14.63,2,0
SUW,D,20121002,000000,14.534,14.534,13.865,14.534,125,0
SUW,D,20121003,000000,14.534,14.534,14.534,14.534,2,0
SUW,D,20121004,000000,14.534,14.534,14.534,14.534,10,0
SUW,D,20121005,000000,14.534,14.534,14.534,14.534,2,0
SUW,D,20121008,000000,14.439,14.439,13.396,13.578,1299,0
SUW,D,20121009,000000,13.865,13.865,13.549,13.578,378,0
SUW,D,20121010,000000,13.769,13.769,13.578,13.578,105,0
SUW,D,20121011,000000,13.961,13.961,13.674,13.722,120,0
SUW,D,20121012,000000,13.913,13.913,13.913,13.913,256,0
SUW,D,20121015,000000,14.295,14.295,14.008,14.008,10,0
SUW,D,20121016,000000,13.674,13.951,13.674,13.951,93,0
SUW,D,20121017,000000,14.247,14.247,14.247,14.247,2,0
SUW,D,20121018,000000,14.295,14.295,13.674,14.2,131,0
SUW,D,20121019,000000,14.152,14.247,14.152,14.247,4,0
SUW,D,20121022,000000,14.295,14.295,14.295,14.295,5,0
SUW,D,20121023,000000,14.295,14.295,13.674,13.913,1430,0
SUW,D,20121024,000000,13.865,13.865,13.865,13.865,251,0
SUW,D,20121025,000000,13.855,13.855,13.855,13.855,5,0
SUW,D,20121026,000000,13.846,14.726,13.846,14.726,418,0
SUW,D,20121029,000000,14.773,14.773,14.773,14.773,5,0
SUW,D,20121030,000000,14.63,14.63,14.63,14.63,10,0
SUW,D,20121031,000000,14.63,14.63,14.343,14.343,33,0
SUW,D,20121102,000000,14.343,14.343,14.343,14.343,5,0
SUW,D,20121105,000000,14.63,14.63,14.63,14.63,2,0
SUW,D,20121106,000000,14.63,14.63,13.779,13.865,280,0
SUW,D,20121107,000000,14.152,14.152,14.152,14.152,10,0
SUW,D,20121108,000000,14.152,14.152,13.387,13.588,329,0
SUW,D,20121109,000000,13.865,13.865,13.865,13.865,10,0
SUW,D,20121112,000000,14.047,14.047,14.047,14.047,2,0
SUW,D,20121113,000000,14.238,14.238,14.238,14.238,2,0
SUW,D,20121114,000000,14.047,14.047,14.047,14.047,2,0
SUW,D,20121115,000000,14.047,14.047,14.047,14.047,10,0
SUW,D,20121116,000000,14.152,14.152,13.961,13.961,639,0
SUW,D,20121119,000000,13.961,14.63,13.961,14.534,46251,0
SUW,D,20121120,000000,13.865,14.726,13.865,14.726,615,0
SUW,D,20121121,000000,14.764,15.29,14.764,14.917,2829,0
SUW,D,20121122,000000,14.869,15.299,14.869,15.299,314,0
SUW,D,20121123,000000,15.299,15.299,15.06,15.213,965,0
SUW,D,20121126,000000,15.299,15.299,15.299,15.299,10,0
SUW,D,20121127,000000,15.012,15.395,15.012,15.395,708,0
SUW,D,20121128,000000,15.299,15.873,15.204,15.844,1266,0
SUW,D,20121129,000000,15.873,15.873,15.299,15.873,924,0
SUW,D,20121130,000000,15.777,15.873,15.299,15.873,627,0
SUW,D,20121203,000000,15.873,15.873,15.873,15.873,2,0
SUW,D,20121204,000000,16.255,16.255,16.255,16.255,10,0
SUW,D,20121205,000000,16.294,16.351,15.586,15.586,337,0
SUW,D,20121206,000000,16.064,16.064,15.395,15.921,72,0
SUW,D,20121207,000000,15.921,15.921,15.921,15.921,5,0
SUW,D,20121210,000000,16.064,16.064,15.969,16.016,89,0
SUW,D,20121211,000000,15.586,16.064,15.586,16.064,182,0
SUW,D,20121212,000000,16.064,16.351,16.064,16.351,206,0
SUW,D,20121213,000000,16.734,16.734,16.686,16.734,1574,0
SUW,D,20121214,000000,16.255,16.533,16.255,16.533,315,0
SUW,D,20121217,000000,16.686,16.734,16.686,16.734,2094,0
SUW,D,20121218,000000,16.734,17.212,16.734,17.212,2620,0
SUW,D,20121219,000000,17.212,17.212,16.255,16.447,677,0
SUW,D,20121220,000000,17.212,17.212,16.255,16.255,1783,0
SUW,D,20121221,000000,16.734,17.221,16.734,17.212,3181,0
SUW,D,20121227,000000,17.69,17.69,16.734,17.164,1106,0
SUW,D,20121228,000000,17.881,17.881,16.351,17.011,3898,0
SUW,D,20130102,000000,16.973,16.973,16.973,16.973,10,0
SUW,D,20130103,000000,17.212,17.212,16.734,16.734,94,0
SUW,D,20130104,000000,16.925,16.925,16.925,16.925,52,0
SUW,D,20130107,000000,16.734,16.734,16.734,16.734,73,0
SUW,D,20130108,000000,17.212,17.212,17.212,17.212,42,0
SUW,D,20130109,000000,17.212,17.212,17.212,17.212,5,0
SUW,D,20130110,000000,17.212,17.212,16.255,16.399,706,0
SUW,D,20130111,000000,16.734,16.734,16.734,16.734,10,0
SUW,D,20130114,000000,16.734,16.734,16.734,16.734,23,0
SUW,D,20130115,000000,16.734,16.734,16.734,16.734,2,0
SUW,D,20130116,000000,16.734,16.734,16.734,16.734,5,0
SUW,D,20130117,000000,16.734,16.734,16.734,16.734,2,0
SUW,D,20130118,000000,16.734,16.734,16.734,16.734,2,0
SUW,D,20130121,000000,16.734,16.734,16.734,16.734,2,0
SUW,D,20130122,000000,16.734,16.734,16.734,16.734,108,0
SUW,D,20130123,000000,16.638,16.638,16.638,16.638,157,0
SUW,D,20130124,000000,16.734,16.734,16.638,16.638,105,0
SUW,D,20130125,000000,16.542,16.542,16.542,16.542,3,0
SUW,D,20130128,000000,16.495,16.495,16.495,16.495,73,0
SUW,D,20130129,000000,16.542,16.542,16.208,16.208,214,0
SUW,D,20130130,000000,16.208,16.208,15.969,15.969,214,0
SUW,D,20130131,000000,16.064,16.083,15.395,16.083,1363,0
SUW,D,20130201,000000,16.016,16.016,15.299,15.404,151,0
SUW,D,20130204,000000,15.299,15.299,15.251,15.299,1142,0
SUW,D,20130205,000000,15.299,15.299,15.299,15.299,2,0
SUW,D,20130206,000000,15.634,15.634,15.634,15.634,5,0
SUW,D,20130207,000000,15.825,15.825,15.825,15.825,5,0
SUW,D,20130208,000000,15.873,16.705,15.873,16.705,1136,0
SUW,D,20130211,000000,16.676,16.676,15.777,16.255,315,0
SUW,D,20130212,000000,16.37,16.37,15.777,16.255,414,0
SUW,D,20130213,000000,16.112,16.112,15.586,16.112,434,0
SUW,D,20130214,000000,16.16,16.16,16.16,16.16,2,0
SUW,D,20130215,000000,15.491,15.863,15.491,15.863,190,0
SUW,D,20130218,000000,16.064,16.064,15.949,15.949,60,0
SUW,D,20130219,000000,14.917,15.586,14.917,15.538,399,0
SUW,D,20130220,000000,15.835,15.835,15.835,15.835,2,0
SUW,D,20130221,000000,15.863,15.863,15.863,15.863,3,0
SUW,D,20130222,000000,15.873,15.873,14.917,15.299,637,0
SUW,D,20130225,000000,15.299,15.299,15.299,15.299,2,0
SUW,D,20130226,000000,15.491,15.491,15.491,15.491,2,0
SUW,D,20130227,000000,15.682,15.682,15.682,15.682,2,0
SUW,D,20130228,000000,15.873,15.873,15.299,15.873,84,0
SUW,D,20130301,000000,15.299,15.777,15.299,15.777,78,0
SUW,D,20130304,000000,15.873,15.873,14.917,15.012,455,0
SUW,D,20130305,000000,15.586,15.586,15.586,15.586,101,0
SUW,D,20130306,000000,15.538,15.538,15.538,15.538,2,0
SUW,D,20130307,000000,15.682,15.682,15.682,15.682,3,0
SUW,D,20130308,000000,15.682,15.682,15.682,15.682,5,0
SUW,D,20130311,000000,15.682,15.682,14.63,15.012,757,0
SUW,D,20130312,000000,15.204,15.204,15.204,15.204,2,0
SUW,D,20130313,000000,15.251,15.251,14.343,14.62,446,0
SUW,D,20130314,000000,14.821,14.821,14.821,14.821,94,0
SUW,D,20130315,000000,14.917,14.917,14.917,14.917,2,0
SUW,D,20130318,000000,15.012,15.012,14.582,14.63,343,0
SUW,D,20130319,000000,14.869,14.869,14.869,14.869,3,0
SUW,D,20130320,000000,14.917,14.917,14.917,14.917,2,0
SUW,D,20130321,000000,14.917,14.917,14.917,14.917,2,0
SUW,D,20130322,000000,14.917,14.917,14.917,14.917,5,0
SUW,D,20130325,000000,14.821,14.821,14.63,14.63,238,0
SUW,D,20130326,000000,15.108,15.108,15.108,15.108,2,0
SUW,D,20130327,000000,14.869,15.089,14.343,14.343,3545,0
SUW,D,20130328,000000,14.343,14.343,14.343,14.343,5424,0
SUW,D,20130402,000000,14.773,14.773,14.773,14.773,2,0
SUW,D,20130403,000000,14.812,14.812,13.387,13.387,4199,0
SUW,D,20130404,000000,13.626,13.626,13.626,13.626,192,0
SUW,D,20130405,000000,13.674,13.674,12.909,13.387,448,0
SUW,D,20130408,000000,13.674,13.674,13.674,13.674,3,0
SUW,D,20130409,000000,13.674,13.674,12.718,12.861,172,0
SUW,D,20130410,000000,13.004,13.004,13.004,13.004,2,0
SUW,D,20130411,000000,13.004,13.004,13.004,13.004,2,0
SUW,D,20130412,000000,13.004,13.004,13.004,13.004,2,0
SUW,D,20130415,000000,13.243,13.243,13.243,13.243,2,0
SUW,D,20130417,000000,13.387,13.387,13.196,13.196,154,0
SUW,D,20130418,000000,13.1,13.1,13.1,13.1,2,0
SUW,D,20130419,000000,13.196,13.196,13.196,13.196,5,0
SUW,D,20130422,000000,13.387,13.387,13.196,13.196,10,0
SUW,D,20130423,000000,13.148,13.148,12.431,12.718,138,0
SUW,D,20130424,000000,13.196,13.196,13.196,13.196,10,0
SUW,D,20130425,000000,13.196,13.196,12.431,12.431,33,0
SUW,D,20130426,000000,12.909,13.387,12.899,12.909,1400,0
SUW,D,20130429,000000,13.339,13.339,13.339,13.339,15,0
SUW,D,20130430,000000,13.387,13.396,13.387,13.396,3142,0
SUW,D,20130502,000000,13.865,13.865,13.865,13.865,2,0
SUW,D,20130506,000000,13.865,13.865,13.387,13.387,96,0
SUW,D,20130507,000000,13.769,13.769,13.1,13.1,7,0
SUW,D,20130508,000000,13.482,13.482,13.482,13.482,2,0
SUW,D,20130509,000000,13.674,13.674,13.674,13.674,2,0
SUW,D,20130510,000000,13.674,13.674,13.674,13.674,2,0
SUW,D,20130513,000000,13.578,13.578,13.578,13.578,23,0
SUW,D,20130514,000000,13.482,13.482,13.387,13.387,84,0
SUW,D,20130515,000000,13.387,13.387,13.387,13.387,2,0
SUW,D,20130516,000000,13.674,13.674,13.674,13.674,33,0
SUW,D,20130517,000000,13.578,13.578,13.387,13.387,60,0
SUW,D,20130520,000000,13.387,13.482,13.129,13.482,140,0
SUW,D,20130521,000000,13.578,13.578,13.119,13.119,133,0
SUW,D,20130522,000000,13.119,13.119,12.909,12.909,107,0
SUW,D,20130523,000000,13.004,13.004,13.004,13.004,25,0
SUW,D,20130524,000000,13.119,13.119,13.119,13.119,5,0
SUW,D,20130527,000000,13.119,13.119,13.119,13.119,3,0
SUW,D,20130528,000000,13.119,13.119,11.953,11.972,9183,0
SUW,D,20130529,000000,11.857,12.431,11.857,12.431,844,0
SUW,D,20130531,000000,12.804,12.899,12.67,12.67,2410,0
SUW,D,20130603,000000,12.957,12.957,12.957,12.957,5,0
SUW,D,20130604,000000,13.1,13.1,13.1,13.1,42,0
SUW,D,20130605,000000,13.1,13.1,13.1,13.1,2,0
SUW,D,20130606,000000,13.1,13.1,12.431,12.431,1068,0
SUW,D,20130607,000000,13.1,13.1,12.048,12.861,119,0
SUW,D,20130610,000000,13.004,13.004,13.004,13.004,2,0
SUW,D,20130611,000000,12.957,12.957,11.666,11.675,2758,0
SUW,D,20130612,000000,11.761,12.23,11.761,11.761,2225,0
SUW,D,20130613,000000,12.22,12.22,12.192,12.192,75,0
SUW,D,20130614,000000,12.144,12.144,12.144,12.144,2,0
SUW,D,20130617,000000,12,12,12,12,52,0
SUW,D,20130618,000000,11.857,11.857,11.857,11.857,2,0
SUW,D,20130619,000000,11.599,11.599,10.901,11.474,1132,0
SUW,D,20130620,000000,11.474,11.474,10.996,11.092,1623,0
SUW,D,20130621,000000,11.57,11.57,11.57,11.57,2,0
SUW,D,20130624,000000,11.905,11.905,11.857,11.857,177,0
SUW,D,20130625,000000,11.809,11.809,11.809,11.809,2,0
SUW,D,20130626,000000,11.79,11.79,10.92,11.474,755,0
SUW,D,20130627,000000,11.455,11.455,10.805,11.073,323,0
SUW,D,20130628,000000,11.79,11.79,11.79,11.79,4,0
SUW,D,20130701,000000,11.666,11.666,11.666,11.666,2,0
SUW,D,20130702,000000,11.608,11.608,11.608,11.608,5,0
SUW,D,20130703,000000,11.474,11.474,11.474,11.474,6,0
SUW,D,20130704,000000,11.474,11.474,11.092,11.092,2154,0
SUW,D,20130705,000000,11.235,11.235,11.235,11.235,2,0
SUW,D,20130708,000000,11.235,11.235,11.092,11.092,1142,0
SUW,D,20130709,000000,11.235,11.235,11.235,11.235,2,0
SUW,D,20130710,000000,11.235,11.274,11.235,11.274,202,0
SUW,D,20130711,000000,11.57,11.57,11.57,11.57,21,0
SUW,D,20130712,000000,11.57,11.57,11.274,11.274,358,0
SUW,D,20130715,000000,11.369,11.369,11.369,11.369,2,0
SUW,D,20130716,000000,11.474,11.474,11.369,11.369,266,0
SUW,D,20130717,000000,11.57,11.57,11.57,11.57,2,0
SUW,D,20130718,000000,11.474,11.474,11.474,11.474,10,0
SUW,D,20130719,000000,11.57,11.57,11.57,11.57,2,0
SUW,D,20130722,000000,11.551,11.551,11.551,11.551,2,0
SUW,D,20130723,000000,11.561,11.561,11.561,11.561,2,0
SUW,D,20130724,000000,11.561,11.561,11.561,11.561,2,0
SUW,D,20130725,000000,11.513,11.513,11.513,11.513,2,0
SUW,D,20130726,000000,11.513,11.513,11.513,11.513,2,0
SUW,D,20130729,000000,11.522,11.522,11.513,11.513,264,0
SUW,D,20130730,000000,11.465,11.465,11.465,11.465,3,0
SUW,D,20130731,000000,11.465,11.465,11.465,11.465,2,0
SUW,D,20130801,000000,11.455,11.455,11.455,11.455,2,0
SUW,D,20130802,000000,11.446,11.446,11.446,11.446,2,0
SUW,D,20130805,000000,11.474,11.474,11.474,11.474,55,0
SUW,D,20130806,000000,10.987,10.987,10.977,10.977,97,0
SUW,D,20130807,000000,10.977,10.977,10.977,10.977,5,0
SUW,D,20130808,000000,10.977,10.977,10.977,10.977,43,0
SUW,D,20130809,000000,10.996,10.996,10.231,10.996,39456,0
SUW,D,20130812,000000,11.465,11.465,10.805,11.465,53,0
SUW,D,20130813,000000,11.455,11.455,10.805,10.949,109,0
SUW,D,20130814,000000,10.949,11.044,10.518,11.044,1785,0
SUW,D,20130816,000000,11.044,11.044,11.044,11.044,5,0
SUW,D,20130819,000000,11.044,11.044,11.044,11.044,138,0
SUW,D,20130820,000000,11.044,11.044,11.044,11.044,5,0
SUW,D,20130821,000000,11.035,11.035,11.035,11.035,5,0
SUW,D,20130822,000000,11.369,11.369,10.04,10.614,1592,0
SUW,D,20130823,000000,10.05,10.518,10.05,10.518,2384,0
SUW,D,20130826,000000,10.996,10.996,10.996,10.996,5,0
SUW,D,20130827,000000,10.996,11.283,10.996,11.283,37,0
SUW,D,20130828,000000,11.283,11.283,11.283,11.283,2,0
SUW,D,20130829,000000,11.283,11.283,10.413,10.796,734,0
SUW,D,20130830,000000,10.709,11.274,10.413,10.518,1705,0
SUW,D,20130902,000000,10.7,10.7,10.69,10.69,105,0
SUW,D,20130903,000000,10.681,10.681,10.614,10.681,735,0
SUW,D,20130904,000000,10.681,10.681,10.662,10.662,526,0
SUW,D,20130905,000000,10.662,10.662,10.662,10.662,2092,0
SUW,D,20130906,000000,11.092,11.092,10.289,10.614,6643,0
SUW,D,20130909,000000,10.805,10.805,10.614,10.805,1158,0
SUW,D,20130910,000000,10.977,11.274,10.949,11.274,401,0
SUW,D,20130911,000000,11.283,11.283,10.853,10.853,1554,0
SUW,D,20130912,000000,11.14,11.14,11.14,11.14,2,0
SUW,D,20130913,000000,11.474,12.431,11.474,11.474,3587,0
SUW,D,20130916,000000,11.857,11.905,11.857,11.905,736,0
SUW,D,20130917,000000,11.953,11.953,11.953,11.953,153,0
SUW,D,20130918,000000,12.096,12.096,11.283,11.714,575,0
SUW,D,20130919,000000,12,12,12,12,10,0
SUW,D,20130920,000000,12.134,12.134,12.134,12.134,2,0
SUW,D,20130923,000000,12.134,12.421,11.474,12.239,2093,0
SUW,D,20130924,000000,12.431,12.431,12.239,12.431,1515,0
SUW,D,20130925,000000,12.526,12.804,12.526,12.804,125,0
SUW,D,20130926,000000,12.804,12.804,12.804,12.804,209,0
SUW,D,20130927,000000,12.804,12.909,12.804,12.861,1949,0
SUW,D,20130930,000000,12.861,12.861,12.861,12.861,10,0
SUW,D,20131001,000000,12.459,12.861,12.459,12.478,120,0
SUW,D,20131002,000000,12.957,12.957,12.957,12.957,2,0
SUW,D,20131003,000000,12.804,12.909,12.478,12.909,151,0
SUW,D,20131004,000000,12.89,12.89,12.459,12.861,27,0
SUW,D,20131007,000000,12.813,12.813,12.526,12.813,336,0
SUW,D,20131008,000000,12.765,12.765,12.765,12.765,2,0
SUW,D,20131009,000000,12.813,12.813,12.813,12.813,5,0
SUW,D,20131010,000000,12.813,12.813,12.813,12.813,2,0
SUW,D,20131011,000000,12.765,12.765,12.498,12.765,104,0
SUW,D,20131014,000000,12.718,12.718,12.545,12.622,35679,0
SUW,D,20131015,000000,12.727,12.727,12.727,12.727,164,0
SUW,D,20131016,000000,12.612,12.612,12.612,12.612,2,0
SUW,D,20131017,000000,12.957,12.957,12.909,12.909,802,0
SUW,D,20131018,000000,12.909,12.909,12.813,12.842,67,0
SUW,D,20131021,000000,12.842,12.842,12.478,12.478,2217,0
SUW,D,20131022,000000,13.052,13.052,12.526,12.526,784,0
SUW,D,20131023,000000,12.957,12.957,12.861,12.909,476,0
SUW,D,20131024,000000,12.957,12.957,12.622,12.622,894,0
SUW,D,20131025,000000,13.09,13.09,12.909,12.909,2326,0
SUW,D,20131028,000000,12.909,12.909,12.909,12.909,211,0
SUW,D,20131029,000000,12.909,12.909,12.813,12.909,28445,0
SUW,D,20131030,000000,12.909,12.909,12.909,12.909,2179,0
SUW,D,20131031,000000,12.909,12.909,12.909,12.909,2,0
SUW,D,20131104,000000,12.909,12.909,12.909,12.909,2,0
SUW,D,20131105,000000,12.909,12.909,12.909,12.909,2,0
SUW,D,20131106,000000,12.909,12.909,12.813,12.813,890,0
SUW,D,20131107,000000,12.909,12.909,12.813,12.813,14068,0
SUW,D,20131108,000000,12.909,12.909,12.813,12.813,31,0
SUW,D,20131112,000000,12.804,12.804,12.622,12.622,26147,0
SUW,D,20131113,000000,12.622,12.622,12.622,12.622,2,0
SUW,D,20131114,000000,12.622,13.855,12.622,13.788,10500,0
SUW,D,20131115,000000,13.769,14.726,13.76,14.056,9658,0
SUW,D,20131118,000000,14.247,14.343,13.865,13.913,6795,0
SUW,D,20131119,000000,14.343,14.917,14.343,14.917,2156,0
SUW,D,20131120,000000,14.812,14.812,13.97,14.773,461,0
SUW,D,20131121,000000,14.917,15.548,14.917,15.29,1157,0
SUW,D,20131122,000000,15.414,15.777,14.639,15.395,1213,0
SUW,D,20131125,000000,15.777,15.777,15.022,15.777,1602,0
SUW,D,20131126,000000,16.064,16.523,14.764,14.936,1944,0
SUW,D,20131127,000000,15.825,16.734,14.639,15.299,1749,0
SUW,D,20131128,000000,15.873,15.873,14.678,14.917,1311,0
SUW,D,20131129,000000,15.156,15.863,13.913,14.917,1708,0
SUW,D,20131202,000000,15.481,15.481,13.875,15.299,4651,0
SUW,D,20131203,000000,14.085,14.821,14.085,14.343,182,0
SUW,D,20131204,000000,14.324,14.324,13.913,14.075,2098,0
SUW,D,20131205,000000,14.2,14.343,13.913,14.343,1038,0
SUW,D,20131206,000000,14.534,15.299,14.534,14.821,247,0
SUW,D,20131209,000000,15.768,15.768,14.343,15.299,794,0
SUW,D,20131210,000000,15.768,15.768,14.353,14.831,436,0
SUW,D,20131211,000000,14.831,15.108,14.008,15.032,536,0
SUW,D,20131212,000000,15.194,15.194,13.97,14.812,2365,0
SUW,D,20131213,000000,15.156,15.586,13.683,15.251,12699,0
SUW,D,20131216,000000,14.075,15.271,14.075,15.271,18866,0
SUW,D,20131217,000000,15.586,15.586,14.381,14.821,2374,0
SUW,D,20131218,000000,14.965,15.577,14.439,15.299,1780,0
SUW,D,20131219,000000,15.299,15.299,15.299,15.299,211,0
SUW,D,20131220,000000,15.481,15.481,14.343,15.108,3488,0
SUW,D,20131223,000000,15.299,15.299,14.142,15.156,1057,0
SUW,D,20131227,000000,15.29,15.29,15.251,15.251,2094,0
SUW,D,20131230,000000,15.108,15.108,14.534,15.108,9002,0
SUW,D,20140102,000000,15.108,15.108,14.343,14.439,1913,0
SUW,D,20140103,000000,14.439,14.439,14.343,14.343,159,0
SUW,D,20140107,000000,14.63,15.079,14.353,14.353,432,0
SUW,D,20140108,000000,14.821,14.821,14.353,14.391,35,0
SUW,D,20140109,000000,14.63,14.63,14.056,14.056,344,0
SUW,D,20140110,000000,14.056,14.056,13.482,13.482,1239,0
SUW,D,20140113,000000,13.865,13.865,13.482,13.865,1325,0
SUW,D,20140114,000000,14.343,14.343,13.961,13.961,3,0
SUW,D,20140115,000000,14.334,15.089,13.387,13.387,1349,0
SUW,D,20140116,000000,13.387,13.482,13.387,13.482,123,0
SUW,D,20140117,000000,13.578,13.865,13.578,13.865,54,0
