<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRU,D,20200407,000000,72.408,88.349,72.168,78.266,232954,0
KRU,D,20200408,000000,79.706,82.443,73.944,79.706,102831,0
KRU,D,20200409,000000,82.587,85.468,79.226,81.051,96029,0
KRU,D,20200414,000000,83.548,85.468,78.938,81.051,185516,0
KRU,D,20200415,000000,81.627,82.155,75.529,75.817,136005,0
KRU,D,20200416,000000,76.345,77.786,73.848,74.905,125481,0
KRU,D,20200417,000000,75.001,78.122,72.504,73.944,121606,0
KRU,D,20200420,000000,74.905,79.178,72.216,76.537,98637,0
KRU,D,20200421,000000,76.921,77.113,65.878,70.055,180888,0
KRU,D,20200422,000000,70.199,73.848,66.262,73.56,87251,0
KRU,D,20200423,000000,73.752,75.337,72.024,75.241,56295,0
KRU,D,20200424,000000,75.289,75.289,71.448,73.464,41286,0
KRU,D,20200427,000000,73.656,78.314,73.656,78.074,176845,0
KRU,D,20200428,000000,78.17,78.698,74.905,76.441,59023,0
KRU,D,20200429,000000,75.769,76.537,72.504,74.137,107197,0
KRU,D,20200430,000000,74.809,77.642,74.233,75.001,58867,0
KRU,D,20200504,000000,74.809,74.809,73.08,74.665,39141,0
KRU,D,20200505,000000,76.345,76.345,73.08,73.272,27317,0
KRU,D,20200506,000000,73.656,74.713,69.671,71.015,59841,0
KRU,D,20200507,000000,70.487,71.448,66.838,70.775,118792,0
KRU,D,20200508,000000,71.448,77.113,71.448,76.249,108382,0
KRU,D,20200511,000000,77.306,80.235,74.761,75.241,63752,0
KRU,D,20200512,000000,75.241,78.554,75.241,77.113,51644,0
KRU,D,20200513,000000,76.825,76.825,74.473,75.001,36046,0
KRU,D,20200514,000000,75.481,75.481,72.024,74.425,63836,0
KRU,D,20200515,000000,74.905,77.402,73.752,73.944,24881,0
KRU,D,20200518,000000,75.097,76.153,71.063,72.696,137421,0
KRU,D,20200519,000000,73.944,75.673,73.032,74.425,51294,0
KRU,D,20200520,000000,73.608,77.498,73.128,76.873,74450,0
KRU,D,20200521,000000,76.873,77.306,75.577,75.577,28525,0
KRU,D,20200522,000000,75.961,75.961,72.12,74.905,81196,0
KRU,D,20200525,000000,74.233,84.508,74.04,82.971,153200,0
KRU,D,20200526,000000,84.46,94.159,83.163,94.159,193094,0
KRU,D,20200527,000000,96.032,96.896,86.909,90.27,187599,0
KRU,D,20200528,000000,92.19,96.896,88.349,93.055,191599,0
KRU,D,20200529,000000,91.23,95.984,88.973,95.984,139835,0
KRU,D,20200601,000000,97.76,100.35,96.032,98.913,75188,0
KRU,D,20200602,000000,98.337,103.71,97.184,102.95,118069,0
KRU,D,20200603,000000,103.62,112.84,103.52,111.78,144317,0
KRU,D,20200604,000000,113.32,113.61,109.38,111.49,89194,0
KRU,D,20200605,000000,109.48,116.58,109,114.76,152536,0
KRU,D,20200608,000000,115.24,118.02,110.63,112.36,144420,0
KRU,D,20200609,000000,112.17,112.84,105.63,112.65,152104,0
KRU,D,20200610,000000,112.84,114.28,111.59,113.03,109173,0
KRU,D,20200612,000000,105.63,110.92,101.22,109.48,69479,0
KRU,D,20200615,000000,108.52,108.52,103.23,105.63,73204,0
KRU,D,20200616,000000,106.6,108.23,104.1,104.96,94756,0
KRU,D,20200617,000000,104.67,106.79,101.89,103.14,56660,0
KRU,D,20200618,000000,102.56,106.31,100.93,104.67,33043,0
KRU,D,20200619,000000,104.67,106.02,102.75,104.87,60021,0
KRU,D,20200622,000000,104.87,105.63,103.14,105.63,57737,0
KRU,D,20200623,000000,106.6,110.92,105.44,110.15,66145,0
KRU,D,20200624,000000,110.53,110.53,104.67,104.67,43727,0
KRU,D,20200625,000000,104.67,104.67,101.6,103.91,22357,0
KRU,D,20200626,000000,104.67,104.67,99.97,100.45,22146,0
KRU,D,20200629,000000,100.45,102.47,97.472,102.37,29637,0
KRU,D,20200630,000000,102.47,103.81,98.24,103.62,60022,0
KRU,D,20200701,000000,103.81,103.81,98.625,100.83,30953,0
KRU,D,20200702,000000,101.79,107.84,99.87,105.63,44059,0
KRU,D,20200703,000000,105.73,106.98,103.14,105.06,15398,0
KRU,D,20200706,000000,104.67,105.63,102.37,102.37,22338,0
KRU,D,20200707,000000,101.89,102.47,99.105,100.93,42078,0
KRU,D,20200708,000000,100.83,101.22,99.489,99.78,21980,0
KRU,D,20200709,000000,98.913,100.26,97.76,97.952,62525,0
KRU,D,20200710,000000,98.24,106.21,97.088,105.63,153410,0
KRU,D,20200713,000000,106.6,111.59,106.6,107.17,40564,0
KRU,D,20200714,000000,106.6,107.17,101.6,102.18,39764,0
KRU,D,20200715,000000,102.37,104.96,100.35,104.1,24763,0
KRU,D,20200716,000000,103.23,106.21,101.79,105.44,25281,0
KRU,D,20200717,000000,106.6,106.6,102.75,103.23,10114,0
KRU,D,20200720,000000,103.33,109.48,99.97,109,65522,0
KRU,D,20200721,000000,109.48,119.08,108.52,113.03,120558,0
KRU,D,20200722,000000,114.76,117.06,110.44,110.44,36105,0
KRU,D,20200723,000000,110.44,116.39,110.44,114.47,42251,0
KRU,D,20200724,000000,112.84,114.28,111.4,112.93,30111,0
KRU,D,20200727,000000,112.93,114.28,111.59,112.45,18252,0
KRU,D,20200728,000000,119.08,133.39,117.25,130.99,90498,0
KRU,D,20200729,000000,131.76,131.76,121,127.63,46906,0
KRU,D,20200730,000000,127.15,127.53,116.87,120.04,94807,0
KRU,D,20200731,000000,120.04,125.61,120.04,123.59,49297,0
KRU,D,20200803,000000,125.03,132.52,124.84,131.56,40354,0
KRU,D,20200804,000000,132.91,132.91,124.94,131.47,53302,0
KRU,D,20200805,000000,132.33,133.96,129.16,133.87,17294,0
KRU,D,20200806,000000,133.96,133.96,128.39,128.97,16936,0
KRU,D,20200807,000000,128.68,131.66,127.72,131.66,28503,0
KRU,D,20200810,000000,130.32,130.99,128.01,128.59,8204,0
KRU,D,20200811,000000,128.59,132.52,123.11,123.88,30587,0
KRU,D,20200812,000000,123.88,128.39,123.02,124.46,32038,0
KRU,D,20200813,000000,126.57,129.26,124.55,127.82,26272,0
KRU,D,20200814,000000,128.68,130.6,125.99,129.64,16018,0
KRU,D,20200817,000000,130.12,135.4,130.12,133.48,26607,0
KRU,D,20200818,000000,133.96,136.37,129.83,130.7,30666,0
KRU,D,20200819,000000,130.7,131.95,129.35,129.64,5872,0
KRU,D,20200820,000000,129.16,129.16,123.98,124.84,24944,0
KRU,D,20200821,000000,127.24,127.72,121.96,124.75,16827,0
KRU,D,20200824,000000,124.84,130.51,124.75,125.8,23899,0
KRU,D,20200825,000000,127.24,129.83,126.28,126.67,8666,0
KRU,D,20200826,000000,125.03,128.68,125.03,126.76,11112,0
KRU,D,20200827,000000,126.76,127.34,125.42,126.57,47302,0
KRU,D,20200828,000000,132.52,142.42,130.51,141.17,116565,0
KRU,D,20200831,000000,142.13,143.09,137.33,141.65,34287,0
KRU,D,20200901,000000,144.05,153.46,141.84,149.71,101413,0
KRU,D,20200902,000000,149.91,153.46,146.54,150.48,55683,0
KRU,D,20200903,000000,150.96,152.02,143.38,143.47,105937,0
KRU,D,20200904,000000,141.65,142.13,135.4,140.21,44912,0
KRU,D,20200907,000000,140.59,146.93,140.59,144.05,23809,0
KRU,D,20200908,000000,145.97,146.93,133.96,137.33,55739,0
KRU,D,20200909,000000,135.5,139.92,135.5,138.19,106716,0
KRU,D,20200910,000000,140.11,141.17,135.69,138,41724,0
KRU,D,20200911,000000,138.29,139.92,135.88,135.88,53533,0
KRU,D,20200914,000000,137.33,137.33,135.88,136.56,14011,0
KRU,D,20200915,000000,136.56,137.04,135.12,136.37,52124,0
KRU,D,20200916,000000,136.65,137.04,135.4,135.79,99991,0
KRU,D,20200917,000000,134.44,136.17,133.96,135.6,12225,0
KRU,D,20200918,000000,133.58,135.6,124.84,132.04,40871,0
KRU,D,20200921,000000,133.29,138.09,122.63,127.53,46436,0
KRU,D,20200922,000000,127.53,131.85,125.61,131.56,12265,0
KRU,D,20200923,000000,132.04,134.44,127.24,127.43,13013,0
KRU,D,20200924,000000,125.8,126.28,121.1,122.92,38495,0
KRU,D,20200925,000000,122.44,125.71,120.14,124.75,20368,0
KRU,D,20200928,000000,125.8,127.53,121,126.28,26693,0
KRU,D,20200929,000000,125.8,126.28,123.21,125.8,4052,0
KRU,D,20200930,000000,124.94,128.11,123.11,125.99,11445,0
KRU,D,20201001,000000,125.32,130.12,124.17,127.82,12731,0
KRU,D,20201002,000000,129.55,129.55,125.03,126.95,27716,0
KRU,D,20201005,000000,126.86,133.48,126.09,131.95,25774,0
KRU,D,20201006,000000,133.48,136.75,127.63,128.59,47179,0
KRU,D,20201007,000000,126.95,133.87,126.95,132.52,37812,0
KRU,D,20201008,000000,131.85,132.72,128.68,129.83,67614,0
KRU,D,20201009,000000,129.64,129.64,123.11,126.76,38874,0
KRU,D,20201012,000000,126.76,127.72,120.52,124.55,43046,0
KRU,D,20201013,000000,124.55,126.76,121,125.32,22726,0
KRU,D,20201014,000000,130.51,132.52,126.47,126.76,39160,0
KRU,D,20201015,000000,127.24,127.24,118.22,120.14,26687,0
KRU,D,20201016,000000,119.08,121,113.61,115.72,46338,0
KRU,D,20201019,000000,116.2,124.84,116.2,122.06,47459,0
KRU,D,20201020,000000,121.96,127.72,121.29,124.84,25042,0
KRU,D,20201021,000000,127.53,128.2,123.02,124.55,18033,0
KRU,D,20201022,000000,124.46,129.55,122.63,129.26,16542,0
KRU,D,20201023,000000,129.26,134.16,128.68,132.52,29050,0
KRU,D,20201026,000000,131.95,134.25,127.72,129.83,13088,0
KRU,D,20201027,000000,127.82,128.87,123.4,127.53,23879,0
KRU,D,20201028,000000,124.36,125.61,112.07,116.29,43942,0
KRU,D,20201029,000000,115.81,118.98,106.6,116.2,29930,0
KRU,D,20201030,000000,115.05,117.73,107.65,108.13,17499,0
KRU,D,20201102,000000,110.53,115.72,109.28,110.53,12854,0
KRU,D,20201103,000000,113.89,120.9,112.65,120.9,22052,0
KRU,D,20201104,000000,121.96,127.63,119.18,125.71,25958,0
KRU,D,20201105,000000,124.46,134.35,124.46,134.35,49324,0
KRU,D,20201106,000000,134.16,135.02,127.72,131.95,29866,0
KRU,D,20201109,000000,133.87,137.04,132.72,135.4,31293,0
KRU,D,20201110,000000,136.27,143.86,133.96,142.22,28074,0
KRU,D,20201112,000000,142.22,147.22,141.26,144.62,29717,0
KRU,D,20201113,000000,144.53,144.53,134.83,136.37,19126,0
KRU,D,20201116,000000,137.33,143.76,137.33,138.57,17270,0
KRU,D,20201117,000000,139.63,142.61,135.12,135.4,14373,0
KRU,D,20201118,000000,135.4,138.29,134.35,135.5,19479,0
KRU,D,20201119,000000,133.68,134.16,127.82,128.01,35544,0
KRU,D,20201120,000000,127.72,131.37,124.07,130.12,28080,0
KRU,D,20201123,000000,130.7,133.1,126.86,127.34,20306,0
KRU,D,20201124,000000,128.59,131.56,127.72,129.35,28043,0
KRU,D,20201125,000000,130.99,132.91,129.45,131.76,36148,0
KRU,D,20201126,000000,132.04,132.04,125.61,130.6,32503,0
KRU,D,20201127,000000,128.78,134.16,128.78,133.48,196141,0
KRU,D,20201130,000000,133.48,136.17,130.8,135.79,28982,0
KRU,D,20201201,000000,138.77,139.15,131.76,132.52,14655,0
KRU,D,20201202,000000,132.52,136.17,132.52,136.17,15648,0
KRU,D,20201203,000000,135.88,138.77,135.12,138.77,17595,0
KRU,D,20201204,000000,138.48,142.99,138.48,142.99,61486,0
KRU,D,20201207,000000,143.09,143.57,136.65,136.65,34095,0
KRU,D,20201208,000000,137.52,138,132.91,134.35,39435,0
KRU,D,20201209,000000,134.25,137.71,132.04,133.2,25586,0
KRU,D,20201210,000000,132.43,133.2,127.34,129.64,23260,0
KRU,D,20201211,000000,131.56,132.91,127.82,132.33,19522,0
KRU,D,20201214,000000,131.56,134.35,129.64,130.6,16766,0
KRU,D,20201215,000000,130.22,132.33,129.45,130.6,12871,0
KRU,D,20201216,000000,131.28,138.19,131.28,138.19,31594,0
KRU,D,20201217,000000,138.67,140.88,133,133.48,32127,0
KRU,D,20201218,000000,133,134.35,128.68,131.18,54400,0
KRU,D,20201221,000000,130.41,130.41,125.8,129.07,13242,0
KRU,D,20201222,000000,128.39,131.47,128.39,130.51,12230,0
KRU,D,20201223,000000,131.47,133.96,129.74,133.96,8993,0
KRU,D,20201228,000000,133.96,138.67,133.96,136.37,17118,0
KRU,D,20201229,000000,139.25,140.21,136.46,138.67,7117,0
KRU,D,20201230,000000,139.25,139.25,135.12,136.37,12214,0
KRU,D,20210104,000000,136.37,138.48,132.81,138.48,22433,0
KRU,D,20210105,000000,136.85,142.61,135.98,142.61,31810,0
KRU,D,20210107,000000,144.05,146.35,144.05,145.01,33169,0
KRU,D,20210108,000000,145.01,155.48,144.82,154.61,91041,0
KRU,D,20210111,000000,155.57,161.33,155.09,158.93,83570,0
KRU,D,20210112,000000,159.22,161.33,153.94,157.01,17666,0
KRU,D,20210113,000000,157.01,160.66,154.61,155.48,37402,0
KRU,D,20210114,000000,155.57,163.25,155.57,160.76,32533,0
KRU,D,20210115,000000,162.1,162.1,155.19,157.49,11019,0
KRU,D,20210118,000000,157.97,163.16,155.86,163.06,40139,0
KRU,D,20210119,000000,163.25,166.52,160.85,165.27,65588,0
KRU,D,20210120,000000,165.17,166.23,162.29,165.56,72262,0
KRU,D,20210121,000000,165.08,166.23,158.64,159.12,16041,0
KRU,D,20210122,000000,157.59,162.2,148.18,161.14,27056,0
KRU,D,20210125,000000,161.33,164.41,159.51,163.25,16210,0
KRU,D,20210126,000000,163.16,164.21,159.41,161.33,40269,0
KRU,D,20210127,000000,161.05,162.58,157.4,160.18,53500,0
KRU,D,20210128,000000,158.45,161.33,154.8,159.7,24173,0
KRU,D,20210129,000000,161.14,161.24,155.76,160.66,20494,0
KRU,D,20210201,000000,158.55,162.29,158.45,161.62,21150,0
KRU,D,20210202,000000,162.29,163.45,160.47,163.45,22563,0
KRU,D,20210203,000000,163.06,164.21,159.89,162.01,11512,0
KRU,D,20210204,000000,160.37,163.54,160.37,162.29,14698,0
KRU,D,20210205,000000,163.25,169.02,163.25,168.06,29736,0
KRU,D,20210208,000000,168.15,170.07,163.45,164.89,12696,0
KRU,D,20210209,000000,166.04,166.52,159.6,160.37,19031,0
KRU,D,20210210,000000,160.37,166.71,158.55,164.41,27748,0
KRU,D,20210211,000000,163.73,172.28,163.73,169.59,22948,0
KRU,D,20210212,000000,170.36,172.67,168.44,171.22,8795,0
KRU,D,20210215,000000,171.32,177.56,165.65,168.06,66003,0
KRU,D,20210216,000000,168.15,180.35,168.15,179.68,43386,0
KRU,D,20210217,000000,179.48,182.46,176.7,178.43,23008,0
KRU,D,20210218,000000,177.56,179.68,174.3,175.74,17434,0
KRU,D,20210219,000000,175.26,175.83,172.95,173.24,17715,0
KRU,D,20210222,000000,172.86,175.35,169.21,175.35,11292,0
KRU,D,20210223,000000,175.74,176.03,166.13,168.44,30824,0
KRU,D,20210224,000000,169.88,170.94,167,170.84,23798,0
KRU,D,20210225,000000,170.84,174.68,169.3,174.68,15875,0
KRU,D,20210226,000000,172.86,175.55,169.59,173.53,31733,0
KRU,D,20210301,000000,175.74,177.37,174.39,176.22,13148,0
KRU,D,20210302,000000,174.78,177.47,173.15,173.15,37311,0
KRU,D,20210303,000000,176.22,179.29,173.24,174.87,13377,0
KRU,D,20210304,000000,173.05,176.7,172.18,176.7,12210,0
KRU,D,20210305,000000,176.7,176.7,170.17,171.9,23313,0
KRU,D,20210308,000000,172.38,176.99,172.38,176.6,40894,0
KRU,D,20210309,000000,176.7,180.92,176.7,179.48,15106,0
KRU,D,20210310,000000,180.35,186.11,180.16,185.82,24605,0
KRU,D,20210311,000000,186.3,188.13,184.38,185.34,14776,0
KRU,D,20210312,000000,185.25,188.7,185.15,187.26,27325,0
KRU,D,20210315,000000,187.26,188.22,185.05,186.3,17871,0
KRU,D,20210316,000000,186.11,189.76,183.8,185.34,16761,0
KRU,D,20210317,000000,183.04,185.34,175.07,179.68,45643,0
KRU,D,20210318,000000,180.64,185.92,180.64,180.92,16108,0
KRU,D,20210319,000000,180.54,182.65,178.91,182.46,71614,0
KRU,D,20210322,000000,184.86,184.86,179.77,182.94,11799,0
KRU,D,20210323,000000,182.46,183.52,179.39,182.84,12143,0
KRU,D,20210324,000000,180.64,180.73,170.17,173.34,17973,0
KRU,D,20210325,000000,171.03,175.93,159.6,175.07,47669,0
KRU,D,20210326,000000,175.07,177.37,166.62,171.51,29116,0
KRU,D,20210329,000000,170.07,176.03,170.07,176.03,17415,0
KRU,D,20210330,000000,173.63,178.62,172.95,178.62,17222,0
KRU,D,20210331,000000,175.45,177.66,172.67,175.93,18816,0
KRU,D,20210401,000000,175.93,179.77,174.78,179.58,13668,0
KRU,D,20210406,000000,179.48,180.06,177.27,177.85,16375,0
KRU,D,20210407,000000,179.29,180.06,175.93,179.58,12193,0
KRU,D,20210408,000000,178.43,183.23,178.43,183.13,11480,0
KRU,D,20210409,000000,183.61,184.38,182.46,182.94,10665,0
KRU,D,20210412,000000,183.42,183.52,178.91,180.16,12231,0
KRU,D,20210413,000000,180.54,180.83,177.75,180.83,12455,0
KRU,D,20210414,000000,180.54,180.54,174.49,175.16,13072,0
KRU,D,20210415,000000,175.16,177.47,174.87,177.47,9923,0
KRU,D,20210416,000000,178.52,178.52,172.86,175.74,15984,0
KRU,D,20210419,000000,177.47,179.2,173.82,179.2,17039,0
KRU,D,20210420,000000,178.62,178.62,171.13,171.9,13017,0
KRU,D,20210421,000000,171.99,171.99,165.75,168.63,11121,0
KRU,D,20210422,000000,170.94,172.57,169.4,170.07,18425,0
KRU,D,20210423,000000,169.59,171.9,169.59,169.98,11333,0
KRU,D,20210426,000000,170.17,173.24,170.17,172.86,7883,0
KRU,D,20210427,000000,170.94,181.5,170.36,181.02,16754,0
KRU,D,20210428,000000,180.54,180.73,171.99,172.28,11368,0
KRU,D,20210429,000000,171.9,177.37,171.9,176.99,29810,0
KRU,D,20210430,000000,177.66,177.66,172.86,174.78,13251,0
KRU,D,20210504,000000,177.08,177.08,172.86,176.22,15350,0
KRU,D,20210505,000000,174.3,178.62,174.3,178.62,22826,0
KRU,D,20210506,000000,180.44,189.09,180.44,182.46,55440,0
KRU,D,20210507,000000,182.56,187.26,181.88,183.42,13846,0
KRU,D,20210510,000000,184.38,190.91,183.71,184.19,15915,0
KRU,D,20210511,000000,183.42,184.86,178.04,178.43,6068,0
KRU,D,20210512,000000,179.58,186.3,177.66,186.3,7670,0
KRU,D,20210513,000000,184.28,185.15,177.18,177.37,23772,0
KRU,D,20210514,000000,178.62,181.21,175.74,176.22,15505,0
KRU,D,20210517,000000,176.51,184.38,176.51,184.28,17855,0
KRU,D,20210518,000000,183.71,185.25,181.69,181.79,9409,0
KRU,D,20210519,000000,180.54,185.05,177.66,179.68,16290,0
KRU,D,20210520,000000,182.84,183.71,179.58,182.46,7326,0
KRU,D,20210521,000000,183.52,191.97,181.21,190.14,16892,0
KRU,D,20210524,000000,192.06,216.07,192.06,215.11,78311,0
KRU,D,20210525,000000,215.5,236.81,215.5,232.4,97463,0
KRU,D,20210526,000000,232.4,232.59,223.18,232.4,44377,0
KRU,D,20210527,000000,232.59,242.58,232.59,237.77,74998,0
KRU,D,20210528,000000,239.89,250.64,239.31,247.76,65258,0
KRU,D,20210531,000000,247.76,249.68,245.84,247.76,29251,0
KRU,D,20210601,000000,246.8,254.87,243.92,251.6,27563,0
KRU,D,20210602,000000,254.29,268.31,254.29,267.54,39552,0
KRU,D,20210604,000000,267.54,267.74,262.36,266.58,21007,0
KRU,D,20210607,000000,263.51,263.51,254.87,256.4,37904,0
KRU,D,20210608,000000,254.87,259.67,252.56,255.25,39554,0
KRU,D,20210609,000000,256.4,256.79,253.52,256.4,30473,0
KRU,D,20210610,000000,256.21,266.01,255.64,266.01,32227,0
KRU,D,20210611,000000,265.05,266.39,258.33,259.86,22554,0
KRU,D,20210614,000000,259.67,263.13,257.56,258.9,14908,0
KRU,D,20210615,000000,259.09,264.28,257.37,260.63,14934,0
KRU,D,20210616,000000,259.29,268.89,259.29,264.47,32843,0
KRU,D,20210617,000000,263.13,265.62,261.4,263.32,28650,0
KRU,D,20210618,000000,263.32,271,261.97,262.74,42422,0
KRU,D,20210621,000000,263.13,267.35,259.48,261.59,5327,0
KRU,D,20210622,000000,262.93,266.78,259.29,266.2,13518,0
KRU,D,20210623,000000,268.6,275,261.4,271.8,19000,0
KRU,D,20210624,000000,270.4,272.4,260,260,8232,0
KRU,D,20210625,000000,259.4,266,254.4,263.8,7698,0
KRU,D,20210628,000000,258,264.8,257,262.6,6359,0
KRU,D,20210629,000000,262,263,252.2,255,33108,0
KRU,D,20210630,000000,255.4,256.2,247,251.2,23634,0
KRU,D,20210701,000000,254.6,255,250,252.6,10637,0
KRU,D,20210702,000000,254,269.6,253,266,41367,0
KRU,D,20210705,000000,262.8,269,261.6,267,6456,0
KRU,D,20210706,000000,267,277,266.2,277,29404,0
KRU,D,20210707,000000,275,277,271,271,21169,0
KRU,D,20210708,000000,272.4,272.8,267,272.6,19845,0
KRU,D,20210709,000000,272.6,294.6,271.4,290.8,38990,0
KRU,D,20210712,000000,293,299.8,287.4,299.6,56961,0
KRU,D,20210713,000000,299.8,306.8,299,302,35715,0
KRU,D,20210714,000000,303,304.2,301,302.8,24933,0
KRU,D,20210715,000000,302.4,308.8,302,305.4,30711,0
KRU,D,20210716,000000,304,309.6,300.2,306,20438,0
KRU,D,20210719,000000,306.2,307.8,298.2,303,26850,0
KRU,D,20210720,000000,300.2,314,300.2,309,36987,0
KRU,D,20210721,000000,310,327.8,301.6,302.4,34169,0
KRU,D,20210722,000000,303,310,301.2,302.8,34488,0
KRU,D,20210723,000000,307.4,307.4,296.6,303.8,16667,0
KRU,D,20210726,000000,300.2,304,297.8,301,21628,0
KRU,D,20210727,000000,301.8,301.8,290.6,297,20439,0
KRU,D,20210728,000000,292.6,315.6,292.6,314,17172,0
KRU,D,20210729,000000,314.2,315,309.8,310,9346,0
KRU,D,20210730,000000,309.8,309.8,301.6,303,32712,0
KRU,D,20210802,000000,307.6,311.6,306.6,309,16307,0
KRU,D,20210803,000000,312,312,303,307.8,18837,0
KRU,D,20210804,000000,307.6,307.6,297,299.6,15006,0
KRU,D,20210805,000000,300,303.6,296,302.4,13249,0
KRU,D,20210806,000000,302.8,304.6,295.4,300,10529,0
KRU,D,20210809,000000,300,302.6,294.4,294.4,15573,0
KRU,D,20210810,000000,296,309,296,306.4,13225,0
KRU,D,20210811,000000,302.2,305.8,296,300,9268,0
KRU,D,20210812,000000,300,302.6,294.4,295.6,8756,0
KRU,D,20210813,000000,295,306,294.8,299,9686,0
KRU,D,20210816,000000,298,300.2,295.2,297.4,10055,0
KRU,D,20210817,000000,298,298,291,291,12531,0
KRU,D,20210818,000000,290,296.4,288,294,8648,0
KRU,D,20210819,000000,290.6,296,283,286.6,5314,0
KRU,D,20210820,000000,289,290,284.8,288,1914,0
KRU,D,20210823,000000,287,289,285.4,287,2524,0
KRU,D,20210824,000000,287,289,287,287,7940,0
KRU,D,20210825,000000,287,290,287,288,13194,0
KRU,D,20210826,000000,288,289.2,287,287,7418,0
KRU,D,20210827,000000,289,292,288,289.8,5879,0
KRU,D,20210830,000000,289.8,293,287,291,14824,0
KRU,D,20210831,000000,287,325.6,286.8,317,98253,0
KRU,D,20210901,000000,320,324.8,310.2,315,33660,0
KRU,D,20210902,000000,316.8,317.4,304,304.2,17666,0
KRU,D,20210903,000000,305.8,312.2,305.4,306.6,8324,0
KRU,D,20210906,000000,306.6,318.4,305.6,318.4,8845,0
KRU,D,20210907,000000,316.2,320,312,316,10974,0
KRU,D,20210908,000000,315.8,315.8,305.2,305.2,12251,0
KRU,D,20210909,000000,306,330,302.6,327.4,59001,0
KRU,D,20210910,000000,327,342.8,322.6,331.4,70775,0
KRU,D,20210913,000000,331,338.2,324.6,325.4,36150,0
KRU,D,20210914,000000,324.4,341,323.8,336,40305,0
KRU,D,20210915,000000,337,344.6,335.2,338,34185,0
KRU,D,20210916,000000,336,340,333,338.6,24406,0
KRU,D,20210917,000000,335.8,340,333.6,338,45721,0
KRU,D,20210920,000000,335.8,336.8,319,326.4,19816,0
KRU,D,20210921,000000,329.8,340,328.6,330.8,16853,0
KRU,D,20210922,000000,331,345.8,331,343,17875,0
KRU,D,20210923,000000,343,348.6,340,340,18487,0
KRU,D,20210924,000000,344,345,340.4,344.2,13575,0
KRU,D,20210927,000000,345,346,335,335,8642,0
KRU,D,20210928,000000,335,339.4,323,325,9663,0
KRU,D,20210929,000000,325.2,328,320,321.4,15847,0
KRU,D,20210930,000000,330,330,321.4,324.8,19290,0
KRU,D,20211001,000000,319.4,334.6,307,332,6754,0
KRU,D,20211004,000000,329.4,339,325,333,8575,0
KRU,D,20211005,000000,333,345,331,345,7706,0
KRU,D,20211006,000000,343.8,347.8,335,347,45656,0
KRU,D,20211007,000000,347.2,349,331.6,335.2,18335,0
KRU,D,20211008,000000,339,341.8,326.4,328,22391,0
KRU,D,20211011,000000,328,337.8,327,330,31968,0
KRU,D,20211012,000000,336.6,336.6,325,326.2,25132,0
KRU,D,20211013,000000,326,335.6,326,333,25570,0
KRU,D,20211014,000000,335,335,325,329,8662,0
KRU,D,20211015,000000,326.4,330.6,325.2,329,8703,0
KRU,D,20211018,000000,326.2,328,323,325.8,13868,0
KRU,D,20211019,000000,325.8,335.2,325.8,329.2,22497,0
KRU,D,20211020,000000,330,338,330,334.2,12154,0
KRU,D,20211021,000000,334.6,341,332.8,333.2,12178,0
KRU,D,20211022,000000,338,340,333.8,335.4,7626,0
KRU,D,20211025,000000,334,345.6,333.2,339,19041,0
KRU,D,20211026,000000,341.2,343,338.6,341.8,10397,0
KRU,D,20211027,000000,341.6,341.6,321.8,325.8,29682,0
KRU,D,20211028,000000,327,341,326.4,341,11139,0
KRU,D,20211029,000000,339,344,332,332.6,12861,0
KRU,D,20211102,000000,332.8,344.6,332.8,341.8,9179,0
KRU,D,20211103,000000,338.2,348.8,338,348.4,47258,0
KRU,D,20211104,000000,350,392.8,350,388,84722,0
KRU,D,20211105,000000,385,393,378.8,388.4,19827,0
KRU,D,20211108,000000,385.4,385.4,366.6,377.2,30804,0
KRU,D,20211109,000000,382,382,372.2,375,13381,0
KRU,D,20211110,000000,374.8,374.8,365.4,369,18104,0
KRU,D,20211112,000000,363.4,378.4,361.6,364.4,23233,0
KRU,D,20211115,000000,365,376,354,354,10484,0
KRU,D,20211116,000000,352.6,360.4,352.6,357,13880,0
KRU,D,20211117,000000,357,357,340.2,342,13504,0
KRU,D,20211118,000000,341.6,345.8,330,334.4,29370,0
KRU,D,20211119,000000,330,332.8,323.4,329,19810,0
KRU,D,20211122,000000,327,335,320.6,330,20690,0
KRU,D,20211123,000000,326.2,334.8,323.2,330,17891,0
KRU,D,20211124,000000,329,330,316.4,323.2,28183,0
KRU,D,20211125,000000,320,330.2,320,324,32624,0
KRU,D,20211126,000000,322,345.8,318.4,334.4,47011,0
KRU,D,20211129,000000,338.2,344,322.8,344,39484,0
KRU,D,20211130,000000,344.8,344.8,331.6,337,23447,0
KRU,D,20211201,000000,340,359,340,357.6,32144,0
KRU,D,20211202,000000,355,367.2,348.4,363.8,22152,0
KRU,D,20211203,000000,364,370,350.4,355.2,22977,0
KRU,D,20211206,000000,348.6,349,331.6,340,44248,0
KRU,D,20211207,000000,337,365,336.8,364,41935,0
KRU,D,20211208,000000,363.8,364.4,353.4,359,19211,0
KRU,D,20211209,000000,359,359,350,352.2,3884,0
KRU,D,20211210,000000,347.6,367,341.2,355,29666,0
KRU,D,20211213,000000,354.2,363.6,353.4,355,23003,0
