<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCG,D,20141002,000000,116.87,116.87,115.42,115.42,413,0
UCG,D,20141006,000000,112.74,116.78,112.74,116.78,228,0
UCG,D,20141008,000000,112.28,112.28,112.28,112.28,34,0
UCG,D,20141009,000000,112.37,112.37,111.29,111.29,4701,0
UCG,D,20141010,000000,109.68,110.22,107.08,108.47,11287,0
UCG,D,20141013,000000,110.98,111.52,110.98,111.52,123,0
UCG,D,20141014,000000,107.57,108.1,107.34,108.1,4096,0
UCG,D,20141015,000000,109.6,109.6,99.8,103.34,494734,0
UCG,D,20141016,000000,100.97,101.06,98.621,99.252,446405,0
UCG,D,20141017,000000,94.318,103.76,94.318,103.76,2921,0
UCG,D,20141020,000000,104.65,107.75,104.02,107.75,808,0
UCG,D,20141021,000000,105.73,108.65,105.73,108.56,29485,0
UCG,D,20141022,000000,109.91,110.49,108.56,110.49,22304,0
UCG,D,20141023,000000,111.83,111.98,109.18,111.98,7084,0
UCG,D,20141024,000000,112.28,113.09,112.28,112.74,156,0
UCG,D,20141027,000000,113.9,113.9,103.26,109.33,53138,0
UCG,D,20141028,000000,111.83,111.83,111.67,111.67,30,0
UCG,D,20141029,000000,108.92,108.92,106.03,106.03,22565,0
UCG,D,20141030,000000,104.88,105.23,101.7,104.84,1283,0
UCG,D,20141031,000000,105.99,108.92,105.99,107.84,400,0
UCG,D,20141103,000000,110.93,110.93,109.68,109.68,133,0
UCG,D,20141104,000000,107.84,107.84,107.8,107.8,114,0
UCG,D,20141105,000000,109.05,109.18,108.06,108.24,139,0
UCG,D,20141106,000000,107.8,110.05,107.8,108.1,1456,0
UCG,D,20141110,000000,107.8,107.8,104.43,105.64,11334,0
UCG,D,20141112,000000,101.06,101.77,97.246,97.284,815,0
UCG,D,20141113,000000,96.561,98.946,95.531,97.467,24560,0
UCG,D,20141114,000000,99.035,99.301,98.364,99.035,200,0
UCG,D,20141117,000000,98.995,103.71,98.995,103.71,16903,0
UCG,D,20141118,000000,103.92,103.92,103.62,103.62,216,0
UCG,D,20141119,000000,104.65,105.73,104.65,105.55,260,0
UCG,D,20141121,000000,104.06,107.8,103.92,107.8,1513,0
UCG,D,20141124,000000,108.87,109.6,108.87,109.6,106,0
UCG,D,20141125,000000,109.6,110.22,109.6,110.22,67,0
UCG,D,20141126,000000,110.22,110.22,110.22,110.22,0,0
UCG,D,20141127,000000,111.39,111.39,111.39,111.39,112,0
UCG,D,20141128,000000,112.28,112.37,110.98,111.83,1240,0
UCG,D,20141201,000000,107.62,108.92,107.62,108.92,127,0
UCG,D,20141202,000000,110.13,110.13,110.13,110.13,112,0
UCG,D,20141203,000000,110.26,110.26,110.26,110.26,112,0
UCG,D,20141204,000000,109.1,109.91,109.1,109.91,2560,0
UCG,D,20141205,000000,107.8,110.31,107.8,110.31,935,0
UCG,D,20141208,000000,111.17,111.17,110.17,110.17,127,0
UCG,D,20141209,000000,107.8,109.64,107.8,109.64,282,0
UCG,D,20141210,000000,105.45,106.85,105.45,106.85,904,0
UCG,D,20141215,000000,98.808,101.06,98.808,101.06,535,0
UCG,D,20141216,000000,97.689,98.414,96.204,98.364,12393,0
UCG,D,20141217,000000,99.58,100.47,98.552,100.47,267,0
UCG,D,20141218,000000,101.96,102.76,101.96,102.76,353,0
UCG,D,20141219,000000,103.97,103.97,102.19,102.19,133,0
UCG,D,20141222,000000,102.19,103.3,102.19,103.3,466,0
UCG,D,20141223,000000,102.31,104.25,102.31,104.25,1222,0
UCG,D,20141229,000000,105.55,105.55,101.06,101.06,129,0
UCG,D,20141230,000000,103.76,105.1,103.76,105.1,234,0
UCG,D,20150102,000000,104.88,104.88,104.88,104.88,22,0
UCG,D,20150105,000000,103.66,103.66,100.61,100.61,18,0
UCG,D,20150107,000000,99.8,99.8,96.116,97.921,569,0
UCG,D,20150108,000000,98.995,100.47,98.364,100.47,1262,0
UCG,D,20150109,000000,96.792,98.414,95.664,95.664,232,0
UCG,D,20150112,000000,95.664,96.068,93.919,95.626,1483,0
UCG,D,20150113,000000,98.808,98.808,98.808,98.808,22,0
UCG,D,20150114,000000,97.921,99.94,97.921,97.921,143,0
UCG,D,20150115,000000,98.364,98.453,96.879,98.266,173827,0
UCG,D,20150116,000000,102.85,102.85,99.35,100.3,167,0
UCG,D,20150119,000000,100.3,105.37,100.3,105.37,8812,0
UCG,D,20150120,000000,105.55,105.55,105.2,105.2,12,0
UCG,D,20150121,000000,104.56,105.1,104.56,105.1,116,0
UCG,D,20150122,000000,107.34,110.49,107.34,109.6,608,0
UCG,D,20150123,000000,109.6,110.89,109.6,110.89,458,0
UCG,D,20150127,000000,105.37,106.58,105.37,105.37,14414,0
UCG,D,20150128,000000,104.34,104.34,102.49,102.85,6852,0
UCG,D,20150129,000000,100.61,103.76,100.61,103.76,112,0
UCG,D,20150130,000000,100.61,100.61,98.008,98.808,7287,0
UCG,D,20150202,000000,99.71,99.71,97.023,97.428,453,0
UCG,D,20150203,000000,97.593,104.65,97.593,104.65,1732,0
UCG,D,20150204,000000,104.2,104.2,104.2,104.2,8,0
UCG,D,20150205,000000,107.57,107.57,102.19,102.85,112,0
UCG,D,20150206,000000,105.01,105.01,105.01,105.01,557,0
UCG,D,20150209,000000,101.65,102.59,101.65,102.59,571,0
UCG,D,20150210,000000,101.51,104.88,101.51,104.88,460,0
UCG,D,20150211,000000,105.1,105.1,100.47,100.47,216,0
UCG,D,20150212,000000,99.488,101.6,99.488,101.15,2181,0
UCG,D,20150213,000000,102.36,105.2,102.36,105.2,806,0
UCG,D,20150217,000000,102.63,105.99,102.63,105.1,180,0
UCG,D,20150218,000000,102.63,106.9,102.63,106.9,2122,0
UCG,D,20150219,000000,107.8,109.6,107.8,108.06,1965,0
UCG,D,20150220,000000,109.82,109.82,109.33,109.6,535,0
UCG,D,20150223,000000,110.72,110.72,110.49,110.49,16,0
UCG,D,20150224,000000,109.37,110.39,109.37,110.39,267,0
UCG,D,20150225,000000,105.78,111.17,105.78,109.82,150,0
UCG,D,20150226,000000,110.63,111.03,110.63,111.03,224,0
UCG,D,20150227,000000,108.68,110.93,108.68,110.93,247,0
UCG,D,20150302,000000,110.72,112.28,110.13,110.13,154,0
UCG,D,20150303,000000,112.07,112.07,112.07,112.07,112,0
UCG,D,20150305,000000,110.54,112.28,110.54,112.28,216,0
UCG,D,20150306,000000,112.28,113.18,112.28,113.18,184,0
UCG,D,20150309,000000,113.18,114.44,113,114.44,72,0
UCG,D,20150311,000000,112.74,114.62,112.74,114.62,236,0
UCG,D,20150312,000000,114.67,114.97,114.67,114.97,57,0
UCG,D,20150313,000000,116.78,116.78,115.3,115.52,51,0
UCG,D,20150316,000000,116.65,116.78,115.6,116.25,280,0
UCG,D,20150317,000000,116.32,116.32,116.32,116.32,4,0
UCG,D,20150320,000000,116.25,116.25,116.25,116.25,2,0
UCG,D,20150323,000000,115.26,115.26,115.11,115.11,14,0
UCG,D,20150324,000000,116.7,117.67,116.7,117.67,112,0
UCG,D,20150326,000000,114.39,114.39,114.39,114.39,2,0
UCG,D,20150327,000000,115.79,115.79,115.79,115.79,112,0
UCG,D,20150330,000000,115.79,117.22,115.79,117.22,941,0
UCG,D,20150407,000000,116.7,118.12,116.7,118.12,76,0
UCG,D,20150408,000000,117.22,117.22,115.88,115.88,12,0
UCG,D,20150409,000000,115.88,116.27,114.77,116.27,108,0
UCG,D,20150410,000000,116.78,117.67,116.32,117.67,1157,0
UCG,D,20150413,000000,112.07,117.32,112.07,117.32,32,0
UCG,D,20150414,000000,118.12,118.12,114.03,114.03,67,0
UCG,D,20150415,000000,115.65,115.65,115.65,115.65,6,0
UCG,D,20150416,000000,115.88,115.88,113.46,113.46,87,0
UCG,D,20150417,000000,112.07,112.19,111.56,111.56,95,0
UCG,D,20150420,000000,111.03,111.03,111.03,111.03,8,0
UCG,D,20150421,000000,107.8,112.42,107.8,110.54,2831,0
UCG,D,20150422,000000,110.76,112.86,110.76,112.86,1716,0
UCG,D,20150423,000000,115.11,115.11,111.61,111.61,2012,0
UCG,D,20150424,000000,114.53,115.26,114.53,115.06,222,0
UCG,D,20150427,000000,115.88,117.09,115.06,117.09,125,0
UCG,D,20150428,000000,118.61,118.61,117.46,117.46,141,0
UCG,D,20150429,000000,119.03,119.03,114.97,114.97,272,0
UCG,D,20150430,000000,115.3,116.87,114.31,116.87,581,0
UCG,D,20150504,000000,117.59,117.59,117.59,117.59,2,0
UCG,D,20150505,000000,118.12,118.12,118.12,118.12,45,0
UCG,D,20150506,000000,116.73,116.73,116.73,116.73,34,0
UCG,D,20150507,000000,116.73,116.73,116.32,116.32,150,0
UCG,D,20150508,000000,117.18,118.75,117.18,118.75,347,0
UCG,D,20150511,000000,116.55,119.65,116.55,119.65,462,0
UCG,D,20150512,000000,120.33,120.6,116.32,116.32,910,0
UCG,D,20150513,000000,116.32,116.32,115.42,115.42,5694,0
UCG,D,20150514,000000,115.42,115.65,115.11,115.11,101,0
UCG,D,20150515,000000,115.21,116.78,114.86,116.37,222,0
UCG,D,20150518,000000,116.74,116.88,116.74,116.88,173,0
UCG,D,20150519,000000,117.19,120.04,117.19,120.04,789,0
UCG,D,20150520,000000,119.26,120.95,119.26,120.95,679,0
UCG,D,20150521,000000,120.63,120.63,120.63,120.63,45,0
UCG,D,20150522,000000,120.63,120.63,120.44,120.44,125,0
UCG,D,20150525,000000,117.34,117.34,117.34,117.34,49,0
UCG,D,20150526,000000,118.52,118.52,118.52,118.52,6,0
UCG,D,20150527,000000,121.31,121.31,121.31,121.31,25,0
UCG,D,20150528,000000,127.27,127.27,120.63,120.63,362,0
UCG,D,20150529,000000,122.47,122.47,122.47,122.47,110,0
UCG,D,20150601,000000,119.63,120.09,119.63,120.09,112,0
UCG,D,20150602,000000,119.44,122.01,119.44,122.01,164,0
UCG,D,20150603,000000,123.24,123.24,123.24,123.24,2,0
UCG,D,20150608,000000,118.9,118.9,118.85,118.85,10,0
UCG,D,20150609,000000,118.2,118.57,117.11,117.11,12527,0
UCG,D,20150610,000000,108.27,119.94,101.26,119.94,1384,0
UCG,D,20150611,000000,121.31,121.77,121.31,121.55,308,0
UCG,D,20150615,000000,115.64,116.15,115.37,115.37,30,0
UCG,D,20150616,000000,114.32,114.32,112.63,112.98,1063,0
UCG,D,20150617,000000,115.78,115.78,115.78,115.78,110,0
UCG,D,20150619,000000,114.88,117.19,114.88,116.2,269,0
UCG,D,20150622,000000,117.65,122.24,117.65,122.24,702,0
UCG,D,20150623,000000,123.24,124.16,123.24,124.16,41,0
UCG,D,20150624,000000,121.36,121.36,121.36,121.36,65,0
UCG,D,20150625,000000,120.4,123.6,120.4,123.6,118,0
UCG,D,20150626,000000,123.29,123.6,123.29,123.32,933,0
UCG,D,20150629,000000,118.43,118.43,118.43,118.43,8,0
UCG,D,20150630,000000,115.04,117.88,115.04,117.43,236,0
UCG,D,20150701,000000,119.49,119.49,119.49,119.49,110,0
UCG,D,20150703,000000,115.04,116.15,115.04,116.15,110,0
UCG,D,20150706,000000,112.34,112.34,111.52,111.52,10,0
UCG,D,20150707,000000,109.74,109.74,107.81,107.81,14,0
UCG,D,20150708,000000,108.27,108.27,108.27,108.27,51,0
UCG,D,20150709,000000,112.63,112.63,112.63,112.63,110,0
UCG,D,20150710,000000,117.19,117.19,115.73,115.73,118,0
UCG,D,20150713,000000,119.03,119.03,118.07,118.07,12,0
UCG,D,20150714,000000,116.32,116.42,116.32,116.42,6,0
UCG,D,20150716,000000,118.57,118.57,118.57,118.57,110,0
UCG,D,20150720,000000,118.8,118.8,118.8,118.8,247,0
UCG,D,20150721,000000,119.31,119.31,119.31,119.31,12,0
UCG,D,20150722,000000,116.97,116.97,116.97,116.97,69,0
UCG,D,20150723,000000,118.03,119.16,118.03,119.16,152,0
UCG,D,20150730,000000,112.63,112.63,112.63,112.63,1354,0
UCG,D,20150731,000000,113.72,113.72,113.72,113.72,110,0
UCG,D,20150803,000000,114.03,114.03,114.03,114.03,45,0
UCG,D,20150804,000000,112.67,113.08,112.67,113.08,37381,0
UCG,D,20150805,000000,115.59,120.59,115.59,120.59,689,0
UCG,D,20150806,000000,120.59,121.96,120.59,121.91,710,0
UCG,D,20150807,000000,122.69,122.82,121.7,121.7,156,0
UCG,D,20150821,000000,109.88,116.46,109.88,116.46,681,0
UCG,D,20150824,000000,110.1,111.25,109.88,111.25,2328,0
UCG,D,20150826,000000,114.45,114.45,111.28,111.28,45,0
UCG,D,20150827,000000,115.59,115.59,109.88,109.88,220,0
UCG,D,20150828,000000,109.88,115.59,109.88,113.45,333,0
UCG,D,20150901,000000,109.01,109.42,109.01,109.42,80,0
UCG,D,20150902,000000,98.887,110.78,98.887,110.78,220,0
UCG,D,20150907,000000,108.41,109.05,108.41,108.82,16,0
UCG,D,20150908,000000,111.47,111.89,111.11,111.11,146,0
UCG,D,20150910,000000,111.38,111.38,111.38,111.38,327,0
UCG,D,20150911,000000,110.19,110.19,110.19,110.19,327,0
UCG,D,20150916,000000,113.53,113.53,113.53,113.53,110,0
UCG,D,20150917,000000,113.12,113.12,113.12,113.12,636,0
UCG,D,20150922,000000,107.18,107.27,107.18,107.27,43,0
UCG,D,20150923,000000,106.3,107.22,106.3,107.22,1330,0
UCG,D,20150924,000000,105.07,105.07,105.07,105.07,2,0
UCG,D,20150925,000000,107.27,108.96,107.27,108.96,551,0
UCG,D,20150928,000000,105.02,106.21,105.02,106.21,298,0
UCG,D,20150929,000000,105.3,105.3,105.3,105.3,67,0
UCG,D,20150930,000000,106.39,108.36,106.39,108.36,381,0
UCG,D,20151001,000000,109.18,109.18,109.18,109.18,110,0
UCG,D,20151002,000000,108.96,110.06,108.96,110.06,110,0
UCG,D,20151005,000000,101.73,112.63,101.73,112.39,129,0
UCG,D,20151006,000000,114.03,114.03,114.03,114.03,110,0
UCG,D,20151013,000000,111.61,111.61,111.61,111.61,95,0
UCG,D,20151016,000000,113.53,113.53,113.53,113.53,110,0
UCG,D,20151020,000000,114.45,116.27,114.45,116.27,186,0
UCG,D,20151021,000000,116.46,117.29,116.46,117.29,18,0
UCG,D,20151022,000000,119.31,119.49,119.31,119.49,59,0
UCG,D,20151023,000000,117.88,117.88,117.88,117.88,22,0
UCG,D,20151028,000000,117.24,117.34,117.24,117.34,59,0
UCG,D,20151102,000000,112.8,114.49,112.8,114.49,10,0
UCG,D,20151104,000000,115.42,115.42,115.42,115.42,20,0
UCG,D,20151110,000000,114.45,114.78,114.4,114.4,591,0
UCG,D,20151112,000000,110.97,111.16,109.05,109.05,106,0
UCG,D,20151116,000000,106.85,106.95,106.8,106.8,133,0
UCG,D,20151117,000000,107.22,108.91,107.22,108.86,131061,0
UCG,D,20151118,000000,108.22,108.22,107.3,107.63,76500,0
UCG,D,20151119,000000,109.18,109.18,108.27,108.27,873,0
UCG,D,20151120,000000,105.3,105.3,105.3,105.3,12,0
UCG,D,20151123,000000,107.58,107.58,106.39,106.39,110,0
UCG,D,20151125,000000,103.01,106.16,103.01,106.16,141,0
UCG,D,20151126,000000,103.01,109.6,103.01,108.91,327,0
UCG,D,20151130,000000,107.58,108.86,107.58,108.86,612,0
UCG,D,20151201,000000,108.96,108.96,108.96,108.96,20,0
UCG,D,20151202,000000,108.59,108.59,108.59,108.59,311,0
UCG,D,20151203,000000,106.11,106.11,106.11,106.11,25,0
UCG,D,20151204,000000,103.87,105.3,103.87,105.3,1309,0
UCG,D,20151207,000000,109.42,109.42,105.76,105.76,25,0
UCG,D,20151209,000000,103.84,103.87,101.73,101.73,21898,0
UCG,D,20151210,000000,102.1,102.36,102.1,102.36,6,0
UCG,D,20151211,000000,100.36,101.35,100.36,101.35,121,0
UCG,D,20151215,000000,100.85,100.85,100.85,100.85,32,0
UCG,D,20151216,000000,102.78,102.78,102.78,102.78,110,0
UCG,D,20151217,000000,102.73,102.73,102.73,102.73,22,0
UCG,D,20151218,000000,101.76,101.76,101.26,101.26,76,0
UCG,D,20151221,000000,100.31,100.31,100.31,100.31,2,0
UCG,D,20151223,000000,100.17,100.71,100.17,100.71,158,0
UCG,D,20151229,000000,101.69,101.69,101.4,101.69,240,0
UCG,D,20151230,000000,105.25,105.25,101.69,101.69,30,0
UCG,D,20160108,000000,95.91,95.91,94.764,94.764,114,0
UCG,D,20160111,000000,91.561,95.863,91.561,93.805,865,0
UCG,D,20160112,000000,92.662,93.07,92.064,92.662,190,0
UCG,D,20160113,000000,94.309,94.309,92.567,92.567,137,0
UCG,D,20160114,000000,89.955,90.279,89.955,90.279,4478,0
UCG,D,20160115,000000,89.5,89.5,89.5,89.5,22,0
UCG,D,20160118,000000,88.813,88.813,85.746,85.746,474,0
UCG,D,20160119,000000,94.081,94.081,94.081,94.081,0,0
UCG,D,20160120,000000,78.832,78.927,77.825,78.01,22019,0
UCG,D,20160121,000000,76.958,83.183,76.496,83.183,3116,0
UCG,D,20160122,000000,84.053,84.053,82.04,82.04,667,0
UCG,D,20160125,000000,80.346,80.346,77.142,77.142,801,0
UCG,D,20160126,000000,75.216,78.467,75.216,78.467,59,0
UCG,D,20160127,000000,77.825,77.825,75.95,75.95,32,0
UCG,D,20160128,000000,77.825,77.825,71.873,72.059,129,0
UCG,D,20160129,000000,73.569,73.569,71.647,71.694,585,0
UCG,D,20160202,000000,69.587,69.587,68.622,68.622,236,0
UCG,D,20160203,000000,67.755,68.305,64.688,65.007,345,0
UCG,D,20160204,000000,65.239,65.239,63.449,64.275,110258,0
UCG,D,20160205,000000,70.455,70.455,65.144,65.144,207,0
UCG,D,20160208,000000,65.42,65.42,62.491,62.491,267,0
UCG,D,20160209,000000,61.802,61.802,56.678,56.678,58521,0
UCG,D,20160210,000000,56.905,62.947,56.905,62.401,3160,0
UCG,D,20160211,000000,62.263,64.641,57.228,58.874,71243,0
UCG,D,20160212,000000,60.156,65.833,60.156,64.826,8126,0
UCG,D,20160215,000000,70.228,70.958,68.67,69.449,7716,0
UCG,D,20160216,000000,68.58,69.359,65.923,69.125,1222,0
UCG,D,20160217,000000,70.042,73.25,69.587,69.587,20003,0
UCG,D,20160218,000000,75.125,75.125,68.215,72.974,33726,0
UCG,D,20160219,000000,66.562,67.616,63.179,64.55,37834,0
UCG,D,20160222,000000,64.778,67.802,64.461,67.706,60086,0
UCG,D,20160223,000000,67.706,70.684,67.066,67.066,3856,0
UCG,D,20160224,000000,66.383,66.383,64.366,64.916,20419,0
UCG,D,20160225,000000,66.336,69.125,66.336,67.526,9197,0
UCG,D,20160226,000000,66.61,67.802,66.383,67.802,234,0
UCG,D,20160229,000000,66.61,68.029,66.61,67.616,284,0
UCG,D,20160301,000000,68.167,69.905,67.526,69.634,16163,0
UCG,D,20160302,000000,69.634,73.066,69.634,72.974,6106,0
UCG,D,20160303,000000,73.25,74.85,73.25,74.257,1935,0
UCG,D,20160304,000000,71.418,71.831,71.418,71.831,1312,0
UCG,D,20160307,000000,71.831,71.831,69.677,70.867,1821,0
UCG,D,20160308,000000,70.958,75.036,69.587,72.424,1813,0
UCG,D,20160309,000000,72.424,73.156,71.694,71.921,3603,0
UCG,D,20160310,000000,70.731,77.825,70.731,75.263,14539,0
UCG,D,20160311,000000,77.55,79.842,77.274,78.789,3540,0
UCG,D,20160314,000000,81.029,81.029,78.328,78.328,353,0
UCG,D,20160315,000000,78.651,78.651,77.184,77.184,269,0
UCG,D,20160316,000000,77.005,77.005,75.994,75.994,230,0
UCG,D,20160317,000000,75.812,75.812,73.017,73.017,9515,0
UCG,D,20160318,000000,73.066,74.807,71.508,71.508,5809,0
UCG,D,20160321,000000,71.508,74.76,71.508,72.61,6813,0
UCG,D,20160322,000000,70.593,71.736,70.365,70.365,7370,0
UCG,D,20160323,000000,70.593,72.286,70.089,70.089,3899,0
UCG,D,20160324,000000,67.526,69.862,67.526,68.442,36034,0
UCG,D,20160329,000000,73.203,73.203,65.007,65.88,1424,0
UCG,D,20160330,000000,65.054,66.52,63.953,64.09,94196,0
UCG,D,20160331,000000,64.137,64.137,60.432,61.3,2938,0
UCG,D,20160401,000000,61.576,63.179,60.432,60.659,2608,0
UCG,D,20160404,000000,60.659,60.659,57.958,58.917,6133,0
UCG,D,20160405,000000,58.964,58.964,56.63,56.63,20976,0
UCG,D,20160406,000000,57.228,60.75,57.228,58.096,55678,0
UCG,D,20160407,000000,62.491,62.491,54.755,55.624,82894,0
UCG,D,20160408,000000,56.312,60.337,56.312,60.337,69686,0
UCG,D,20160411,000000,60.432,66.383,60.432,61.756,104799,0
UCG,D,20160412,000000,63.863,64.09,57.82,58.964,136884,0
UCG,D,20160413,000000,58.964,64.826,58.964,64.826,10743,0
UCG,D,20160414,000000,64.826,67.251,64.778,66.791,5858,0
UCG,D,20160415,000000,66.15,68.622,65.695,67.251,213629,0
UCG,D,20160418,000000,68.343,68.343,67.251,67.868,34636,0
UCG,D,20160419,000000,68.818,69.767,67.678,67.678,111913,0
UCG,D,20160420,000000,67.916,70.716,67.489,70.479,165288,0
UCG,D,20160421,000000,70.669,74.94,70.669,72.14,51445,0
UCG,D,20160422,000000,73.658,74.655,72.14,73.136,39937,0
UCG,D,20160425,000000,72.234,72.567,69.482,69.482,71915,0
UCG,D,20160426,000000,70.479,72.709,70.384,72.709,5908,0
UCG,D,20160427,000000,72.615,73.564,70.194,70.669,6521,0
UCG,D,20160428,000000,71.856,74.276,70.716,74.276,14718,0
UCG,D,20160429,000000,74.18,75.936,69.91,69.91,39067,0
UCG,D,20160502,000000,70.241,70.241,64.831,67.299,8879,0
UCG,D,20160504,000000,66.587,66.587,63.597,65.021,9685,0
UCG,D,20160505,000000,65.021,66.397,64.547,64.547,11927,0
UCG,D,20160506,000000,63.597,65.163,63.407,64.119,710,0
UCG,D,20160509,000000,63.36,63.739,62.505,62.648,3310,0
UCG,D,20160510,000000,61.746,65.021,61.224,61.461,1724,0
UCG,D,20160511,000000,61.699,61.699,58.993,59.183,4579,0
UCG,D,20160512,000000,59.895,61.699,59.895,61.176,1515,0
UCG,D,20160513,000000,63.549,63.549,59.42,61.746,1671,0
UCG,D,20160516,000000,62.411,62.411,58.423,60.132,102037,0
UCG,D,20160517,000000,61.176,61.746,57.807,58.376,48081,0
UCG,D,20160518,000000,57.902,59.325,57.664,58.993,93927,0
UCG,D,20160519,000000,59.468,61.224,58.661,58.661,13447,0
UCG,D,20160520,000000,60.322,62.173,60.322,61.889,5214,0
UCG,D,20160523,000000,61.936,63.36,61.366,62.173,2433,0
UCG,D,20160524,000000,61.746,64.308,61.699,63.835,1638,0
UCG,D,20160525,000000,64.498,65.781,64.498,65.781,1663,0
UCG,D,20160527,000000,65.97,65.97,61.936,62.458,12303,0
UCG,D,20160530,000000,62.411,63.217,62.22,62.648,396,0
UCG,D,20160531,000000,62.505,62.505,59.99,60.18,2258,0
UCG,D,20160601,000000,61.224,61.224,57.474,58.281,3338,0
UCG,D,20160602,000000,59.088,60.94,57.902,58.044,1576,0
UCG,D,20160603,000000,57.664,60.94,54.865,55.339,67097,0
UCG,D,20160606,000000,55.718,55.718,52.918,53.63,70490,0
UCG,D,20160607,000000,55.006,55.386,54.247,54.818,1546,0
UCG,D,20160608,000000,54.437,54.437,51.875,52.348,27321,0
UCG,D,20160609,000000,56.952,56.952,51.827,52.254,68833,0
UCG,D,20160610,000000,52.444,52.444,49.406,49.786,69202,0
UCG,D,20160613,000000,49.834,49.834,47.223,47.508,3283,0
UCG,D,20160614,000000,47.508,48.694,46.512,46.512,23122,0
UCG,D,20160615,000000,47.698,48.837,46.607,47.46,69437,0
UCG,D,20160616,000000,47.508,47.508,45.182,45.277,24471,0
UCG,D,20160617,000000,45.324,49.786,45.324,49.644,2056,0
UCG,D,20160620,000000,51.21,54.39,51.21,52.254,3164,0
UCG,D,20160621,000000,52.206,53.107,51.827,52.254,1973,0
UCG,D,20160622,000000,52.633,53.678,51.637,53.678,32887,0
UCG,D,20160623,000000,53.298,55.292,52.682,55.292,6242,0
UCG,D,20160624,000000,52.206,52.206,44.803,44.803,103550,0
UCG,D,20160627,000000,46.748,46.748,39.961,40.389,374145,0
UCG,D,20160628,000000,41.291,43.759,41.291,41.338,14149,0
UCG,D,20160629,000000,43.284,43.284,39.345,40.436,16226,0
UCG,D,20160630,000000,40.199,41.954,38.205,39.773,114557,0
UCG,D,20160701,000000,41.859,42.903,39.012,39.439,20813,0
UCG,D,20160704,000000,39.725,39.866,37.588,37.826,15348,0
UCG,D,20160705,000000,38.68,40.341,37.304,39.392,122627,0
UCG,D,20160706,000000,39.345,39.392,36.687,36.687,39814,0
UCG,D,20160707,000000,37.019,37.873,36.26,37.352,6283,0
UCG,D,20160708,000000,36.544,40.199,36.544,39.773,14781,0
UCG,D,20160711,000000,39.155,40.626,38.062,39.297,7846,0
UCG,D,20160712,000000,38.964,44.566,38.964,43.852,20612,0
UCG,D,20160713,000000,46.512,46.512,42.287,42.572,239902,0
UCG,D,20160714,000000,41.766,45.894,41.766,45.61,13305,0
UCG,D,20160715,000000,46.037,46.796,44.945,46.084,7514,0
UCG,D,20160718,000000,46.226,46.748,44.992,45.61,7562,0
UCG,D,20160719,000000,45.563,46.796,43.948,45.657,1022,0
UCG,D,20160720,000000,46.701,47.317,46.037,47.081,5895,0
UCG,D,20160721,000000,47.081,48.931,46.748,48.505,73639,0
UCG,D,20160722,000000,47.033,48.219,47.033,47.934,1707,0
UCG,D,20160725,000000,46.701,47.934,46.701,47.033,108957,0
UCG,D,20160726,000000,46.512,46.512,45.088,46.321,16885,0
UCG,D,20160727,000000,46.512,47.413,43.426,45.277,201225,0
UCG,D,20160728,000000,45.277,45.324,42.477,43.046,46432,0
UCG,D,20160729,000000,43.806,46.464,43.806,45.23,7046,0
UCG,D,20160801,000000,45.989,47.175,40.863,42.145,63998,0
