<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20180105,000000,3.5586,3.636,3.5246,3.5586,30072,0
IFI,D,20180108,000000,3.5586,3.5586,3.5331,3.5501,5235,0
IFI,D,20180109,000000,3.5331,3.5331,3.4563,3.4563,17064,0
IFI,D,20180110,000000,3.5074,3.516,3.3706,3.4563,26512,0
IFI,D,20180111,000000,3.4563,3.4821,3.3964,3.4563,9450,0
IFI,D,20180112,000000,3.4563,3.4563,3.4563,3.4563,45,0
IFI,D,20180115,000000,3.4563,3.4821,3.2765,3.3363,24246,0
IFI,D,20180116,000000,3.2849,3.4135,3.1054,3.2509,39335,0
IFI,D,20180117,000000,3.2336,3.2509,3.1222,3.1823,26333,0
IFI,D,20180118,000000,3.1653,3.1823,3.0028,3.1482,39480,0
IFI,D,20180119,000000,3.1222,3.2166,3.1222,3.1653,14559,0
IFI,D,20180122,000000,3.1653,3.2595,3.1653,3.2336,6165,0
IFI,D,20180123,000000,3.2336,3.2336,3.0969,3.0969,10572,0
IFI,D,20180124,000000,3.0799,3.2081,3.0799,3.1653,15117,0
IFI,D,20180125,000000,3.1054,3.1653,3.0799,3.0799,5366,0
IFI,D,20180126,000000,3.0799,3.1482,3.0799,3.1222,13581,0
IFI,D,20180129,000000,3.1222,3.1222,3.1222,3.1222,3802,0
IFI,D,20180130,000000,3.1222,3.1653,3.0799,3.1054,10401,0
IFI,D,20180131,000000,3.1222,3.2251,3.1222,3.2251,10707,0
IFI,D,20180201,000000,3.2251,3.3363,3.2251,3.2509,11121,0
IFI,D,20180202,000000,3.2509,3.2509,3.2509,3.2509,1071,0
IFI,D,20180205,000000,3.2849,3.2849,3.2166,3.2251,4593,0
IFI,D,20180206,000000,3.1653,3.1653,2.9172,3.0541,50118,0
IFI,D,20180207,000000,3.0371,3.1653,3.0113,3.0884,16534,0
IFI,D,20180208,000000,3.0799,3.0799,2.8659,2.8659,29554,0
IFI,D,20180209,000000,2.7975,2.7975,2.5922,2.7376,62189,0
IFI,D,20180212,000000,2.7719,2.9856,2.7548,2.7548,27015,0
IFI,D,20180213,000000,2.823,2.9257,2.7804,2.8488,10337,0
IFI,D,20180214,000000,2.8745,2.9257,2.8659,2.9086,11926,0
IFI,D,20180215,000000,2.9257,2.9257,2.8315,2.8914,10750,0
IFI,D,20180216,000000,2.8914,2.9001,2.7204,2.7804,23321,0
IFI,D,20180219,000000,2.7719,2.7975,2.7204,2.7975,9194,0
IFI,D,20180220,000000,2.8061,2.823,2.7291,2.8145,6983,0
IFI,D,20180221,000000,2.823,2.9257,2.823,2.8315,15577,0
IFI,D,20180222,000000,2.8315,2.9257,2.8315,2.9257,19713,0
IFI,D,20180223,000000,2.9257,2.9257,2.8829,2.9172,20306,0
IFI,D,20180226,000000,2.9257,3.0455,2.9257,2.9942,15353,0
IFI,D,20180227,000000,3.0286,3.1482,3.0286,3.0799,38053,0
IFI,D,20180228,000000,3.0799,3.0799,2.9942,3.0455,4733,0
IFI,D,20180301,000000,3.0196,3.2353,3.0196,3.149,10578,0
IFI,D,20180302,000000,3.149,3.1663,3.1059,3.1059,6346,0
IFI,D,20180305,000000,3.1059,3.1059,3.0455,3.0887,3867,0
IFI,D,20180306,000000,3.0628,3.1921,3.0628,3.1836,8175,0
IFI,D,20180307,000000,3.1147,3.1147,2.8383,3.0801,39877,0
IFI,D,20180308,000000,3.0801,3.2959,3.0801,3.2353,14035,0
IFI,D,20180309,000000,3.2353,3.2784,3.149,3.2525,22040,0
IFI,D,20180312,000000,3.2525,3.3215,3.1147,3.1577,21440,0
IFI,D,20180313,000000,3.1229,3.2441,3.1229,3.2441,5779,0
IFI,D,20180314,000000,3.2095,3.3215,3.1921,3.2441,27173,0
IFI,D,20180315,000000,3.2699,3.3648,3.2181,3.3648,12738,0
IFI,D,20180316,000000,3.3648,3.5374,3.3648,3.4336,7815,0
IFI,D,20180319,000000,3.4336,3.4423,3.382,3.3906,16004,0
IFI,D,20180320,000000,3.4079,3.4509,3.3906,3.4509,8623,0
IFI,D,20180321,000000,3.4509,3.5374,3.3993,3.4509,8297,0
IFI,D,20180322,000000,3.4509,3.4509,3.2181,3.313,11327,0
IFI,D,20180323,000000,3.1921,3.1921,2.9764,3.0714,24872,0
IFI,D,20180326,000000,3.0974,3.1059,2.9678,2.9678,12005,0
IFI,D,20180327,000000,2.9507,2.9507,2.8902,2.9076,9365,0
IFI,D,20180328,000000,2.8902,2.8902,2.8213,2.8213,6600,0
IFI,D,20180329,000000,2.847,3.0196,2.847,2.916,6140,0
IFI,D,20180403,000000,2.9333,3.037,2.9333,3.037,6322,0
IFI,D,20180404,000000,3.0714,3.0974,2.9764,2.9764,11643,0
IFI,D,20180405,000000,2.9764,3.0974,2.9678,3.0284,7220,0
IFI,D,20180406,000000,3.0196,3.0455,2.9852,3.0196,3794,0
IFI,D,20180409,000000,2.9937,3.0628,2.9764,3.0628,1685,0
IFI,D,20180410,000000,3.0628,3.149,3.0455,3.1229,12017,0
IFI,D,20180411,000000,3.1229,3.2784,3.0974,3.1663,12123,0
IFI,D,20180412,000000,3.1836,3.1836,3.0542,3.0542,4274,0
IFI,D,20180413,000000,3.0542,3.0542,2.9764,2.9937,8809,0
IFI,D,20180416,000000,3.0196,3.0196,2.8644,2.8817,16382,0
IFI,D,20180417,000000,2.8644,2.8902,2.8644,2.8902,1500,0
IFI,D,20180418,000000,2.8817,2.8902,2.8557,2.8902,3029,0
IFI,D,20180419,000000,2.8817,2.8902,2.8817,2.8817,2141,0
IFI,D,20180420,000000,2.8817,2.9248,2.8817,2.8817,1348,0
IFI,D,20180423,000000,2.8817,2.8991,2.8557,2.8991,2254,0
IFI,D,20180424,000000,2.8991,2.9248,2.6314,2.7264,17738,0
IFI,D,20180425,000000,2.7091,2.7091,2.295,2.4673,45186,0
IFI,D,20180426,000000,2.5019,2.5885,2.4156,2.4847,21823,0
IFI,D,20180427,000000,2.4847,2.4847,2.3727,2.4847,16953,0
IFI,D,20180430,000000,2.4847,2.4847,2.2433,2.3295,30413,0
IFI,D,20180502,000000,2.3727,2.4589,2.1999,2.2086,26554,0
IFI,D,20180504,000000,2.1914,2.2344,2.1568,2.2173,35800,0
IFI,D,20180507,000000,2.2691,2.2691,2.0706,2.1484,20358,0
IFI,D,20180508,000000,2.1311,2.1311,1.993,2.0706,33345,0
IFI,D,20180509,000000,2.0362,2.1395,2.0362,2.1051,12189,0
IFI,D,20180510,000000,2.1051,2.3469,2.0532,2.3122,12169,0
IFI,D,20180511,000000,2.1051,2.1311,1.9843,2.0622,45123,0
IFI,D,20180514,000000,2.0622,2.0881,1.898,2.0706,34611,0
IFI,D,20180515,000000,2.0706,2.0881,1.993,2.0881,9536,0
IFI,D,20180516,000000,2.0881,2.174,2.0275,2.0706,22147,0
IFI,D,20180517,000000,2.0706,2.1051,2.0362,2.0706,3508,0
IFI,D,20180518,000000,2.0017,2.1999,1.898,2.1568,37251,0
IFI,D,20180521,000000,2.1829,2.3727,2.1395,2.3556,43894,0
IFI,D,20180522,000000,2.3382,2.8213,2.3382,2.6401,77901,0
IFI,D,20180523,000000,2.6658,2.6658,2.5194,2.6056,16381,0
IFI,D,20180524,000000,2.5885,2.597,2.5019,2.5107,4807,0
IFI,D,20180525,000000,2.545,2.545,2.4156,2.5194,4133,0
IFI,D,20180528,000000,2.5194,2.5278,2.3469,2.5019,3810,0
IFI,D,20180529,000000,2.5629,2.7462,2.5108,2.5108,2776,0
IFI,D,20180530,000000,2.5629,2.5717,2.5281,2.5281,688,0
IFI,D,20180601,000000,2.4845,2.4845,2.4585,2.4585,2736,0
IFI,D,20180604,000000,2.441,2.441,2.4061,2.4061,2311,0
IFI,D,20180605,000000,2.4061,2.441,1.9615,2.188,32246,0
IFI,D,20180606,000000,2.1269,2.2229,2.1187,2.2229,2528,0
IFI,D,20180607,000000,2.2492,2.2492,2.188,2.2492,819,0
IFI,D,20180608,000000,2.2492,2.2492,2.1971,2.2492,3488,0
IFI,D,20180611,000000,2.2666,2.2666,2.1533,2.1794,6794,0
IFI,D,20180612,000000,2.1709,2.4669,2.1709,2.2666,16212,0
IFI,D,20180613,000000,2.4324,2.4933,2.3887,2.4497,13624,0
IFI,D,20180614,000000,2.441,2.877,2.441,2.6676,27020,0
IFI,D,20180615,000000,2.6503,2.8245,2.6503,2.8245,13111,0
IFI,D,20180618,000000,2.79,2.877,2.5281,2.5978,28050,0
IFI,D,20180619,000000,2.624,2.781,2.624,2.781,26,0
IFI,D,20180620,000000,2.781,2.781,2.7723,2.7723,657,0
IFI,D,20180621,000000,2.7723,2.9477,2.7723,2.8776,14057,0
IFI,D,20180622,000000,2.895,2.9477,2.7196,2.9037,12828,0
IFI,D,20180625,000000,2.816,2.9214,2.7196,2.7901,2162,0
IFI,D,20180626,000000,2.7901,2.8513,2.6494,2.8248,2804,0
IFI,D,20180627,000000,2.8248,2.8248,2.6756,2.8248,10118,0
IFI,D,20180628,000000,2.8248,2.895,2.7196,2.7196,2573,0
IFI,D,20180629,000000,2.7196,2.8513,2.6406,2.8513,3766,0
IFI,D,20180702,000000,2.8336,2.895,2.807,2.895,4810,0
IFI,D,20180703,000000,2.8862,2.895,2.781,2.895,16312,0
IFI,D,20180704,000000,2.895,2.9214,2.8862,2.895,1606,0
IFI,D,20180705,000000,2.895,2.895,2.807,2.807,19039,0
IFI,D,20180706,000000,2.7985,2.807,2.7985,2.7985,1676,0
IFI,D,20180709,000000,2.7196,2.7547,2.7196,2.7459,12567,0
IFI,D,20180710,000000,2.7634,2.9214,2.7547,2.8513,15039,0
IFI,D,20180711,000000,2.7985,2.8862,2.7985,2.8776,455,0
IFI,D,20180712,000000,2.8248,2.8423,2.7985,2.8423,6940,0
IFI,D,20180713,000000,2.807,2.807,2.7723,2.7723,871,0
IFI,D,20180716,000000,2.8423,2.8423,2.8423,2.8423,285,0
IFI,D,20180717,000000,2.807,2.9477,2.807,2.895,25053,0
IFI,D,20180718,000000,2.895,2.9303,2.8599,2.8599,4491,0
IFI,D,20180719,000000,2.8862,2.8862,2.816,2.816,5793,0
IFI,D,20180720,000000,2.807,2.8862,2.807,2.8862,1423,0
IFI,D,20180723,000000,2.8336,2.8423,2.8336,2.8423,230,0
IFI,D,20180724,000000,2.8513,2.8862,2.8513,2.8862,348,0
IFI,D,20180725,000000,2.8862,2.9037,2.8862,2.9037,6860,0
IFI,D,20180726,000000,2.9037,2.9037,2.8599,2.895,848,0
IFI,D,20180727,000000,2.8862,2.8862,2.816,2.8687,1204,0
IFI,D,20180730,000000,2.8513,2.9477,2.8513,2.9477,17483,0
IFI,D,20180731,000000,2.9477,3.0179,2.9214,2.9563,14956,0
IFI,D,20180801,000000,2.9477,2.9563,2.895,2.9387,3100,0
IFI,D,20180802,000000,2.9303,2.9303,2.9303,2.9303,5704,0
IFI,D,20180803,000000,2.9303,2.9303,2.895,2.9214,3070,0
IFI,D,20180806,000000,2.9037,2.9037,2.8599,2.8599,1526,0
IFI,D,20180807,000000,2.8599,2.9214,2.816,2.8599,5427,0
IFI,D,20180808,000000,2.8599,2.8599,2.6583,2.6583,10092,0
IFI,D,20180809,000000,2.6494,2.7284,2.5968,2.7284,4287,0
IFI,D,20180810,000000,2.7284,2.7284,2.7196,2.7196,83,0
IFI,D,20180813,000000,2.7196,2.7196,2.6319,2.6319,3446,0
IFI,D,20180814,000000,2.6144,2.6319,2.544,2.5617,6916,0
IFI,D,20180816,000000,2.5617,2.7021,2.5617,2.6319,5598,0
IFI,D,20180817,000000,2.6669,2.6669,2.6055,2.6669,2921,0
IFI,D,20180820,000000,2.6055,2.6406,2.6055,2.6406,3265,0
IFI,D,20180821,000000,2.6055,2.6669,2.6055,2.6494,380,0
IFI,D,20180822,000000,2.6494,2.6934,2.4826,2.6756,14305,0
IFI,D,20180823,000000,2.6669,2.7196,2.5091,2.6843,10796,0
IFI,D,20180824,000000,2.6756,2.6756,2.6144,2.6756,659,0
IFI,D,20180827,000000,2.6756,2.6756,2.6319,2.6319,138,0
IFI,D,20180828,000000,2.6229,2.6229,2.4826,2.4826,6949,0
IFI,D,20180829,000000,2.4651,2.4738,2.3862,2.4213,4573,0
IFI,D,20180830,000000,2.4564,2.4564,2.2809,2.3686,13526,0
IFI,D,20180831,000000,2.3686,2.4477,2.3511,2.3775,3465,0
IFI,D,20180903,000000,2.3775,2.4387,2.3775,2.4387,1373,0
IFI,D,20180904,000000,2.4125,2.4213,2.3423,2.4213,4343,0
IFI,D,20180905,000000,2.3511,2.3948,2.3423,2.3423,429,0
IFI,D,20180906,000000,2.3334,2.4738,2.3249,2.4738,7654,0
IFI,D,20180907,000000,2.4299,2.4913,2.4125,2.4477,5927,0
IFI,D,20180910,000000,2.4125,2.6229,2.4125,2.6229,10185,0
IFI,D,20180911,000000,2.5002,2.7459,2.5002,2.7459,7119,0
IFI,D,20180912,000000,2.7634,2.7985,2.6583,2.6843,4969,0
IFI,D,20180913,000000,2.6669,2.6669,2.544,2.6583,8287,0
IFI,D,20180914,000000,2.6934,2.6934,2.6669,2.6669,685,0
IFI,D,20180917,000000,2.6583,2.6583,2.6319,2.6494,945,0
IFI,D,20180918,000000,2.6319,2.7196,2.6319,2.7196,9526,0
IFI,D,20180919,000000,2.7196,2.7634,2.6229,2.6229,7298,0
IFI,D,20180920,000000,2.6494,2.7196,2.6229,2.6319,7077,0
IFI,D,20180921,000000,2.6406,2.6936,2.6406,2.6936,31,0
IFI,D,20180924,000000,2.6406,2.6406,2.6406,2.6406,518,0
IFI,D,20180925,000000,2.6495,2.6495,2.6495,2.6495,57,0
IFI,D,20180926,000000,2.5967,2.6584,2.5702,2.579,5002,0
IFI,D,20180927,000000,2.579,2.579,2.4999,2.4999,4885,0
IFI,D,20180928,000000,2.4648,2.4999,2.4648,2.4999,2864,0
IFI,D,20181001,000000,2.5351,2.5351,2.5351,2.5351,342,0
IFI,D,20181002,000000,2.4999,2.5262,2.4118,2.5262,5739,0
IFI,D,20181003,000000,2.5087,2.5087,2.3766,2.403,7510,0
IFI,D,20181004,000000,2.3854,2.4291,2.3589,2.3677,2598,0
IFI,D,20181005,000000,2.3766,2.3766,2.2885,2.2885,8426,0
IFI,D,20181008,000000,2.2972,2.3501,2.2446,2.3327,12328,0
IFI,D,20181009,000000,2.3413,2.5351,2.2446,2.3677,16605,0
IFI,D,20181010,000000,2.3854,2.3854,2.2182,2.2182,13802,0
IFI,D,20181011,000000,2.1918,2.3589,2.1829,2.2622,20102,0
IFI,D,20181012,000000,2.271,2.271,2.1564,2.1918,6675,0
IFI,D,20181015,000000,2.2004,2.2885,2.1213,2.1829,6534,0
IFI,D,20181016,000000,2.1564,2.1653,2.0683,2.0683,12770,0
IFI,D,20181017,000000,2.0246,2.1036,2.0246,2.1036,2114,0
IFI,D,20181019,000000,2.0331,2.0773,2.0331,2.0773,1721,0
IFI,D,20181022,000000,2.0597,2.0683,1.9629,2.007,20588,0
IFI,D,20181023,000000,1.9804,1.998,1.9101,1.9365,10115,0
IFI,D,20181024,000000,1.9365,1.9717,1.9101,1.9717,1410,0
IFI,D,20181025,000000,1.9804,2.1478,1.9365,2.1478,6750,0
IFI,D,20181026,000000,2.1301,2.1301,1.9894,2.0683,11307,0
IFI,D,20181029,000000,2.007,2.0157,1.9365,1.9717,10183,0
IFI,D,20181030,000000,1.9365,1.9804,1.8924,1.8924,9258,0
IFI,D,20181031,000000,1.8924,1.9013,1.8924,1.9013,592,0
IFI,D,20181102,000000,1.954,2.0246,1.954,1.9804,1524,0
IFI,D,20181105,000000,1.9629,1.9629,1.9365,1.9365,2839,0
IFI,D,20181106,000000,1.9453,1.9453,1.9278,1.9278,1375,0
IFI,D,20181107,000000,1.9365,2.0246,1.8924,1.9278,8674,0
IFI,D,20181108,000000,1.9278,1.9629,1.9101,1.9629,2919,0
IFI,D,20181109,000000,2.0597,2.1564,1.9365,2.007,9621,0
IFI,D,20181113,000000,2.007,2.1124,1.998,2.0597,25259,0
IFI,D,20181114,000000,2.0597,2.0597,1.9894,1.9894,4467,0
IFI,D,20181115,000000,1.9894,1.998,1.8837,1.998,12558,0
IFI,D,20181116,000000,1.998,1.998,1.8837,1.9365,4187,0
IFI,D,20181119,000000,1.9278,1.9365,1.9189,1.9189,4145,0
IFI,D,20181120,000000,1.9278,1.9365,1.866,1.8924,12170,0
IFI,D,20181121,000000,1.9013,1.9101,1.866,1.8837,18131,0
IFI,D,20181122,000000,1.8837,1.8924,1.8747,1.8924,2976,0
IFI,D,20181123,000000,1.8837,1.9278,1.8837,1.9278,4662,0
IFI,D,20181126,000000,1.9189,1.9453,1.9189,1.9453,4688,0
IFI,D,20181127,000000,1.9629,1.9717,1.9189,1.9717,3231,0
IFI,D,20181128,000000,1.9717,1.9717,1.9453,1.9453,1118,0
IFI,D,20181129,000000,1.9365,2.0246,1.9365,2.0246,8747,0
IFI,D,20181130,000000,2.0157,2.0421,1.954,2.0157,3470,0
IFI,D,20181203,000000,2.0157,2.0157,1.9365,1.9365,6702,0
IFI,D,20181204,000000,1.9453,2.0331,1.9453,1.9894,5372,0
IFI,D,20181205,000000,1.9629,1.9894,1.9629,1.9894,3976,0
IFI,D,20181206,000000,2.0157,2.0157,1.998,1.998,2536,0
IFI,D,20181207,000000,2.0159,2.0159,2.0159,2.0159,69,0
IFI,D,20181210,000000,1.9803,2.0159,1.9714,1.9714,1588,0
IFI,D,20181211,000000,1.9714,1.9714,1.847,1.9448,11591,0
IFI,D,20181212,000000,1.936,1.936,1.8738,1.936,556,0
IFI,D,20181213,000000,1.9093,1.9093,1.8115,1.8738,12113,0
IFI,D,20181214,000000,1.8738,1.8738,1.8294,1.8294,4952,0
IFI,D,20181217,000000,1.8204,1.8383,1.8204,1.8383,2965,0
IFI,D,20181218,000000,1.8383,1.9537,1.8204,1.936,10161,0
IFI,D,20181219,000000,1.8648,1.9182,1.8648,1.9182,294,0
IFI,D,20181220,000000,1.8383,1.8648,1.8383,1.8383,4194,0
IFI,D,20181221,000000,1.847,1.9093,1.8294,1.847,8731,0
IFI,D,20181227,000000,1.8027,1.9182,1.8027,1.9005,4453,0
IFI,D,20181228,000000,1.9005,1.9005,1.8829,1.8913,1861,0
IFI,D,20190102,000000,1.8913,1.936,1.8561,1.8648,8248,0
IFI,D,20190103,000000,1.9093,1.9093,1.8738,1.8738,91,0
IFI,D,20190104,000000,1.9005,1.9093,1.9005,1.9093,913,0
IFI,D,20190107,000000,1.9271,1.9271,1.8738,1.8738,2624,0
IFI,D,20190108,000000,1.936,1.936,1.8829,1.8829,2056,0
IFI,D,20190109,000000,1.8738,1.8829,1.8561,1.8829,9065,0
IFI,D,20190110,000000,1.8829,1.8829,1.8738,1.8829,2877,0
IFI,D,20190111,000000,1.8648,1.8648,1.8648,1.8648,598,0
IFI,D,20190114,000000,1.8648,1.8648,1.8648,1.8648,2478,0
IFI,D,20190115,000000,1.8561,1.8648,1.8561,1.8648,1237,0
IFI,D,20190116,000000,1.8383,1.8829,1.8383,1.8829,898,0
IFI,D,20190117,000000,1.8383,1.847,1.8383,1.847,344,0
IFI,D,20190118,000000,1.8383,1.8829,1.8383,1.8829,2381,0
IFI,D,20190121,000000,1.8294,1.8738,1.8294,1.8738,3714,0
IFI,D,20190122,000000,1.8738,1.8829,1.8648,1.8829,676,0
IFI,D,20190123,000000,1.8829,1.8829,1.8648,1.8648,226,0
IFI,D,20190124,000000,1.8648,1.8648,1.8648,1.8648,226,0
IFI,D,20190125,000000,1.8648,1.8829,1.8648,1.8829,863,0
IFI,D,20190128,000000,1.8738,1.8738,1.8738,1.8738,787,0
IFI,D,20190129,000000,1.8829,1.8829,1.8561,1.8561,1474,0
IFI,D,20190130,000000,1.8829,1.8829,1.7671,1.785,15969,0
IFI,D,20190131,000000,1.785,1.8115,1.785,1.7939,1588,0
IFI,D,20190201,000000,1.7939,1.847,1.7939,1.847,1447,0
IFI,D,20190204,000000,1.9093,1.9537,1.9093,1.936,1778,0
IFI,D,20190205,000000,1.936,1.936,1.936,1.936,484,0
IFI,D,20190206,000000,1.9626,1.9626,1.9626,1.9626,112,0
IFI,D,20190207,000000,1.9448,2.0335,1.9093,2.0335,7582,0
IFI,D,20190208,000000,2.0335,2.0958,2.0071,2.0958,8221,0
IFI,D,20190211,000000,2.0425,2.4599,2.0425,2.22,36034,0
IFI,D,20190212,000000,2.2022,2.2291,2.0958,2.1848,4876,0
IFI,D,20190213,000000,2.1848,2.4334,2.1848,2.3535,10490,0
IFI,D,20190214,000000,2.3443,2.3711,2.3267,2.3711,2324,0
IFI,D,20190215,000000,2.318,2.3977,2.318,2.3711,1107,0
IFI,D,20190218,000000,2.3622,2.3622,2.2467,2.3089,5098,0
IFI,D,20190219,000000,2.3089,2.318,2.2645,2.3089,1277,0
IFI,D,20190220,000000,2.318,2.318,2.2912,2.2912,1577,0
IFI,D,20190221,000000,2.2912,2.3355,2.2912,2.3355,2755,0
IFI,D,20190222,000000,2.3711,2.4599,2.3711,2.4599,8535,0
IFI,D,20190225,000000,2.451,2.4865,2.451,2.4865,4089,0
IFI,D,20190226,000000,2.4685,2.7085,2.4599,2.6553,17573,0
IFI,D,20190227,000000,2.6374,2.7352,2.5753,2.6642,18262,0
IFI,D,20190228,000000,2.6107,2.6107,2.4599,2.5753,12007,0
IFI,D,20190301,000000,2.6198,2.6996,2.6198,2.6464,14796,0
IFI,D,20190304,000000,2.6821,2.8239,2.4865,2.5575,16072,0
IFI,D,20190305,000000,2.5575,2.5664,2.4685,2.5664,11057,0
IFI,D,20190306,000000,2.5131,2.7706,2.5131,2.6642,26486,0
IFI,D,20190307,000000,2.6552,2.6909,2.5115,2.6552,14476,0
IFI,D,20190308,000000,2.5385,2.6462,2.4666,2.4666,12181,0
IFI,D,20190311,000000,2.5115,2.6909,2.5115,2.6102,3831,0
IFI,D,20190312,000000,2.6283,2.6462,2.5207,2.5295,8177,0
IFI,D,20190313,000000,2.6013,2.6013,2.5563,2.5923,701,0
IFI,D,20190314,000000,2.6283,2.6371,2.5026,2.6283,8182,0
IFI,D,20190315,000000,2.5923,2.6909,2.5295,2.6462,14259,0
IFI,D,20190318,000000,2.6462,2.7359,2.6462,2.6909,2708,0
IFI,D,20190319,000000,2.6909,2.6909,2.6909,2.6909,312,0
IFI,D,20190320,000000,2.6909,2.6909,2.5207,2.6013,10071,0
IFI,D,20190321,000000,2.6013,2.6552,2.6013,2.6552,2926,0
IFI,D,20190322,000000,2.673,2.7808,2.5474,2.7448,17773,0
IFI,D,20190325,000000,2.6909,2.7808,2.5115,2.5835,16082,0
IFI,D,20190326,000000,2.5835,2.6909,2.5563,2.5835,2986,0
IFI,D,20190327,000000,2.5743,2.5743,2.5115,2.5474,1475,0
IFI,D,20190328,000000,2.5385,2.5385,2.4579,2.5295,2983,0
IFI,D,20190329,000000,2.5115,2.5115,2.5115,2.5115,422,0
IFI,D,20190401,000000,2.5385,2.5385,2.4399,2.5026,4636,0
IFI,D,20190402,000000,2.4757,2.4757,2.404,2.404,4843,0
IFI,D,20190403,000000,2.4399,2.5295,2.4399,2.4847,1331,0
IFI,D,20190404,000000,2.5563,2.5563,2.4308,2.4308,19488,0
IFI,D,20190405,000000,2.4847,2.4847,2.4399,2.4489,494,0
IFI,D,20190408,000000,2.4399,2.5655,2.4399,2.4666,2457,0
IFI,D,20190409,000000,2.4579,2.4757,2.4579,2.4757,980,0
IFI,D,20190410,000000,2.5115,2.7359,2.4938,2.4938,5365,0
IFI,D,20190411,000000,2.4847,2.5743,2.4847,2.5743,2905,0
IFI,D,20190412,000000,2.5115,2.5385,2.3591,2.4399,14534,0
IFI,D,20190415,000000,2.413,2.413,2.2962,2.368,6998,0
IFI,D,20190416,000000,2.3054,2.3501,2.2246,2.3501,11101,0
IFI,D,20190417,000000,2.3501,2.5563,2.3501,2.3772,2584,0
IFI,D,20190418,000000,2.3861,2.3861,2.3233,2.3772,236,0
IFI,D,20190423,000000,2.3861,2.3861,2.3323,2.3323,2844,0
IFI,D,20190424,000000,2.3323,2.404,2.3323,2.404,711,0
IFI,D,20190425,000000,2.3501,2.3772,2.3501,2.3772,1038,0
IFI,D,20190426,000000,2.3591,2.3591,2.3054,2.3501,9587,0
IFI,D,20190429,000000,2.413,2.5385,2.3861,2.5385,11790,0
IFI,D,20190430,000000,2.5115,2.5743,2.4308,2.5743,8162,0
IFI,D,20190502,000000,2.5655,2.6462,2.4219,2.4847,6537,0
IFI,D,20190506,000000,2.5115,2.5115,2.3501,2.4666,12012,0
IFI,D,20190507,000000,2.4666,2.4666,2.3323,2.404,7946,0
IFI,D,20190508,000000,2.3411,2.5115,2.3411,2.5115,2522,0
IFI,D,20190509,000000,2.5115,2.5115,2.2604,2.4757,13329,0
IFI,D,20190510,000000,2.3949,2.3949,2.3949,2.3949,111,0
IFI,D,20190513,000000,2.3949,2.3949,2.3949,2.3949,111,0
IFI,D,20190514,000000,2.3949,2.4579,2.3323,2.4489,6309,0
IFI,D,20190515,000000,2.3772,2.3772,2.3772,2.3772,279,0
IFI,D,20190516,000000,2.3861,2.3861,2.3772,2.3861,3261,0
IFI,D,20190517,000000,2.5115,2.7627,2.5115,2.6909,42054,0
IFI,D,20190520,000000,2.6909,2.7359,2.5115,2.5115,8827,0
IFI,D,20190521,000000,2.5563,2.5655,2.413,2.5115,22546,0
IFI,D,20190522,000000,2.5474,2.5835,2.5115,2.5563,6767,0
IFI,D,20190523,000000,2.5655,2.6013,2.5207,2.5743,9313,0
IFI,D,20190524,000000,2.6193,2.7359,2.5743,2.6552,5477,0
IFI,D,20190527,000000,2.6909,2.7359,2.6283,2.673,9164,0
IFI,D,20190528,000000,2.673,2.673,2.6193,2.673,3143,0
IFI,D,20190529,000000,2.6102,2.6102,2.5115,2.5115,555,0
IFI,D,20190530,000000,2.5207,2.6102,2.5207,2.6102,3339,0
IFI,D,20190531,000000,2.6462,2.6462,2.5385,2.5474,5788,0
IFI,D,20190603,000000,2.5563,2.6013,2.5385,2.5385,3967,0
IFI,D,20190604,000000,2.5474,2.5474,2.5385,2.5385,445,0
IFI,D,20190605,000000,2.5474,2.5474,2.5026,2.5026,1588,0
IFI,D,20190606,000000,2.5835,2.6013,2.5026,2.5115,5334,0
IFI,D,20190607,000000,2.5115,2.5115,2.4757,2.5026,4700,0
IFI,D,20190610,000000,2.5026,2.5026,2.4489,2.4489,3091,0
IFI,D,20190611,000000,2.4489,2.5743,2.3861,2.5743,6326,0
IFI,D,20190612,000000,2.5743,2.5743,2.5115,2.5563,3603,0
IFI,D,20190613,000000,2.5026,2.5115,2.4399,2.4666,12030,0
IFI,D,20190614,000000,2.4938,2.4938,2.4847,2.4938,821,0
IFI,D,20190617,000000,2.5115,2.5115,2.4489,2.5026,2364,0
IFI,D,20190618,000000,2.4938,2.4938,2.4757,2.4757,2072,0
IFI,D,20190619,000000,2.4847,2.594,2.4847,2.594,1875,0
IFI,D,20190621,000000,2.5395,2.5395,2.4211,2.4576,7304,0
IFI,D,20190624,000000,2.4576,2.4576,2.403,2.403,4944,0
IFI,D,20190625,000000,2.4576,2.4576,2.403,2.4576,9890,0
IFI,D,20190626,000000,2.4576,2.4576,2.4576,2.4576,105,0
IFI,D,20190627,000000,2.4301,2.4301,2.4301,2.4301,4504,0
IFI,D,20190628,000000,2.412,2.4485,2.412,2.4485,366,0
IFI,D,20190701,000000,2.4485,2.4485,2.4485,2.4485,110,0
IFI,D,20190702,000000,2.5395,2.5395,2.4576,2.4576,1418,0
IFI,D,20190703,000000,2.5121,2.5395,2.4576,2.5395,3468,0
IFI,D,20190704,000000,2.5395,2.5395,2.4393,2.5395,9168,0
IFI,D,20190705,000000,2.5121,2.5121,2.4576,2.4576,4879,0
