<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MVP,D,20200512,000000,3.3118,3.4003,3.3118,3.4003,10820,0
MVP,D,20200513,000000,3.3915,3.4003,3.2232,3.3561,11412,0
MVP,D,20200514,000000,3.3383,3.3383,3.2055,3.2055,9669,0
MVP,D,20200515,000000,3.2232,3.2764,3.1701,3.2675,12516,0
MVP,D,20200518,000000,3.2498,3.3472,3.2498,3.2852,6085,0
MVP,D,20200519,000000,3.3472,3.3472,3.2764,3.3472,10672,0
MVP,D,20200520,000000,3.3649,3.4712,3.3649,3.4535,42833,0
MVP,D,20200521,000000,3.4712,3.5243,3.4269,3.5243,11466,0
MVP,D,20200522,000000,3.542,3.542,3.4623,3.5155,20609,0
MVP,D,20200525,000000,3.5243,3.7191,3.4535,3.7191,45957,0
MVP,D,20200526,000000,3.728,3.8431,3.7191,3.7457,60179,0
MVP,D,20200527,000000,3.8077,3.8077,3.6926,3.7723,11457,0
MVP,D,20200528,000000,3.8077,3.8077,3.7191,3.7191,29388,0
MVP,D,20200529,000000,3.7634,3.7634,3.4889,3.5332,25425,0
MVP,D,20200601,000000,3.6306,3.7634,3.6306,3.7546,19551,0
MVP,D,20200602,000000,3.8077,4.0734,3.7723,4.0557,24660,0
MVP,D,20200603,000000,4.0734,4.2238,4.0025,4.1176,34050,0
MVP,D,20200604,000000,4.0291,4.0379,3.8963,3.9848,15225,0
MVP,D,20200605,000000,3.9848,4.0202,3.8963,3.9051,17291,0
MVP,D,20200608,000000,3.9848,3.9848,3.6306,3.8077,24875,0
MVP,D,20200609,000000,3.8077,3.8963,3.7103,3.852,15336,0
MVP,D,20200610,000000,3.7191,3.8431,3.7191,3.8431,16417,0
MVP,D,20200612,000000,3.666,3.7634,3.6483,3.7014,19409,0
MVP,D,20200615,000000,3.6306,3.6306,3.5597,3.5863,64728,0
MVP,D,20200616,000000,3.542,3.6926,3.542,3.6483,67415,0
MVP,D,20200617,000000,3.6483,3.666,3.5952,3.666,11370,0
MVP,D,20200618,000000,3.666,3.666,3.5686,3.6483,9355,0
MVP,D,20200619,000000,3.666,3.666,3.604,3.6306,8774,0
MVP,D,20200622,000000,3.604,3.6306,3.5332,3.5332,83004,0
MVP,D,20200623,000000,3.5332,3.5597,3.5066,3.542,40382,0
MVP,D,20200624,000000,3.5509,3.5686,3.5243,3.5509,12923,0
MVP,D,20200625,000000,3.5686,3.5774,3.5243,3.542,97475,0
MVP,D,20200626,000000,3.5686,3.5952,3.5243,3.542,152752,0
MVP,D,20200629,000000,3.542,3.542,3.48,3.4889,15334,0
MVP,D,20200630,000000,3.542,3.5774,3.4889,3.5774,12797,0
MVP,D,20200701,000000,3.5774,3.6749,3.4977,3.4977,40093,0
MVP,D,20200702,000000,3.4977,3.6129,3.4977,3.6129,8584,0
MVP,D,20200703,000000,3.5509,3.6129,3.542,3.5774,5710,0
MVP,D,20200706,000000,3.5952,3.7014,3.5952,3.6306,36411,0
MVP,D,20200707,000000,3.6306,3.6306,3.5863,3.5952,19070,0
MVP,D,20200708,000000,3.6217,3.6217,3.5774,3.604,27861,0
MVP,D,20200709,000000,3.6306,3.6749,3.5952,3.6129,13533,0
MVP,D,20200710,000000,3.6129,3.6129,3.5597,3.5863,9253,0
MVP,D,20200713,000000,3.5863,3.5863,3.5243,3.5686,49084,0
MVP,D,20200714,000000,3.5774,3.604,3.5332,3.604,26470,0
MVP,D,20200715,000000,3.542,3.5686,3.5332,3.542,40353,0
MVP,D,20200716,000000,3.542,3.5509,3.5243,3.5243,20389,0
MVP,D,20200717,000000,3.5243,3.542,3.5243,3.542,14424,0
MVP,D,20200720,000000,3.5243,3.7103,3.5243,3.5597,54492,0
MVP,D,20200721,000000,3.542,3.7634,3.542,3.7368,100886,0
MVP,D,20200722,000000,3.7988,3.7988,3.6926,3.7546,66259,0
MVP,D,20200723,000000,3.7634,3.8077,3.6394,3.7191,113906,0
MVP,D,20200724,000000,3.7191,3.7191,3.6483,3.6749,13098,0
MVP,D,20200727,000000,3.7191,3.7191,3.6483,3.7014,27974,0
MVP,D,20200728,000000,3.666,3.7103,3.6483,3.6749,13633,0
MVP,D,20200729,000000,3.7723,3.8343,3.7014,3.79,125151,0
MVP,D,20200730,000000,3.7988,3.7988,3.6129,3.6129,59563,0
MVP,D,20200731,000000,3.5863,3.7368,3.5863,3.7014,13605,0
MVP,D,20200803,000000,3.7191,3.8166,3.6837,3.7546,106993,0
MVP,D,20200804,000000,3.8077,4.0645,3.8077,3.9582,91315,0
MVP,D,20200805,000000,3.9582,4.0557,3.9405,4.0557,50229,0
MVP,D,20200806,000000,4.0557,4.1441,3.9937,3.9937,32028,0
MVP,D,20200807,000000,4.0379,4.1441,4.0379,4.1088,64240,0
MVP,D,20200810,000000,4.1088,4.3212,4.1088,4.2858,47858,0
MVP,D,20200811,000000,4.3301,4.3301,4.215,4.3124,49188,0
MVP,D,20200812,000000,4.3124,4.4186,3.9405,4.2415,71956,0
MVP,D,20200813,000000,4.1264,4.2061,4.1264,4.1618,15554,0
MVP,D,20200814,000000,4.1176,4.2327,3.9405,4.0025,62247,0
MVP,D,20200817,000000,4.0557,4.1618,4.0557,4.1176,17254,0
MVP,D,20200818,000000,4.1441,4.2327,3.9937,4.1795,32875,0
MVP,D,20200819,000000,4.1176,4.3212,4.1176,4.2504,32053,0
MVP,D,20200820,000000,4.215,4.3567,4.1973,4.3035,30983,0
MVP,D,20200821,000000,4.3567,4.3744,4.3212,4.3389,4697,0
MVP,D,20200824,000000,4.3035,4.3035,4.2327,4.2504,32540,0
MVP,D,20200825,000000,4.215,4.3301,4.215,4.2327,27466,0
MVP,D,20200826,000000,4.2238,4.3301,4.1795,4.2681,17928,0
MVP,D,20200827,000000,4.2681,4.2681,4.1973,4.1973,14519,0
MVP,D,20200828,000000,4.2858,4.2858,4.1973,4.2504,11509,0
MVP,D,20200831,000000,4.2504,4.3389,4.2504,4.3389,45164,0
MVP,D,20200901,000000,4.3832,4.4275,4.3389,4.4275,43689,0
MVP,D,20200902,000000,4.4452,4.5692,4.4275,4.4275,91460,0
MVP,D,20200903,000000,4.4452,4.5515,4.4452,4.4806,32500,0
MVP,D,20200904,000000,4.4452,4.5515,4.4452,4.4806,41145,0
MVP,D,20200907,000000,4.5338,4.5515,4.4984,4.5515,12754,0
MVP,D,20200908,000000,4.5515,4.5515,4.3389,4.4186,51172,0
MVP,D,20200909,000000,4.3921,4.5338,4.3389,4.4984,12809,0
MVP,D,20200910,000000,4.3921,4.4984,4.3921,4.4984,11822,0
MVP,D,20200911,000000,4.5161,4.8703,4.5161,4.7109,85042,0
MVP,D,20200914,000000,4.93,5.1856,4.8387,4.9848,71160,0
MVP,D,20200915,000000,4.9665,4.9848,4.8935,4.9665,14371,0
MVP,D,20200916,000000,4.8752,4.9665,4.857,4.857,15167,0
MVP,D,20200917,000000,4.857,4.8752,4.7474,4.8752,6852,0
MVP,D,20200918,000000,4.8752,4.8752,4.7839,4.8752,527,0
MVP,D,20200921,000000,4.7474,4.8022,4.6561,4.7657,13112,0
MVP,D,20200922,000000,4.7109,4.7109,4.6744,4.6926,6798,0
MVP,D,20200923,000000,4.7474,4.7474,4.6744,4.7109,27723,0
MVP,D,20200924,000000,4.6744,4.6744,4.5648,4.6561,62571,0
MVP,D,20200925,000000,4.5648,4.6561,4.5283,4.6561,18148,0
MVP,D,20200928,000000,4.6379,4.6379,4.5648,4.6196,23770,0
MVP,D,20200929,000000,4.6561,4.7109,4.6379,4.7109,46704,0
MVP,D,20200930,000000,4.7109,4.7109,4.6744,4.6744,3538,0
MVP,D,20201001,000000,4.7474,4.7657,4.6561,4.7657,7448,0
MVP,D,20201002,000000,4.6561,4.7291,4.6013,4.6013,12901,0
MVP,D,20201005,000000,4.5831,4.8022,4.5831,4.8022,34225,0
MVP,D,20201006,000000,4.8022,4.9665,4.8022,4.9117,41751,0
MVP,D,20201007,000000,4.9117,4.93,4.7109,4.8935,11691,0
MVP,D,20201008,000000,4.8752,4.8752,4.6561,4.6561,35578,0
MVP,D,20201009,000000,4.6561,4.6561,4.2088,4.51,98810,0
MVP,D,20201012,000000,4.5283,4.6013,4.4826,4.5557,4529,0
MVP,D,20201013,000000,4.5009,4.5831,4.4735,4.5831,3624,0
MVP,D,20201014,000000,4.51,4.51,4.4735,4.4735,20443,0
MVP,D,20201015,000000,4.437,4.437,4.2544,4.3092,72879,0
MVP,D,20201016,000000,4.2909,4.4553,4.1266,4.3822,19362,0
MVP,D,20201019,000000,4.3822,4.5648,4.3822,4.5192,1736,0
MVP,D,20201020,000000,4.51,4.5648,4.437,4.5648,5165,0
MVP,D,20201021,000000,4.5648,4.6013,4.5648,4.5648,34232,0
MVP,D,20201022,000000,4.4005,4.5648,4.4005,4.5557,1812,0
MVP,D,20201023,000000,4.5648,4.5831,4.5648,4.5648,15043,0
MVP,D,20201026,000000,4.5648,4.5648,4.4279,4.4644,5669,0
MVP,D,20201027,000000,4.4644,4.5283,4.4279,4.5283,69190,0
MVP,D,20201028,000000,4.3914,4.5648,4.2179,4.2727,66913,0
MVP,D,20201029,000000,4.2635,4.2635,4.154,4.2544,8057,0
MVP,D,20201030,000000,4.2909,4.2909,4.1996,4.2361,13056,0
MVP,D,20201102,000000,4.2544,4.364,4.2544,4.364,6802,0
MVP,D,20201103,000000,4.3822,4.4553,4.3822,4.3822,15340,0
MVP,D,20201104,000000,4.3457,4.3457,4.3366,4.3457,67286,0
MVP,D,20201105,000000,4.3183,4.4096,4.3183,4.3822,16989,0
MVP,D,20201106,000000,4.3822,4.4279,4.3092,4.4279,43646,0
MVP,D,20201109,000000,4.3822,4.6013,4.3822,4.5831,19178,0
MVP,D,20201110,000000,4.6013,4.6744,4.5648,4.6561,10050,0
MVP,D,20201112,000000,4.6744,4.8387,4.6561,4.8204,32224,0
MVP,D,20201113,000000,4.6744,4.8022,4.6744,4.7291,1494,0
MVP,D,20201116,000000,4.7839,4.93,4.7474,4.8387,79419,0
MVP,D,20201117,000000,4.9117,4.93,4.8022,4.8387,8640,0
MVP,D,20201118,000000,4.8935,5.0213,4.8935,4.9848,35697,0
MVP,D,20201119,000000,5.0213,5.2039,4.8387,4.8387,26371,0
MVP,D,20201120,000000,4.857,4.93,4.6926,4.8022,28521,0
MVP,D,20201123,000000,4.8387,4.8387,4.6561,4.7839,31033,0
MVP,D,20201124,000000,4.7109,4.8022,4.7109,4.8022,23208,0
MVP,D,20201125,000000,4.8022,4.8387,4.7839,4.8022,8082,0
MVP,D,20201126,000000,4.7109,4.8022,4.6744,4.7291,44450,0
MVP,D,20201127,000000,4.7474,4.7839,4.6379,4.7839,89628,0
MVP,D,20201130,000000,4.7839,4.7839,4.6561,4.7474,34772,0
MVP,D,20201201,000000,4.7474,4.7657,4.6561,4.6561,33388,0
MVP,D,20201202,000000,4.6561,4.7291,4.6561,4.7291,29092,0
MVP,D,20201203,000000,4.7657,4.7657,4.6744,4.6926,3330,0
MVP,D,20201204,000000,4.7474,4.7474,4.6561,4.7474,22498,0
MVP,D,20201207,000000,4.7291,4.7291,4.6744,4.6926,21247,0
MVP,D,20201208,000000,4.6926,4.7474,4.6744,4.6744,18719,0
MVP,D,20201209,000000,4.6744,4.7474,4.6744,4.7474,24924,0
MVP,D,20201210,000000,4.7839,4.8204,4.6926,4.7291,28873,0
MVP,D,20201211,000000,4.8204,4.8204,4.6744,4.6926,7615,0
MVP,D,20201214,000000,4.7109,4.7109,4.51,4.6379,19540,0
MVP,D,20201215,000000,4.6379,4.6926,4.6379,4.6926,5456,0
MVP,D,20201216,000000,4.6926,4.7291,4.6744,4.6926,5136,0
MVP,D,20201217,000000,4.7109,4.7657,4.6744,4.6926,6485,0
MVP,D,20201218,000000,4.6744,4.7291,4.6379,4.6744,7025,0
MVP,D,20201221,000000,4.7474,4.7474,4.51,4.5648,11900,0
MVP,D,20201222,000000,4.5831,4.6013,4.5466,4.5831,8976,0
MVP,D,20201223,000000,4.5831,4.6561,4.5648,4.5831,25876,0
MVP,D,20201228,000000,4.5831,4.6379,4.5466,4.5466,46548,0
MVP,D,20201229,000000,4.5648,4.6926,4.5557,4.6013,38935,0
MVP,D,20201230,000000,4.5831,4.8752,4.5466,4.8204,24776,0
MVP,D,20210104,000000,4.93,5.1309,4.93,5.0761,31358,0
MVP,D,20210105,000000,5.1126,5.2952,5.0761,5.1674,68233,0
MVP,D,20210107,000000,5.1674,5.4595,5.1674,5.423,114715,0
MVP,D,20210108,000000,5.4778,5.6604,5.3865,5.4595,66559,0
MVP,D,20210111,000000,5.4778,5.6056,5.4778,5.5508,32791,0
MVP,D,20210112,000000,5.5326,5.5508,5.4413,5.4595,41855,0
MVP,D,20210113,000000,5.4413,5.496,5.4413,5.4778,23220,0
MVP,D,20210114,000000,5.4595,5.6239,5.4413,5.6239,66683,0
MVP,D,20210115,000000,5.5873,5.5873,5.4413,5.5326,54387,0
MVP,D,20210118,000000,5.4413,5.496,5.3865,5.4047,38224,0
MVP,D,20210119,000000,5.4413,5.4595,5.3865,5.423,4374,0
MVP,D,20210120,000000,5.4778,5.4778,5.423,5.4778,28980,0
MVP,D,20210121,000000,5.4595,5.4778,5.35,5.4778,20222,0
MVP,D,20210122,000000,5.3682,5.4413,5.3682,5.4413,7551,0
MVP,D,20210125,000000,5.3865,5.4778,5.3865,5.4595,12378,0
MVP,D,20210126,000000,5.4047,5.4413,5.4047,5.4413,6454,0
MVP,D,20210127,000000,5.4413,6.5551,5.3865,6.2629,433027,0
MVP,D,20210128,000000,6.5733,6.6829,5.9343,6.4638,335807,0
MVP,D,20210129,000000,6.3907,6.482,6.336,6.3725,47037,0
MVP,D,20210201,000000,6.409,6.482,6.2994,6.409,25207,0
MVP,D,20210202,000000,6.3907,6.4638,6.336,6.3542,16943,0
MVP,D,20210203,000000,6.3907,6.4273,6.1351,6.2994,39094,0
MVP,D,20210204,000000,6.0621,6.3542,6.0621,6.3542,8804,0
MVP,D,20210205,000000,6.409,6.4455,6.2812,6.409,17842,0
MVP,D,20210208,000000,6.3907,6.829,6.3907,6.6464,40560,0
MVP,D,20210209,000000,6.5733,6.6281,6.5003,6.6099,5749,0
MVP,D,20210210,000000,6.6099,6.7559,6.6099,6.6646,18092,0
MVP,D,20210211,000000,6.7377,7.1211,6.7377,7.0846,29191,0
MVP,D,20210212,000000,7.0846,7.1029,6.8107,6.9385,21633,0
MVP,D,20210215,000000,6.9385,7.0481,6.8655,6.9385,34041,0
MVP,D,20210216,000000,7.0298,7.0298,6.9385,6.9385,20530,0
MVP,D,20210217,000000,7.1029,7.1029,6.829,6.9385,10061,0
MVP,D,20210218,000000,6.7742,6.9385,6.7559,6.8472,2146,0
MVP,D,20210219,000000,6.8472,6.8472,6.6646,6.829,27956,0
MVP,D,20210222,000000,6.829,6.8837,6.6646,6.8837,8783,0
MVP,D,20210223,000000,6.7559,6.7559,6.5368,6.6646,18213,0
MVP,D,20210224,000000,6.7377,6.7377,6.6281,6.6281,5093,0
MVP,D,20210225,000000,6.5916,6.8655,6.5733,6.7742,20596,0
MVP,D,20210226,000000,6.6829,6.7559,6.6281,6.7377,7821,0
MVP,D,20210301,000000,6.7194,6.902,6.6646,6.7377,28349,0
MVP,D,20210302,000000,6.7559,6.8472,6.6281,6.8472,15573,0
MVP,D,20210303,000000,6.8472,6.9568,6.8107,6.8837,19537,0
MVP,D,20210304,000000,6.7924,6.8107,6.6281,6.8107,10968,0
MVP,D,20210305,000000,6.7011,6.8472,6.6281,6.7924,7584,0
MVP,D,20210308,000000,6.7924,6.8655,6.6099,6.6829,19821,0
MVP,D,20210309,000000,6.6646,6.7377,6.6646,6.6829,16937,0
MVP,D,20210310,000000,6.6829,6.829,6.6829,6.7924,6179,0
MVP,D,20210311,000000,6.8107,6.8655,6.7011,6.8655,13706,0
MVP,D,20210312,000000,6.8472,7.0298,6.829,6.9203,11037,0
MVP,D,20210315,000000,6.975,7.0481,6.8837,7.0298,5082,0
MVP,D,20210316,000000,7.0298,7.0298,6.8837,7.0116,2982,0
MVP,D,20210317,000000,6.8837,6.9933,6.7559,6.829,13278,0
MVP,D,20210318,000000,6.829,7.0116,6.8107,7.0116,6538,0
MVP,D,20210319,000000,7.0116,7.3585,7.0116,7.3585,36184,0
MVP,D,20210322,000000,7.3402,7.5411,7.2124,7.395,57695,0
MVP,D,20210323,000000,7.7237,7.7419,7.4863,7.5776,61204,0
MVP,D,20210324,000000,7.6141,7.6506,7.4863,7.4863,9041,0
MVP,D,20210325,000000,7.5411,7.5411,7.395,7.468,5944,0
MVP,D,20210326,000000,7.395,7.4133,7.3037,7.4133,14542,0
MVP,D,20210329,000000,7.3585,7.395,7.2124,7.395,17882,0
MVP,D,20210330,000000,7.395,7.395,7.1211,7.3037,23066,0
MVP,D,20210331,000000,7.3037,7.3767,7.2672,7.3767,6799,0
MVP,D,20210401,000000,7.3402,7.6141,7.3037,7.4498,23968,0
MVP,D,20210406,000000,7.4863,7.5593,7.3402,7.4315,14260,0
MVP,D,20210407,000000,7.4498,7.5959,7.4498,7.5959,11085,0
MVP,D,20210408,000000,7.5959,7.7054,7.4863,7.7054,25587,0
MVP,D,20210409,000000,7.6324,7.7419,7.6141,7.7419,14555,0
MVP,D,20210412,000000,7.7784,8.1071,7.7784,8.1071,24749,0
MVP,D,20210413,000000,8.1254,8.3993,8.0706,8.2714,25465,0
MVP,D,20210414,000000,8.2167,8.3993,8.1254,8.1619,17853,0
MVP,D,20210415,000000,8.1801,8.1801,7.9428,8.0889,12926,0
MVP,D,20210416,000000,8.1254,8.1984,8.0341,8.0341,7369,0
MVP,D,20210419,000000,8.1071,8.1801,8.0523,8.1619,3540,0
MVP,D,20210420,000000,8.0158,8.1619,7.7967,7.9428,22811,0
MVP,D,20210421,000000,7.9428,8.1254,7.7784,7.9428,8148,0
MVP,D,20210422,000000,8.0341,8.1254,7.9245,8.0341,8840,0
MVP,D,20210423,000000,8.1071,8.1071,7.9793,7.9793,1705,0
MVP,D,20210426,000000,8.1071,8.1071,7.888,7.9976,6529,0
MVP,D,20210427,000000,7.9245,8.0523,7.8515,8.0158,5988,0
MVP,D,20210428,000000,7.9976,8.0341,7.8697,7.8697,3978,0
MVP,D,20210429,000000,8.0341,8.0341,7.8515,8.0158,4141,0
MVP,D,20210430,000000,7.8697,8.1984,7.8697,8.1254,10090,0
MVP,D,20210504,000000,8.1984,8.1984,7.9063,7.9245,13571,0
MVP,D,20210505,000000,8.3993,8.8375,8.381,8.5453,77890,0
MVP,D,20210506,000000,8.6001,8.7827,8.5819,8.6549,20121,0
MVP,D,20210507,000000,8.6366,9.0018,8.6184,8.8375,53437,0
MVP,D,20210510,000000,8.9288,9.2666,8.8375,9.0931,95980,0
MVP,D,20210511,000000,9.1296,9.2209,8.947,9.0383,25626,0
MVP,D,20210512,000000,9.1296,9.1296,9.0018,9.0018,15451,0
MVP,D,20210513,000000,9.1296,9.1296,8.8557,8.9653,21779,0
MVP,D,20210514,000000,9.0383,9.1296,9.0018,9.1296,28424,0
MVP,D,20210517,000000,9.4948,10.408,9.4948,10.043,225296,0
MVP,D,20210518,000000,10.362,10.59,9.586,9.769,156641,0
MVP,D,20210519,000000,9.814,9.951,9.4948,9.723,70310,0
MVP,D,20210520,000000,9.86,9.86,9.632,9.86,28393,0
MVP,D,20210521,000000,9.951,10.408,9.906,10.316,55655,0
MVP,D,20210524,000000,10.316,10.91,10.043,10.682,124133,0
MVP,D,20210525,000000,10.773,10.864,10.271,10.453,54241,0
MVP,D,20210526,000000,10.682,10.773,10.043,10.453,89759,0
MVP,D,20210527,000000,10.453,10.499,10.225,10.453,29543,0
MVP,D,20210528,000000,10.225,10.316,9.86,10.225,99047,0
MVP,D,20210531,000000,10.316,10.408,10.043,10.362,41412,0
MVP,D,20210601,000000,10.316,10.453,10.043,10.271,86812,0
MVP,D,20210602,000000,10.408,10.499,9.769,10.225,65284,0
MVP,D,20210604,000000,10.225,10.225,9.814,10.134,68751,0
MVP,D,20210607,000000,10.18,10.18,9.951,10.134,37063,0
MVP,D,20210608,000000,10.225,10.225,9.586,9.86,199321,0
MVP,D,20210609,000000,10,10,9.5,9.68,127522,0
MVP,D,20210610,000000,9.66,9.74,9.14,9.74,303237,0
MVP,D,20210611,000000,9.52,9.94,9.52,9.86,98834,0
MVP,D,20210614,000000,9.84,9.96,9.76,9.9,66184,0
MVP,D,20210615,000000,9.9,10.1,9.7,10,62760,0
MVP,D,20210616,000000,9.98,10.1,9.74,9.84,57251,0
MVP,D,20210617,000000,9.84,9.84,9.3,9.52,23185,0
MVP,D,20210618,000000,9.56,9.62,9.32,9.58,16401,0
MVP,D,20210621,000000,9.48,9.5,9.24,9.4,19882,0
MVP,D,20210622,000000,9.28,9.6,9.28,9.6,33934,0
MVP,D,20210623,000000,9.66,9.88,9.66,9.8,24269,0
MVP,D,20210624,000000,9.86,10.05,9.86,10.05,11002,0
MVP,D,20210625,000000,10.1,10.1,9.9,10.05,27475,0
MVP,D,20210628,000000,10,10.1,10,10.1,330359,0
MVP,D,20210629,000000,10.15,10.2,10,10.1,17119,0
MVP,D,20210630,000000,10.1,10.1,9.8,9.86,21063,0
MVP,D,20210701,000000,9.86,9.9,9.72,9.74,4029,0
MVP,D,20210702,000000,9.9,9.9,9.22,9.5,41124,0
MVP,D,20210705,000000,9.34,9.6,9.2,9.6,179737,0
MVP,D,20210706,000000,9.6,9.6,9.4,9.5,55648,0
MVP,D,20210707,000000,9.5,9.5,9.4,9.42,3867,0
MVP,D,20210708,000000,9.5,9.5,9.3,9.3,5709,0
MVP,D,20210709,000000,9.28,9.4,9.2,9.4,4204,0
MVP,D,20210712,000000,9.24,9.4,9.16,9.2,10649,0
MVP,D,20210713,000000,9.16,9.28,9.16,9.24,8639,0
MVP,D,20210714,000000,9.24,9.24,9.16,9.22,10373,0
MVP,D,20210715,000000,9.2,9.3,9.18,9.2,16253,0
MVP,D,20210716,000000,9.2,9.26,9.14,9.16,5584,0
MVP,D,20210719,000000,9.14,9.18,8.92,9.04,32760,0
MVP,D,20210720,000000,9.08,9.08,8.84,9,9732,0
MVP,D,20210721,000000,9.08,9.1,8.9,9,8502,0
MVP,D,20210722,000000,9.02,9.08,8.82,8.96,45007,0
MVP,D,20210723,000000,8.96,8.96,8.72,8.74,13166,0
MVP,D,20210726,000000,8.7,8.76,8.62,8.68,17395,0
MVP,D,20210727,000000,8.58,8.7,8.56,8.6,6559,0
MVP,D,20210728,000000,8.6,8.7,8.6,8.6,9119,0
MVP,D,20210729,000000,8.6,8.7,8.6,8.6,7978,0
MVP,D,20210730,000000,8.6,8.72,8.6,8.62,10242,0
MVP,D,20210802,000000,8.64,9.1,8.64,8.9,366686,0
MVP,D,20210803,000000,8.92,9.38,8.92,9.26,26444,0
MVP,D,20210804,000000,9.28,9.4,9.28,9.3,26195,0
MVP,D,20210805,000000,9.2,9.36,9.12,9.22,9215,0
MVP,D,20210806,000000,9.24,9.56,9.2,9.4,22286,0
MVP,D,20210809,000000,9.64,9.84,9.52,9.68,17118,0
MVP,D,20210810,000000,9.78,9.8,9.5,9.8,7905,0
MVP,D,20210811,000000,9.82,9.84,9.6,9.78,7580,0
MVP,D,20210812,000000,9.8,9.8,9.62,9.76,3360,0
MVP,D,20210813,000000,9.78,9.78,9.6,9.7,8345,0
MVP,D,20210816,000000,9.74,9.74,9.54,9.56,2319,0
MVP,D,20210817,000000,9.6,9.76,9.54,9.74,6807,0
MVP,D,20210818,000000,9.76,10.25,9.68,10.15,44832,0
MVP,D,20210819,000000,10.15,10.15,9.7,9.9,22547,0
MVP,D,20210820,000000,9.88,10,9.84,10,16756,0
MVP,D,20210823,000000,10,10.1,9.92,9.92,5674,0
MVP,D,20210824,000000,9.94,10.1,9.92,10.05,12098,0
MVP,D,20210825,000000,10.1,10.15,9.96,10.15,4908,0
MVP,D,20210826,000000,10.15,10.2,10,10.1,4226,0
MVP,D,20210827,000000,10.25,10.3,9.42,10,23328,0
MVP,D,20210830,000000,10,10.15,9.9,10.05,7898,0
MVP,D,20210831,000000,10.05,10.05,9.84,9.9,51288,0
MVP,D,20210901,000000,9.84,9.9,9.8,9.9,4283,0
MVP,D,20210902,000000,9.98,9.98,9.54,9.74,12210,0
MVP,D,20210903,000000,9.62,9.76,9.3,9.48,34132,0
MVP,D,20210906,000000,9.5,9.56,9.28,9.32,44104,0
MVP,D,20210907,000000,9.24,9.44,9.22,9.32,14075,0
MVP,D,20210908,000000,9.44,9.48,9.28,9.42,15055,0
MVP,D,20210909,000000,9.42,9.48,9.38,9.48,3415,0
MVP,D,20210910,000000,9.4,9.5,9.4,9.5,11516,0
MVP,D,20210913,000000,9.5,9.5,9.42,9.5,10447,0
MVP,D,20210914,000000,9.5,9.5,9.32,9.48,7237,0
MVP,D,20210915,000000,9.32,9.58,9.32,9.58,24610,0
MVP,D,20210916,000000,9.58,9.6,9.42,9.5,3103,0
MVP,D,20210917,000000,9.42,9.76,9.42,9.72,9546,0
MVP,D,20210920,000000,9.72,9.72,9.12,9.32,47819,0
MVP,D,20210921,000000,9.2,9.5,9.04,9.5,40531,0
MVP,D,20210922,000000,9.54,9.72,9.54,9.68,19207,0
MVP,D,20210923,000000,9.68,9.86,9.56,9.86,10463,0
MVP,D,20210924,000000,9.84,9.98,9.74,9.92,22709,0
MVP,D,20210927,000000,9.9,9.9,9.72,9.82,2663,0
MVP,D,20210928,000000,9.78,9.82,9.52,9.8,3415,0
MVP,D,20210929,000000,9.78,9.8,9.58,9.58,7909,0
MVP,D,20210930,000000,9.6,9.78,9.52,9.78,7551,0
MVP,D,20211001,000000,9.52,9.76,9.5,9.68,8420,0
MVP,D,20211004,000000,9.68,9.68,9.4,9.54,18379,0
MVP,D,20211005,000000,9.54,9.54,9.24,9.24,7757,0
MVP,D,20211006,000000,9.32,9.4,9.14,9.26,12496,0
MVP,D,20211007,000000,9.14,9.3,9.14,9.28,3290,0
MVP,D,20211008,000000,9.24,9.28,9.16,9.26,13316,0
MVP,D,20211011,000000,9.2,9.38,9.2,9.38,6049,0
MVP,D,20211012,000000,9.22,9.38,9.22,9.3,4395,0
MVP,D,20211013,000000,9.3,9.3,9.18,9.26,11137,0
MVP,D,20211014,000000,9.2,9.26,9.2,9.26,570,0
MVP,D,20211015,000000,9.26,9.32,9.2,9.3,3295,0
MVP,D,20211018,000000,9.2,9.42,9.16,9.4,22994,0
MVP,D,20211019,000000,9.4,9.66,9.4,9.58,30400,0
MVP,D,20211020,000000,9.58,9.58,9.38,9.38,2935,0
MVP,D,20211021,000000,9.38,9.44,9.3,9.3,6623,0
MVP,D,20211022,000000,9.3,9.48,9.3,9.4,2355,0
MVP,D,20211025,000000,9.24,9.4,9.2,9.24,9970,0
MVP,D,20211026,000000,9.2,9.36,9.18,9.2,9385,0
MVP,D,20211027,000000,9.18,9.32,9.12,9.16,10913,0
MVP,D,20211028,000000,9.14,9.32,9.14,9.14,3765,0
MVP,D,20211029,000000,9.14,9.24,9.04,9.1,14914,0
MVP,D,20211102,000000,9.1,9.24,8.8,9,27053,0
MVP,D,20211103,000000,9,9.06,8.92,8.94,4535,0
MVP,D,20211104,000000,8.9,8.96,8.64,8.64,42871,0
MVP,D,20211105,000000,8.6,8.78,8.4,8.6,36165,0
MVP,D,20211108,000000,8.6,8.64,8.32,8.48,24716,0
MVP,D,20211109,000000,8.48,8.48,8.06,8.32,40488,0
MVP,D,20211110,000000,8.32,8.58,8.14,8.52,10625,0
MVP,D,20211112,000000,8.36,8.36,7.96,8.2,121995,0
MVP,D,20211115,000000,8.18,8.38,7.98,8.38,54298,0
MVP,D,20211116,000000,8.3,8.3,8.2,8.2,7852,0
